log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-1.887379141862766e-15	0.2893307560759592	-2.0298424204504694e-15	0.9999999999999984	1	-7.068096966673147	CALML3	TP: T2 vs T0	country, Sex, cancer_type
-7.771561172376096e-16	0.12280701754385964	-1.8878206444838044e-15	0.9999999999999984	1	-7.068096966673147	SHMT1	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.17543859649122806	-1.969192576141281e-15	0.9999999999999984	1	-7.068096966673147	BID	TP: T2 vs T0	country, Sex, cancer_type
9.992007221626409e-16	0.8421052631578947	1.876424986404659e-15	0.9999999999999984	1	-7.068096966673147	OR4M1 genes	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.16087587721828617	-1.862745916266172e-15	0.9999999999999984	1	-7.068096966673147	CHMP4A	TP: T2 vs T0	country, Sex, cancer_type
-3.552713678800501e-15	2.6079752314731843	-1.939593444252305e-15	0.9999999999999984	1	-7.068096966673147	COL12A1	TP: T2 vs T0	country, Sex, cancer_type
-7.771561172376096e-16	0.12280701754385964	-1.877765533029443e-15	0.9999999999999984	1	-7.068096966673147	GLDN	TP: T2 vs T0	country, Sex, cancer_type
-1.3322676295501878e-15	0.16815723685475711	-1.9894990976640123e-15	0.9999999999999984	1	-7.068096966673147	S100A14	TP: T2 vs T0	country, Sex, cancer_type
-2.220446049250313e-15	1.0152486844888668	-1.9053085666037626e-15	0.9999999999999984	1	-7.068096966673147	PAPLN	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.22807017543859648	-1.9539905545535035e-15	0.9999999999999984	1	-7.068096966673147	ZC3H7B	TP: T2 vs T0	country, Sex, cancer_type
-1.1657341758564144e-15	0.19298245614035087	-1.9978434152451148e-15	0.9999999999999984	1	-7.068096966673147	FAS	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	2.2800361691105833	2.0091823169569643e-15	0.9999999999999984	1	-7.068096966673147	FCGR3A	TP: T2 vs T0	country, Sex, cancer_type
-3.1086244689504383e-15	0.43038208497796965	-2.016626219161125e-15	0.9999999999999984	1	-7.068096966673147	FLG	TP: T2 vs T0	country, Sex, cancer_type
-4.440892098500626e-16	1.5233875006452455	-1.97522720679484e-15	0.9999999999999984	1	-7.068096966673147	CD58	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.8596491228070176	-1.94482687072996e-15	0.9999999999999984	1	-7.068096966673147	OBSL1	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.10526315789473684	-1.9489250871394113e-15	0.9999999999999984	1	-7.068096966673147	ATP6V1G1	TP: T2 vs T0	country, Sex, cancer_type
3.552713678800501e-15	1.7824443491289195	2.01279167855632e-15	0.9999999999999984	1	-7.068096966673147	PKHD1L1	TP: T2 vs T0	country, Sex, cancer_type
-1.3322676295501878e-15	0.5789473684210527	-1.882914222663462e-15	0.9999999999999984	1	-7.068096966673147	IGF2	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.22807017543859648	-1.910222976588824e-15	0.9999999999999984	1	-7.068096966673147	ASAH1	TP: T2 vs T0	country, Sex, cancer_type
-7.771561172376096e-16	0.08771929824561403	-1.8848245268197575e-15	0.9999999999999984	1	-7.068096966673147	IGLC7	TP: T2 vs T0	country, Sex, cancer_type
-1.0269562977782698e-15	0.15789473684210525	-1.9087628830757956e-15	0.9999999999999984	1	-7.068096966673147	IGHV2-26	TP: T2 vs T0	country, Sex, cancer_type
-7.494005416219807e-16	0.07017543859649122	-1.9575573909942825e-15	0.9999999999999984	1	-7.068096966673147	CHMP1B	TP: T2 vs T0	country, Sex, cancer_type
