log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-0.07904802494361185	3.689244666223601	-1.0242231458628233	0.30754906458965126	1	-5.260213752452271	MASP2	TP: T1 vs T0	country, cancer_type, Sex
-0.3614184989265814	2.806187587296259	-1.0226148882759913	0.3083063593111192	1	-5.261688664194058	GANAB	TP: T1 vs T0	country, cancer_type, Sex
0.2258880543534643	0.2142335069945247	1.018319050410877	0.3103352889400532	1	-5.26561714714126	ARF4	TP: T1 vs T0	country, cancer_type, Sex
-0.279242316509177	0.4023914063351363	-1.0169863687677063	0.31096652334810243	1	-5.266832560852756	FGFR4	TP: T1 vs T0	country, cancer_type, Sex
-0.14868440057292476	0.8888888888888888	-1.016738398985348	0.31108407049062775	1	-5.2670585380892145	PIAS4	TP: T1 vs T0	country, cancer_type, Sex
-0.14608897964425027	0.8888888888888888	-1.0119975217591464	0.31333712666236907	1	-5.271368522427735	CBLL2	TP: T1 vs T0	country, cancer_type, Sex
-0.2764610417426299	0.2647181630469704	-1.0059243154343405	0.3162391879691401	1	-5.276860795366872	SEPTIN7	TP: T1 vs T0	country, cancer_type, Sex
0.22489780094297418	0.4166666666666667	1.0051800918219527	0.31659603570086503	1	-5.277531593524172	ABCB11	TP: T1 vs T0	country, cancer_type, Sex
-0.08430953717207768	3.3126067864727333	-0.9987091418209634	0.3197100463620306	1	-5.283343530071429	FCN2	TP: T1 vs T0	country, cancer_type, Sex
-0.1943586094285792	0.12906223958834134	-0.9957294243953897	0.32115076262958464	1	-5.2860073688910205	GARS1	TP: T1 vs T0	country, cancer_type, Sex
-0.45593156733022067	2.256209449325336	-0.9940417671989593	0.3219686569235419	1	-5.287512643897165	NME1-NME2	TP: T1 vs T0	country, cancer_type, Sex
0.26279609135469806	0.22747580279736163	0.9914655172825662	0.32321984094432876	1	-5.289805637169716	S100A7	TP: T1 vs T0	country, cancer_type, Sex
0.21415361330314275	0.8307226563752013	0.9901747057387348	0.3238479411904863	1	-5.290952322835461	FHL1	TP: T1 vs T0	country, cancer_type, Sex
0.29641328548876605	0.23629379218314067	0.989962222924174	0.3239514109155893	1	-5.2911409398996785	POF1B	TP: T1 vs T0	country, cancer_type, Sex
0.1192296216552784	0.05673559028779383	0.9891784238328495	0.3243332746448262	1	-5.291836359316415	DNM1L	TP: T1 vs T0	country, cancer_type, Sex
-0.21956129084227854	0.4166666666666667	-0.9886280736807932	0.32460158002298356	1	-5.292324329075891	ADSL	TP: T1 vs T0	country, cancer_type, Sex
-0.3793183217982339	1.3995157921097208	-0.9846817558154065	0.3265297575851953	1	-5.295815514342932	ZG16	TP: T1 vs T0	country, cancer_type, Sex
-0.1869209718760847	0.7916666666666666	-0.9843943457039844	0.3266704800059752	1	-5.296069240194051	MDC1	TP: T1 vs T0	country, cancer_type, Sex
0.3998990809944444	0.35044179593225006	0.9821480840202816	0.3277716720183711	1	-5.298049729794734	KRT19	TP: T1 vs T0	country, cancer_type, Sex
-0.1805901262167482	3.3967483304391246	-0.9800265738134185	0.32881394052864954	1	-5.299916138289257	COL6A1	TP: T1 vs T0	country, cancer_type, Sex
-0.15732613961293618	2.9065306943813676	-0.9776625545829418	0.32997790648615	1	-5.301991214426118	PSMA7	TP: T1 vs T0	country, cancer_type, Sex
-0.10235830911726396	3.2319134483046934	-0.974724784883306	0.3314281227496477	1	-5.304563038001967	FLT4	TP: T1 vs T0	country, cancer_type, Sex
0.15602723144314612	0.2013888888888889	0.9702900349706476	0.33362519624668285	1	-5.308430932609816	IGLV10-54	TP: T1 vs T0	country, cancer_type, Sex
-0.25177713725316453	2.4625848421119723	-0.9687604259167345	0.33438519703057523	1	-5.309760996283756	EXTL2	TP: T1 vs T0	country, cancer_type, Sex
0.2107118769457605	0.6805555555555556	0.9675534819347881	0.33498567445760274	1	-5.310809029477338	MPHOSPH9	TP: T1 vs T0	country, cancer_type, Sex
-0.11343614073968666	0.9305555555555556	-0.9671540870462298	0.3351845355393013	1	-5.311155555167247	QPCT	TP: T1 vs T0	country, cancer_type, Sex
0.24684752192165882	0.7050647570345892	0.9671264212105737	0.33519831336948946	1	-5.311179553567825	KDR	TP: T1 vs T0	country, cancer_type, Sex
-0.033879099067521956	4.948245490204624	-0.966234545108795	0.33564267312774576	1	-5.311952838656478	C4BPA	TP: T1 vs T0	country, cancer_type, Sex
-0.1795450527817823	0.2152777777777778	-0.9660395703879889	0.3357398665091429	1	-5.312121794370585	LANCL1	TP: T1 vs T0	country, cancer_type, Sex
0.15611814340917002	0.11923559028779383	0.9629478879964538	0.3372834940732785	1	-5.31479640901528	CRYAB	TP: T1 vs T0	country, cancer_type, Sex
-0.1738833922890649	0.18055555555555555	-0.9606149154455704	0.3384513584513166	1	-5.316809072833922	EIF4B	TP: T1 vs T0	country, cancer_type, Sex
-0.5415526435805513	1.5435772407671475	-0.9586213318591548	0.33945140523829254	1	-5.318525133681061	ARPC2	TP: T1 vs T0	country, cancer_type, Sex
-0.09428797686206991	3.589528822289703	-0.9580026728121699	0.33976213405129463	1	-5.319056956371501	PEPD	TP: T1 vs T0	country, cancer_type, Sex
-0.26169969530352544	0.49555138896901724	-0.9573861946398418	0.34007195084784947	1	-5.319586567836325	MPST	TP: T1 vs T0	country, cancer_type, Sex
-0.2400569826466601	2.362157180034754	-0.9563872450176052	0.34057437076797314	1	-5.320444044362181	PSMB1	TP: T1 vs T0	country, cancer_type, Sex
0.0665068321449338	3.2632943960620917	0.9552011135299271	0.34117155749885764	1	-5.321461048358227	APOD	TP: T1 vs T0	country, cancer_type, Sex
-0.13072607118213408	3.9129857292577137	-0.9551732057413892	0.34118561651052914	1	-5.321484961872618	NRP2	TP: T1 vs T0	country, cancer_type, Sex
0.06640487307192133	3.5168552152909602	0.9545868931841163	0.3414810678911746	1	-5.321987199880442	PON3	TP: T1 vs T0	country, cancer_type, Sex
-0.192599962205115	0.2638888888888889	-0.9539302783758278	0.34181214206548105	1	-5.32254929842951	SEMA4A	TP: T1 vs T0	country, cancer_type, Sex
0.2633054849845864	0.6176691841129142	0.9530827748617198	0.3422397718010056	1	-5.323274244862337	RAB6A	TP: T1 vs T0	country, cancer_type, Sex
0.232305799098458	0.2481846784362695	0.9520967917455607	0.34273771013774135	1	-5.324116846417268	CST4	TP: T1 vs T0	country, cancer_type, Sex
0.3755128008366626	1.0332835690571118	0.9515689210763609	0.3430044861960785	1	-5.324567600979596	MAPRE2	TP: T1 vs T0	country, cancer_type, Sex
-0.19737095552920836	0.16614453127504014	-0.9453383467653652	0.3461634361057139	1	-5.3298693424733585	FKBP3	TP: T1 vs T0	country, cancer_type, Sex
0.23277341371697657	0.2506578993406117	0.9421139244551594	0.3478055775089389	1	-5.332599600027757	RAB7A	TP: T1 vs T0	country, cancer_type, Sex
0.13435444870607674	0.08451336806557161	0.9405457187863674	0.3486060443780473	1	-5.333924144006399	AP2M1	TP: T1 vs T0	country, cancer_type, Sex
0.18227366992560357	0.09487345901230546	0.9362878015435775	0.3507853974761159	1	-5.337509511558706	VGF	TP: T1 vs T0	country, cancer_type, Sex
-0.04706913235634769	4.664584986619475	-0.9349387960251321	0.35147768419574965	1	-5.338642092479133	SERPINA7	TP: T1 vs T0	country, cancer_type, Sex
0.21961759908386236	1.2572855019745797	0.9330016296766607	0.35247333455086693	1	-5.3402656580341565	FAM3C	TP: T1 vs T0	country, cancer_type, Sex
-0.10531584242177927	1.662930794144292	-0.9321804458148149	0.35289594466005036	1	-5.340952901391916	CAMP	TP: T1 vs T0	country, cancer_type, Sex
-0.17362825084246647	0.16902673613114322	-0.9313674282742536	0.35331467121534743	1	-5.341632722613982	ENSA	TP: T1 vs T0	country, cancer_type, Sex
0.6296161635883369	1.0227499114830656	0.929297034166766	0.3543824151835734	1	-5.3433612837138	ANXA2	TP: T1 vs T0	country, cancer_type, Sex
0.2918002288570314	1.1992211146461975	0.9274017858425718	0.3553616375069658	1	-5.344940291032775	SFTPD	TP: T1 vs T0	country, cancer_type, Sex
-0.1668077000230408	3.066159587955845	-0.9267458578885515	0.3557009390145065	1	-5.345486030430905	GSR	TP: T1 vs T0	country, cancer_type, Sex
0.48589552492885435	0.8209606943015182	0.9253965730120255	0.35639955283049063	1	-5.346607453266971	SERPINB12	TP: T1 vs T0	country, cancer_type, Sex
-0.5167863340777772	2.756146372020237	-0.924729327858024	0.3567453525722706	1	-5.34716142118362	COL12A1	TP: T1 vs T0	country, cancer_type, Sex
0.17012361492118577	2.5032523399253583	0.9227327169073307	0.3577813721483879	1	-5.348816716547922	CLIC1	TP: T1 vs T0	country, cancer_type, Sex
0.30556673149044866	0.5904248479813229	0.9224016450447836	0.357953346588486	1	-5.349090851445788	KPRP	TP: T1 vs T0	country, cancer_type, Sex
0.4214415581888642	1.6122496729678426	0.9190221573630681	0.35971182033432725	1	-5.351883592363845	CHIT1	TP: T1 vs T0	country, cancer_type, Sex
-0.23039438571225068	0.3629490451839611	-0.9183766717582897	0.360048313578586	1	-5.35241585870452	IL1RL1	TP: T1 vs T0	country, cancer_type, Sex
-0.2417653174526666	0.9756474828742672	-0.9179604501408823	0.3602653968738433	1	-5.352758878725639	ART4	TP: T1 vs T0	country, cancer_type, Sex
0.19838427896905653	0.3263888888888889	0.9167159443183782	0.36091497298688213	1	-5.35378359626073	PRELP	TP: T1 vs T0	country, cancer_type, Sex
-0.21329339533251201	0.5694444444444444	-0.916625207202665	0.3609623627215339	1	-5.353858254941222	C2CD3	TP: T1 vs T0	country, cancer_type, Sex
0.20637706747422535	0.5138888888888888	0.9120539269193568	0.3633549346513931	1	-5.357610078006251	IGF2	TP: T1 vs T0	country, cancer_type, Sex
-0.14788516673610452	1.3337615455846055	-0.9110175099136639	0.36389877918964	1	-5.358458131330787	CEACAM5	TP: T1 vs T0	country, cancer_type, Sex
-0.21639342792394878	2.9265168725669444	-0.908704419515029	0.36511439417411684	1	-5.3603473980016245	GOT1	TP: T1 vs T0	country, cancer_type, Sex
-0.2743105106868805	0.5500626737413197	-0.9082484015842772	0.3653543508038357	1	-5.36071930129528	NQO2	TP: T1 vs T0	country, cancer_type, Sex
-0.052903139620298134	5.635211943069125	-0.9078775988293504	0.3655495405805945	1	-5.3610215719689975	ITIH1	TP: T1 vs T0	country, cancer_type, Sex
0.21031941445314933	0.5069444444444444	0.9075173040894212	0.36573926199488915	1	-5.361315160066825	CRIP1 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.1504968092272676	1.1655075523387437	-0.9072742590502071	0.3658672779931931	1	-5.361513141672936	CBLN4	TP: T1 vs T0	country, cancer_type, Sex
-0.039955555287969347	3.4216500016817397	-0.9066439502153889	0.3661994041998886	1	-5.362026339963808	VASN	TP: T1 vs T0	country, cancer_type, Sex
-0.2884854863306656	0.9286027779380353	-0.9057882668027037	0.36665059037197356	1	-5.362722475354541	SIGLEC14	TP: T1 vs T0	country, cancer_type, Sex
0.07519548457421488	0.9652777777777778	0.9021524251056582	0.3685716087504811	1	-5.365673155990216	CD55	TP: T1 vs T0	country, cancer_type, Sex
-0.09851802181272529	2.9934354241696743	-0.9017371442505782	0.3687914270781406	1	-5.366009433442227	PRKCSH	TP: T1 vs T0	country, cancer_type, Sex
-0.25692129376424	1.3006413404057466	-0.9015092906822071	0.36891207057998243	1	-5.366193875024714	UBE2V2	TP: T1 vs T0	country, cancer_type, Sex
-0.16607873245044769	0.19444444444444445	-0.9012872723322272	0.36902964833368024	1	-5.366373548900606	ZC3H7B	TP: T1 vs T0	country, cancer_type, Sex
-0.28090909069820114	0.5209690972823187	-0.8996177049430972	0.36991458216727435	1	-5.367723288735927	CCS	TP: T1 vs T0	country, cancer_type, Sex
-0.05220179381469059	4.960812696736726	-0.8989139622399532	0.3702879914871159	1	-5.368291480316047	ATRN	TP: T1 vs T0	country, cancer_type, Sex
0.1729296463512101	0.14937343753004817	0.898678787436911	0.37041282913957074	1	-5.368481259185517	ADAM10	TP: T1 vs T0	country, cancer_type, Sex
-0.48967887426757706	2.4954546482219673	-0.8984904311688092	0.3705128332035096	1	-5.368633221584496	CAPN1	TP: T1 vs T0	country, cancer_type, Sex
-0.26817540490921044	2.2532167315692933	-0.8972750277841217	0.37115853530119025	1	-5.3696130309018795	GP5	TP: T1 vs T0	country, cancer_type, Sex
0.06257450279124122	3.665014496436553	0.8956475695722076	0.37202425286747576	1	-5.370922972199431	IGFBP3	TP: T1 vs T0	country, cancer_type, Sex
-0.21990496214066935	0.4110380209034456	-0.8948136459496823	0.3724683440719525	1	-5.3715932878668875	IGHV1-2	TP: T1 vs T0	country, cancer_type, Sex
-0.19875948490366535	0.3472222222222222	-0.8942527365304983	0.3727672331670586	1	-5.372043805443395	CNBD2	TP: T1 vs T0	country, cancer_type, Sex
0.22566121723042654	0.23535136658519346	0.8936833482720852	0.37307079394111964	1	-5.372500847947009	PACSIN2	TP: T1 vs T0	country, cancer_type, Sex
-0.30347061314070856	1.6405948818163307	-0.8923739722103556	0.37376945508923554	1	-5.373550781379016	GDI1	TP: T1 vs T0	country, cancer_type, Sex
-0.1991657204906066	0.3541666666666667	-0.8918501180817913	0.3740492040075063	1	-5.373970412298819	RAB10	TP: T1 vs T0	country, cancer_type, Sex
-0.04111646692703719	4.8201874515836565	-0.8916247396560956	0.3741696010210124	1	-5.374150875802795	C9	TP: T1 vs T0	country, cancer_type, Sex
-0.201433702290585	0.3958333333333333	-0.8906089265618843	0.3747125484688454	1	-5.374963692057673	CIAPIN1	TP: T1 vs T0	country, cancer_type, Sex
-0.05163950404614415	3.1529797432699023	-0.8851951040105226	0.3776145104171882	1	-5.379280204573083	MINPP1	TP: T1 vs T0	country, cancer_type, Sex
-0.1687458996245507	0.2222222222222222	-0.8838699927839764	0.3783269351740376	1	-5.380332774732775	ARF5	TP: T1 vs T0	country, cancer_type, Sex
-0.16363129013019062	0.2013888888888889	-0.8833186971009649	0.37862357677715375	1	-5.3807702245473985	CBX5	TP: T1 vs T0	country, cancer_type, Sex
0.18911908167677532	0.4652777777777778	0.8827431766301862	0.3789334076740395	1	-5.38122660906301	TNIP3	TP: T1 vs T0	country, cancer_type, Sex
0.1352968505520752	0.125	0.8821768008002244	0.3792384695234311	1	-5.381675455181774	PTPN18	TP: T1 vs T0	country, cancer_type, Sex
0.06458309999031808	4.74526480898513	0.8819404382985588	0.37936582446594147	1	-5.381862685531277	VCAM1	TP: T1 vs T0	country, cancer_type, Sex
0.15370428724701024	1.233385590608309	0.8817301261355931	0.3794791655334945	1	-5.382029238916236	TRIO	TP: T1 vs T0	country, cancer_type, Sex
-0.1693643966532261	0.7916666666666666	-0.8801948561798267	0.38030718832184174	1	-5.383243883344639	PABPN1L	TP: T1 vs T0	country, cancer_type, Sex
-0.2917532192411558	0.4986049686425902	-0.8797172669999568	0.38056499697807866	1	-5.38362130661507	CORO1B	TP: T1 vs T0	country, cancer_type, Sex
0.05236409624841931	1.5565268236027698	0.8786700173180066	0.381130695406514	1	-5.384448206028236	SSUH2	TP: T1 vs T0	country, cancer_type, Sex
-0.3012807810679854	1.8771315324514464	-0.8770499566497262	0.3820068398251275	1	-5.385725475855057	CILP2	TP: T1 vs T0	country, cancer_type, Sex
-0.37369297829520076	0.734376625434105	-0.8767613043499182	0.3821630767617593	1	-5.385952807488982	TKFC	TP: T1 vs T0	country, cancer_type, Sex
-0.24923810093335352	0.49332708345352594	-0.8753676137492505	0.38291798783134223	1	-5.3870493856508475	H2AC8 genes	TP: T1 vs T0	country, cancer_type, Sex
0.1812938555170116	2.10885583135548	0.8735051788454795	0.3839282414875328	1	-5.388512089743174	IGFBP2	TP: T1 vs T0	country, cancer_type, Sex
0.5382035338336957	1.44738414572978	0.8724279106165947	0.38451334388970726	1	-5.389356741337147	CASP14	TP: T1 vs T0	country, cancer_type, Sex
0.04927509419514298	5.391338790372727	0.8716312933890038	0.3849463692913614	1	-5.389980681307255	APOA1	TP: T1 vs T0	country, cancer_type, Sex
-0.2493915226029637	1.1254072918469564	-0.8715515130950517	0.3849897528843331	1	-5.390043137158927	CRISP3	TP: T1 vs T0	country, cancer_type, Sex
-0.22525263359562375	0.37683793407285	-0.8712662595151434	0.3851448951715535	1	-5.390266401193095	FCGR3B	TP: T1 vs T0	country, cancer_type, Sex
0.15348769747727492	0.16784670139890492	0.8711065213616134	0.38523178963127247	1	-5.390391394506675	IGHV3OR16-12	TP: T1 vs T0	country, cancer_type, Sex
-0.180074915981082	0.2708333333333333	-0.8702490605596629	0.3856984387104033	1	-5.391061961058163	CD82	TP: T1 vs T0	country, cancer_type, Sex
-0.1960192908402716	1.9111958553330568	-0.8698436759780089	0.385919179434836	1	-5.391378759927551	ITGA5	TP: T1 vs T0	country, cancer_type, Sex
-0.12740446987050902	4.003471719164856	-0.8685116234307476	0.3866450601515251	1	-5.3924187021241785	MAN2A1	TP: T1 vs T0	country, cancer_type, Sex
0.12585681903768098	1.4138263026191948	0.8683586090258003	0.3867284968095831	1	-5.392538060667943	PRSS1	TP: T1 vs T0	country, cancer_type, Sex
0.08060756561231353	3.4173919176514165	0.867971797493393	0.3869394693648244	1	-5.39283969949914	COL18A1	TP: T1 vs T0	country, cancer_type, Sex
0.1941013153551383	0.3819444444444444	0.8662599483234269	0.3878739883932716	1	-5.394173019747275	SYCN	TP: T1 vs T0	country, cancer_type, Sex
0.15347903078098302	2.0620103630635223	0.8657311150364325	0.38816296577053055	1	-5.394584390191586	ANTXR1	TP: T1 vs T0	country, cancer_type, Sex
-0.12873654972527815	0.11805555555555555	-0.8655439770808039	0.3882652578010052	1	-5.39472990218501	H3-7	TP: T1 vs T0	country, cancer_type, Sex
0.19355203103690166	0.180033420163929	0.8631974861643977	0.3895492889178175	1	-5.396551814339296	SNAP23	TP: T1 vs T0	country, cancer_type, Sex
-0.22143753866480642	2.42864295477402	-0.8618025670002578	0.3903138435433967	1	-5.3976325711712105	APOA5	TP: T1 vs T0	country, cancer_type, Sex
0.15537276963412594	0.1314223090528179	0.8615378587474525	0.3904590340544992	1	-5.397837467138484	MYL3	TP: T1 vs T0	country, cancer_type, Sex
0.5388502222986418	1.5444478363007104	0.861533854734612	0.39046123048053905	1	-5.39784056594516	APP	TP: T1 vs T0	country, cancer_type, Sex
0.26324461626180007	1.9248668591938167	0.8603493042496594	0.39111135626248517	1	-5.3987566946820165	CALML5	TP: T1 vs T0	country, cancer_type, Sex
-0.08591262001793298	1.8247076391693398	-0.8596666062616708	0.39148634825918016	1	-5.399284126073016	PDE4DIP	TP: T1 vs T0	country, cancer_type, Sex
-0.08055875804460738	0.041666666666666664	-0.8576560448027895	0.39259198953273966	1	-5.400835020550369	RPL19	TP: T1 vs T0	country, cancer_type, Sex
-0.11358638635688667	3.944568359399282	-0.8563338584901805	0.39332012395741234	1	-5.401852964674907	TKT	TP: T1 vs T0	country, cancer_type, Sex
-0.1576069323378928	1.4623016497813202	-0.8561013038320735	0.3934482784153477	1	-5.402031846770714	RECK	TP: T1 vs T0	country, cancer_type, Sex
0.03175964262290565	3.3246411611946134	0.8558357098008706	0.39359467123362823	1	-5.402236084175116	C1QC	TP: T1 vs T0	country, cancer_type, Sex
-0.16950942637455002	0.5	-0.8552661730127424	0.3939087067255882	1	-5.402673837392131	KIF20B	TP: T1 vs T0	country, cancer_type, Sex
-0.1769852722187642	0.24541562502003206	-0.8549135439439423	0.39410321884882826	1	-5.402944728233893	PTGR1	TP: T1 vs T0	country, cancer_type, Sex
-0.1549160204931832	2.3390094798284125	-0.8548656826884623	0.39412962390844253	1	-5.4029814869034976	ART3	TP: T1 vs T0	country, cancer_type, Sex
-0.07783973189464755	1.5118421881310145	-0.8542361967358668	0.39447701211486463	1	-5.403464758961968	HYDIN	TP: T1 vs T0	country, cancer_type, Sex
0.23975233649513955	0.3595447049362314	0.8519686824868632	0.3957299144433545	1	-5.405202670091585	CCT7	TP: T1 vs T0	country, cancer_type, Sex
-0.1086434848780149	2.327921488541252	-0.8477137191841699	0.398087521082923	1	-5.408451518282903	S100A4	TP: T1 vs T0	country, cancer_type, Sex
0.4049690311166782	0.8389461656591103	0.8431455663850773	0.40062816309956883	1	-5.4119216034409225	ITGA6	TP: T1 vs T0	country, cancer_type, Sex
0.2564542377793275	0.2528935111106628	0.8399862387926826	0.40239101547696887	1	-5.414310666963237	ALOX12	TP: T1 vs T0	country, cancer_type, Sex
0.17979853504886875	0.3263888888888889	0.8392397624725736	0.40280822271306216	1	-5.414873852661224	EFS	TP: T1 vs T0	country, cancer_type, Sex
0.16847907295739228	0.2361111111111111	0.8383541851431452	0.4033035136034381	1	-5.415541342371703	ENDOD1	TP: T1 vs T0	country, cancer_type, Sex
-0.23516726631532803	0.34381788197449253	-0.8372428890385051	0.4039255673777855	1	-5.416377978259633	XPNPEP1	TP: T1 vs T0	country, cancer_type, Sex
-0.18546575436322948	0.4444444444444444	-0.837078518654533	0.4040176238247113	1	-5.416501630859472	FBP2	TP: T1 vs T0	country, cancer_type, Sex
-0.21982781769825355	0.4903091146484377	-0.8363386275252889	0.404432160686811	1	-5.417057939161033	LILRA5	TP: T1 vs T0	country, cancer_type, Sex
-0.11610910259199514	2.291561709068024	-0.8355696754548888	0.40486325195355777	1	-5.417635582349162	FBN1	TP: T1 vs T0	country, cancer_type, Sex
-0.16076945699257214	0.14413116320946853	-0.8347402925326853	0.40532853334346264	1	-5.418258032785944	GPRC5C	TP: T1 vs T0	country, cancer_type, Sex
0.7229223193327332	1.92348518590833	0.8339153710034484	0.40579163225415704	1	-5.418876528682287	JUP	TP: T1 vs T0	country, cancer_type, Sex
-0.20378267436356445	2.790655984752749	-0.832785007145272	0.40642672069178787	1	-5.419723052090595	BPGM	TP: T1 vs T0	country, cancer_type, Sex
-0.23122811512254166	0.3030936409057731	-0.8302920003049558	0.4078295209257068	1	-5.421586038034718	MME	TP: T1 vs T0	country, cancer_type, Sex
0.08849913706250745	0.9444444444444444	0.8290077857087501	0.408553277957749	1	-5.422543556625568	ACIN1	TP: T1 vs T0	country, cancer_type, Sex
0.20531456127201805	0.3588868055956197	0.8275086151254373	0.4093991572902069	1	-5.423659493528815	AMY2A	TP: T1 vs T0	country, cancer_type, Sex
-0.07204792418249628	4.216281088022782	-0.8270718707005644	0.40964578026015275	1	-5.4239842170424595	SERPINA10	TP: T1 vs T0	country, cancer_type, Sex
0.19329967968691297	0.5347222222222222	0.8262708328185243	0.4100983463366894	1	-5.4245793554760375	PLA1A	TP: T1 vs T0	country, cancer_type, Sex
0.3053260590714402	0.6770606763770802	0.8262458994487807	0.4101124378780423	1	-5.4245978707992375	BHMT	TP: T1 vs T0	country, cancer_type, Sex
-0.19085691813981873	0.4166666666666667	-0.8261160128541127	0.4101858503239302	1	-5.424694314620477	KRT73	TP: T1 vs T0	country, cancer_type, Sex
0.05045550668556853	4.552835520603803	0.8251620311812862	0.4107252866975317	1	-5.425402208699451	IGFALS	TP: T1 vs T0	country, cancer_type, Sex
-0.22516151162658682	1.1908104171073748	-0.821872763376862	0.4125884929311575	1	-5.42783677896472	PCDH9	TP: T1 vs T0	country, cancer_type, Sex
0.3065888205376579	0.36605142532207546	0.8213502163000597	0.41288495534829117	1	-5.428222659821678	CCT2	TP: T1 vs T0	country, cancer_type, Sex
-0.294039701884214	0.9263784724225439	-0.818555128639073	0.41447288891315914	1	-5.43028260219452	HTRA1	TP: T1 vs T0	country, cancer_type, Sex
-0.04045391815446564	3.637573648785983	-0.816740494183342	0.4155057636642677	1	-5.431616245002087	GPX3	TP: T1 vs T0	country, cancer_type, Sex
-0.18385371061224384	0.5972222222222222	-0.8163680303387453	0.41571795695695557	1	-5.431889620469606	LETM1	TP: T1 vs T0	country, cancer_type, Sex
-0.13389252305067467	0.8541666666666666	-0.8154077075474845	0.4162653528846294	1	-5.432593894856148	ZNF484	TP: T1 vs T0	country, cancer_type, Sex
0.05330022625967956	3.9364385450911836	0.8153060107421387	0.4163233465017879	1	-5.432668428484041	HABP2	TP: T1 vs T0	country, cancer_type, Sex
-0.12396010414077363	0.125	-0.8150626123278685	0.416462166448874	1	-5.432846777930439	DDB1	TP: T1 vs T0	country, cancer_type, Sex
0.12248017795622873	0.13194444444444445	0.81283224615778	0.41773551972262923	1	-5.434478618767533	MOB1B genes	TP: T1 vs T0	country, cancer_type, Sex
-0.0855801638580854	0.04572890625500803	-0.8101479089978131	0.419271123919707	1	-5.436436739920555	LSP1	TP: T1 vs T0	country, cancer_type, Sex
-0.37170752791213024	1.2928124318434226	-0.8094033432042979	0.4196976547621516	1	-5.436978736840748	FTH1	TP: T1 vs T0	country, cancer_type, Sex
-0.40407266869119174	1.433576749015144	-0.8086456053599641	0.4201319959835651	1	-5.437529815942222	PARVB	TP: T1 vs T0	country, cancer_type, Sex
0.3539616854090312	0.5538895944492519	0.8074721250405604	0.4208051707125443	1	-5.438382243713538	PIP4K2A	TP: T1 vs T0	country, cancer_type, Sex
0.20114907087608302	0.32023810773404127	0.8065150168411012	0.42135469588105134	1	-5.439076589697974	IGLV9-49	TP: T1 vs T0	country, cancer_type, Sex
0.3424879072573608	0.845931924453077	0.8063670708488037	0.42143967727219644	1	-5.4391838462355	CAPG	TP: T1 vs T0	country, cancer_type, Sex
-0.3523633357793108	0.5766627070407411	-0.8060805280552863	0.42160429871057936	1	-5.439391526045811	LAP3	TP: T1 vs T0	country, cancer_type, Sex
0.30214005072541694	0.5044938360492217	0.8044993279120964	0.4225133980994008	1	-5.440536231002509	NAP1L4	TP: T1 vs T0	country, cancer_type, Sex
-0.15873356991068643	1.3496145183455743	-0.8033363257043201	0.42318279818720084	1	-5.4413767632818395	LAMP2	TP: T1 vs T0	country, cancer_type, Sex
0.19615827509370318	0.326524652837874	0.8032959306864355	0.42320606000127625	1	-5.441405936200631	STK24	TP: T1 vs T0	country, cancer_type, Sex
-0.19068148614951796	0.1910401041967148	-0.8023692730942092	0.423739891427397	1	-5.442074761364062	PDLIM5	TP: T1 vs T0	country, cancer_type, Sex
-0.09119001856524722	4.153041238284788	-0.8016641289914874	0.42414637949573875	1	-5.442583194913298	NRP1	TP: T1 vs T0	country, cancer_type, Sex
0.11185418375958456	2.333423315695321	0.8009895641598304	0.4245354554838989	1	-5.443069165717456	IGKV1-33	TP: T1 vs T0	country, cancer_type, Sex
0.25383131520992996	0.34671139308515536	0.8009259707358968	0.4245721458204924	1	-5.443114958885641	GSDMA	TP: T1 vs T0	country, cancer_type, Sex
0.22273295569010898	0.584784895963542	0.7993481676003225	0.425483061907151	1	-5.444249971475917	IGHV3-49	TP: T1 vs T0	country, cancer_type, Sex
0.15334148204332698	0.16614453127504014	0.7990083791251065	0.425679383501697	1	-5.444494112728334	CRKL	TP: T1 vs T0	country, cancer_type, Sex
0.09829926985538551	2.9659689587537312	0.7985629416862519	0.4259368274806198	1	-5.44481400815584	CDH6	TP: T1 vs T0	country, cancer_type, Sex
-0.155053090237937	0.25	-0.797220207628166	0.4267134264901328	1	-5.4457772380376825	TFG	TP: T1 vs T0	country, cancer_type, Sex
0.05973958063364915	1.6373643235226412	0.7970759144094639	0.4267969311994525	1	-5.445880653419704	ADAMTSL2	TP: T1 vs T0	country, cancer_type, Sex
-0.38156172310711745	0.30140766525111995	-0.7970645901967975	0.4268034851033973	1	-5.445888768732758	KRT4	TP: T1 vs T0	country, cancer_type, Sex
0.03609159079838431	3.8909062162823114	0.797006729774569	0.4268369728295911	1	-5.445930231683444	AHSG	TP: T1 vs T0	country, cancer_type, Sex
-0.18432320345896627	0.4236111111111111	-0.7936157816656024	0.4288022462620251	1	-5.448354991636087	CXCL12	TP: T1 vs T0	country, cancer_type, Sex
-0.16124519628269912	0.2569444444444444	-0.7923902110221274	0.4295138504911846	1	-5.449228840905847	PTGES3	TP: T1 vs T0	country, cancer_type, Sex
