log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
0.05052631578947368	0.03333333333333333	0.6908564100923534	0.49586116515052137	1	-5.482934113164331	FILIP1	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	COPA	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	MYOM2	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923534	0.49586116515052137	1	-5.482934113164331	DPYS	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923534	0.49586116515052137	1	-5.482934113164331	KRT83	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	PRKACA	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	TUBA8	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	PRKCD	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923534	0.49586116515052137	1	-5.482934113164331	ENPP7	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	DNM2	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923534	0.49586116515052137	1	-5.482934113164331	CRABP2	Sex: M vs F	country
0.05052631578947369	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	PMVK	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923534	0.49586116515052137	1	-5.482934113164331	IGLV5-37	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	XRCC5	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	METTL5	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	LSM4	Sex: M vs F	country
-0.19436486848937262	0.18616541669070522	-0.6893056171981705	0.4968201401354373	1	-5.483904350003066	MUC5AC	Sex: M vs F	country
0.10850336845749002	0.15283208335737186	0.6890851137374483	0.49695657943730254	1	-5.4840421357241596	LCP2	Sex: M vs F	country
0.10850336845748931	0.21949875002403854	0.6890851137374432	0.49695657943730553	1	-5.484042135724165	GMPS	Sex: M vs F	country
-0.06166516380944698	3.1169098832173234	-0.6880216670537637	0.4976148974160858	1	-5.484706056305596	CALR	Sex: M vs F	country
-0.09835178170322223	3.871865616664079	-0.6877560999887865	0.49777937125708405	1	-5.484871698965818	RELN	Sex: M vs F	country
0.02821052640441879	3.5805916685054013	0.6875034622160366	0.49793586603767315	1	-5.4850292202477595	BASP1	Sex: M vs F	country
-0.17509775004326977	0.7698245835016031	-0.6873059666312211	0.4980582226721927	1	-5.4851523213356135	TSKU	Sex: M vs F	country
-0.02955600003643699	1.5654637506971165	-0.6870307500379556	0.49822875892659113	1	-5.4853238101365775	MED23	Sex: M vs F	country
-0.029196569112690085	5.668511580022498	-0.6854963712538208	0.4991801300668489	1	-5.4862786806187245	ITIH1	Sex: M vs F	country
-0.1163909869142205	1.4006516669551285	-0.6840994145734339	0.5000471828722283	1	-5.487146248426738	NTM	Sex: M vs F	country
-0.19342781606427228	0.6446616667628208	-0.6828676310996555	0.5008124189970362	1	-5.487909826993164	PPM1A	Sex: M vs F	country
-0.07430425601567325	4.169835087346873	-0.6823527254943803	0.5011324949781871	1	-5.488228623635106	MRC1	Sex: M vs F	country
0.16252156577960442	0.8283208335737186	0.6795728595513802	0.502862498678606	1	-5.48994574927192	GALNT5	Sex: M vs F	country
-0.21573305888752525	3.8785191518310445	-0.6767998126712544	0.5045915851427742	1	-5.491651952762919	DBH	Sex: M vs F	country
0.1963883153217878	1.880237595277106	0.6764838748001706	0.5047887933836289	1	-5.4918459179675265	MGAT2	Sex: M vs F	country
-0.3061436924074715	1.272236157671835	-0.6744290939621783	0.5060724359373061	1	-5.493105295032096	EEF2	Sex: M vs F	country
0.177915315798582	0.6893233335256416	0.6713270711635959	0.5080137429914664	1	-5.494999550324761	PRDX5	Sex: M vs F	country
-0.12000000000000055	0.5666666666666667	-0.671098827005394	0.5081567460126393	1	-5.495138596344039	IGHV2-70D	Sex: M vs F	country
-0.09052631578947362	0.13333333333333333	-0.669890827902735	0.5089139724575916	1	-5.49587375049633	PSMC4	Sex: M vs F	country
-0.09052631578947362	0.13333333333333333	-0.669890827902735	0.5089139724575916	1	-5.49587375049633	GPS1	Sex: M vs F	country
0.09040575601055223	2.2744787528527874	0.6681299407276795	0.5100188943511339	1	-5.4969430946983895	DKK3	Sex: M vs F	country
-0.06591916945180998	3.7912606423990614	-0.6667707208799946	0.5108726864107305	1	-5.497766664378045	LDHA	Sex: M vs F	country
0.11368421052631586	0.26666666666666666	0.6667024465248726	0.5109155937129539	1	-5.497807990171374	PEA15	Sex: M vs F	country
-0.024506030439352955	6.199363102767188	-0.6644079892791936	0.5123587141646746	1	-5.499194434554458	CP	Sex: M vs F	country
-0.06317200990509608	3.2431334826213685	-0.663740914056763	0.5127786995191534	1	-5.499596657097305	GSR	Sex: M vs F	country
-0.12421052631578938	0.4	-0.6618885062667773	0.5139459569979807	1	-5.5007115533732085	SYCN	Sex: M vs F	country
-0.14399408082559795	2.7512679658638266	-0.660234630446271	0.5149893497407514	1	-5.501704425842391	PGD	Sex: M vs F	country
0.16426909209235763	0.6641604167868593	0.6582909075101167	0.5162170889959726	1	-5.502868244993724	CES2	Sex: M vs F	country
0.06791284334936387	3.598857896236792	0.6571178940431635	0.5169587921694146	1	-5.503568996942353	F12	Sex: M vs F	country
-0.1284210526315792	0.36666666666666664	-0.6555488136564669	0.517951844331636	1	-5.504504474910486	PITPNB	Sex: M vs F	country
0.22359585246859615	3.6054205745783605	0.6551314594480042	0.5182161586943785	1	-5.504752936679891	FERMT3	Sex: M vs F	country
-0.061818709978076924	2.8274888552386255	-0.6549584997889856	0.5183257173291442	1	-5.504855859365286	APOC4-APOC2	Sex: M vs F	country
0.08671858358844764	2.0691887340601185	0.6548922731654288	0.5183676709229856	1	-5.504895261749718	FABP1	Sex: M vs F	country
-0.04113178123294148	4.60815924038721	-0.6528090571225068	0.519688306382843	1	-5.506132738228177	C8B	Sex: M vs F	country
0.20639810529959518	0.5861654166907051	0.6525577357660921	0.5198477534466187	1	-5.506281771855209	TWF2	Sex: M vs F	country
-0.05825643470147579	2.9590732745754873	-0.6525279944726171	0.5198666241327565	1	-5.506299404790087	PSMA7	Sex: M vs F	country
-0.16550376318674098	0.6641604167868593	-0.6524178108116657	0.5199365383177863	1	-5.506364723420998	HLA-C	Sex: M vs F	country
0.11748864106766277	2.2095500069639598	0.6521442441607481	0.5201101451509134	1	-5.506526852131274	CILP2	Sex: M vs F	country
-0.08842105263157884	0.13333333333333333	-0.6511312671534593	0.5207532612677792	1	-5.50712662024365	PPM1F	Sex: M vs F	country
0.08842105263157762	0.8666666666666667	0.6511312671534498	0.5207532612677852	1	-5.507126620243656	CDC5L	Sex: M vs F	country
0.16674794755971734	0.986817083645834	0.6487820946966054	0.5222463661019993	1	-5.508514070209082	CD36	Sex: M vs F	country
0.10736842105263134	0.23333333333333334	0.6485553046120769	0.5223906343566925	1	-5.5086477593103425	SUSD2	Sex: M vs F	country
-0.036698052567814	1.6403008339583345	-0.6485110634682998	0.5224187800585327	1	-5.508673833498878	IGKV3-20	Sex: M vs F	country
-0.03453894004843949	5.043364225039746	-0.6480374943174316	0.5227201109567324	1	-5.508952831222695	SERPINA4	Sex: M vs F	country
-0.19090305487120673	1.0296865596089286	-0.6479962621092257	0.5227463513853783	1	-5.508977113395975	HPRT1	Sex: M vs F	country
-0.07316213928594406	3.065569736292272	-0.6479652753121711	0.5227660720436184	1	-5.508995360935491	S100A8	Sex: M vs F	country
-0.07052631578947366	0.13333333333333333	-0.6475507295111461	0.5230299367545548	1	-5.509239398205208	DDX56	Sex: M vs F	country
-0.1603513946594125	0.430827083453526	-0.6461801366074102	0.5239028553964202	1	-5.510045174809438	DCPS	Sex: M vs F	country
-0.15487138152201402	0.4113283334294875	-0.6455577385986744	0.5242995163728437	1	-5.5104105412670155	PFKP	Sex: M vs F	country
0.13252827275873091	3.3713229730496255	0.6443260227341279	0.5250849825212824	1	-5.511132594709169	COL12A1	Sex: M vs F	country
-0.21220765040292638	0.4187414141407024	-0.643418468646841	0.5256641384787638	1	-5.511663767686132	AHNAK	Sex: M vs F	country
0.32508526175277885	1.2543771505765058	0.6432510327694131	0.5257710255445305	1	-5.5117616855871985	CALD1	Sex: M vs F	country
-0.05801323400484826	2.2457637380991757	-0.6429224208139621	0.5259808377910697	1	-5.511953789129906	FCGR3A	Sex: M vs F	country
-0.1419185949366577	3.038574971963164	-0.6410882899047132	0.5271527263938336	1	-5.513024265688003	CALM2 genes	Sex: M vs F	country
-0.16416303262483678	0.27381063736002553	-0.6391767608275682	0.5283755677319817	1	-5.514136774449219	MUC5B	Sex: M vs F	country
0.1827922633066807	0.8364912501682695	0.637498005450075	0.5294507604123007	1	-5.515111164477904	ADH4	Sex: M vs F	country
0.07685561927592355	2.7727046421314343	0.6364621988512422	0.5301147511295481	1	-5.5157111375176875	PLXNB2	Sex: M vs F	country
