Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Purine-Containing Compound Biosynthetic Process (GO:0072522),-0.11803114013058766,-0.6656256227101228,0.4370629370629371,0.8793940642433824,1.0,8/8,100.00%,PNP;PAICS;ADSL;SHMT1;MTHFD1;GMPS;PRPS1;HPRT1
prerank,Regulation Of Dendrite Morphogenesis (GO:0048814),-0.13841524573721165,-0.6647295179947879,0.5292207792207793,0.8788529211784012,1.0,5/5,100.00%,RAPGEF2;PTPRD;YWHAH;OBSL1;SEMA4D
prerank,Negative Regulation Of Proteolysis (GO:0045861),-0.13225643614336194,-0.659227177496247,0.24123989218328842,0.8836836375944962,1.0,18/18,100.00%,SERPINB3;TIMP1;CTSB;F2;SNX12;KNG1;ECM1;CSTA;SERPINB4;CST3;CSTB;EPHA4;TIMP2;PRNP;CST7;CST4;EFNA1;SERPINE2
prerank,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),-0.12594079277471149,-0.6570013782384735,0.5135427952329361,0.8847064018962413,1.0,6/6,100.00%,EIF4E;S100A9;CYFIP1;MTPN;EIF2S1;PDGFA
prerank,Cellular Response To Oxidative Stress (GO:0034599),-0.12323232323232323,-0.6558122366516407,0.22081575246132207,0.8844669925270132,1.0,19/19,100.00%,PRDX5;PTPRK;PARK7;PRDX2;MMP9;PRKCD;G6PD;TPM1;GPX1;SNCA;EIF2S1;AIF1;SOD2;MAPK1;CCS;GSR;EGFR;RPS3;PPIA
prerank,Positive Regulation Of Catalytic Activity (GO:0043085),-0.1089904570567554,-0.6545937455578187,0.5028968713789108,0.8843839563304207,1.0,8/8,100.00%,YWHAB;MAPK14;NCSTN;SOD1;XRCC5;APOA1;IGF2;FGFR4
prerank,Regulation Of Proteolysis (GO:0030162),-0.10920986411675893,-0.6514841548034167,0.353437876960193,0.8864577419109153,1.0,12/12,100.00%,SERPINB3;F2;ASPH;KNG1;SHH;CSTA;SERPINB4;CST3;CSTB;CST4;SERPINE2;FGFR4
prerank,Cell-Substrate Junction Assembly (GO:0007044),-0.10055304172951231,-0.648004815866664,0.457280385078219,0.8888842868116614,1.0,10/10,100.00%,ACTN2;PTPRK;FN1;SRC;CTTN;ITGA6;PLEC;CDH11;ACTN3;LAMC1
prerank,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),-0.1374122367101304,-0.6479502205663581,0.5426695842450766,0.8874151950086633,1.0,5/5,100.00%,EPHA4;RELN;PDLIM5;CFL1;EFNA1
prerank,Regulation Of Cell Communication (GO:0010646),-0.12192674360260912,-0.6470790097562581,0.5368536853685368,0.8869946807509536,1.0,6/6,100.00%,ANXA1;TYMP;IGFBP7;SRI;LTBP1;YWHAG
prerank,Epigenetic Regulation Of Gene Expression (GO:0040029),-0.13239719157472418,-0.6465267900286696,0.5551876379690949,0.8860993111777241,1.0,5/5,100.00%,GPX1;WDR5;WBP2;IGF2;RBM14
prerank,Membrane Protein Proteolysis (GO:0033619),-0.1155778894472362,-0.6448035659758002,0.45195729537366547,0.886604404002444,1.0,9/9,100.00%,HM13;CTSH;TGFB1;RBMX;NCSTN;MYH9;DAG1;BACE2;ERAP1
prerank,Positive Regulation Of DNA Metabolic Process (GO:0051054),-0.10893574297188754,-0.6447394616716614,0.5183537263626251,0.8851424966110495,1.0,7/7,100.00%,PRIM2;BABAM1;PDGFRB;HMGB1;EGFR;RPS3;FGFR4
prerank,Regulation Of Smoothened Signaling Pathway (GO:0008589),-0.1339688911189162,-0.644130908528817,0.534324942791762,0.8842310482457479,1.0,6/6,100.00%,MEGF8;VCP;SHH;TXNDC15;IHH;RACK1
prerank,Regulation Of Viral Genome Replication (GO:0045069),-0.10301507537688444,-0.6440140918157948,0.4899645808736718,0.8828377671251297,1.0,9/9,100.00%,ILF3;LTF;CCL5;VAPB;BST2;RAD23A;PPIA;DDB1;IFITM2
prerank,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),-0.12142498745609633,-0.6424746860873082,0.5370165745856353,0.8831513315437292,1.0,6/6,100.00%,PSAP;GNAI2;FLNA;MARCO;PDE2A;AKAP12
prerank,Membrane Protein Ectodomain Proteolysis (GO:0006509),-0.11546184738955823,-0.6373404763043217,0.5186020293122886,0.8875404954066151,1.0,7/7,100.00%,HM13;RBMX;NCSTN;MYH9;DAG1;BACE2;ERAP1
prerank,Regulation Of Collagen Biosynthetic Process (GO:0032965),-0.1354062186559679,-0.6367073571774685,0.5221238938053098,0.8868072340580602,1.0,5/5,100.00%,F2;SERPINF2;TGFB1;EMILIN1;VIM
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),-0.13512145748987855,-0.633651306118264,0.22700296735905046,0.8889613276174306,1.0,23/23,100.00%,CTSD;BID;GSN;ROBO1;VCP;S100A9;SNCA;HSPE1;FAS;S100A8;HSPD1;CYCS;HMGB1;PPM1F;BAX;CNTN1;SORD;UACA;PIDD1;SENP1;RPS3;PDCD6;RACK1
prerank,Receptor Internalization (GO:0031623),-0.10393541876892029,-0.6318814722516736,0.29722589167767505,0.8895542427636506,1.0,17/17,100.00%,ARRB1;GRB2;ITGB2;CLTC;TFRC;CD36;AP2M1;SNCA;CD9;LRP1;DNM3;CEACAM1;FCER1G;DNM2;CCL14;ITGB1;DMBT1
prerank,Regulation Of Calcium Ion Transport (GO:0051924),-0.11211664152840622,-0.6318743202410414,0.4262899262899263,0.8880599980215695,1.0,10/10,100.00%,CD4;MYLK;CD84;CACNA2D1;EPB41;CCL5;LILRB2;SRI;LILRA2;CD33
prerank,Negative Regulation Of Platelet Aggregation (GO:0090331),-0.13139418254764293,-0.6307087709718654,0.5845147219193021,0.8879764931868803,1.0,5/5,100.00%,PRKCD;CD9;ALOX12;CEACAM1;SERPINE2
prerank,Defense Response To Fungus (GO:0050832),-0.1144578313253012,-0.6306439002993274,0.5269058295964125,0.8865604628450922,1.0,7/7,100.00%,S100A9;GAPDH;S100A12;LTF;S100A8;DEFA4;RARRES2
prerank,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),-0.11991971901655794,-0.6289105233242142,0.530933633295838,0.887146724166219,1.0,6/6,100.00%,FLT4;C3;IL6ST;TGFB1;C5;HPSE
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.09854198089492205,-0.6250026154238754,0.4556354916067146,0.8901684955652562,1.0,10/10,100.00%,LACRT;F2;DIAPH1;SNCA;CEMIP;FKBP1A;SRI;PDE4D;GSTO1;PRKACA
prerank,Purine Nucleobase Metabolic Process (GO:0006144),-0.11791269443050677,-0.623931649535108,0.5173184357541899,0.8899400468975468,1.0,6/6,100.00%,PAICS;SHMT1;GMPS;PRPS1;TTR;HPRT1
prerank,Regulation Of Acute Inflammatory Response (GO:0002673),-0.11590566984445559,-0.6202744715858475,0.5322763306908267,0.8927485786842543,1.0,6/6,100.00%,APCS;GSTP1;IL6ST;F12;OSMR;DNASE1
prerank,Positive Regulation Of Viral Process (GO:0048524),-0.10698141637368158,-0.6200347195463515,0.5205640423031728,0.8915960827519444,1.0,8/8,100.00%,TYRO3;RAB7A;CCL5;VAPB;AXL;RAD23A;PPIA;DDB1
prerank,Regulation Of Lipid Metabolic Process (GO:0019216),-0.1091549295774648,-0.6187758012617165,0.3934226552984166,0.8915973770851963,1.0,11/11,100.00%,PPARD;APOC3;PSAP;NPC2;SERPINA3;APOC1;ANGPTL8;EDF1;ADGRF5;RARRES2;FGFR4
prerank,Regulation Of Primary Metabolic Process (GO:0080090),-0.1091549295774648,-0.6186267349046733,0.3953771289537713,0.8902598680852943,1.0,11/11,100.00%,PPARD;APOE;PSAP;LDLR;GBA1;CNDP1;SERPINA3;ANGPTL8;EDF1;ADGRF5;FGFR4
prerank,Regulation Of Cellular Metabolic Process (GO:0031323),-0.1238716148445336,-0.6169594003064125,0.5323110624315444,0.8906807519876727,1.0,5/5,100.00%,PGAM1;NPC2;ARF4;ANGPTL8;EIF6
prerank,Regulation Of Opsonization (GO:1903027),-0.1054746358613762,-0.6155209582124997,0.512,0.89091339408053,1.0,8/8,100.00%,MBL2;COLEC11;COLEC10;FCN1;FCN3;C4BPB;FCN2;CFP
prerank,T Cell Mediated Immunity (GO:0002456),-0.11490215755143,-0.6101973014853583,0.5504484304932735,0.8957606632844413,1.0,6/6,100.00%,CR1;CTSH;CR2;CADM1;HLA-A;C4BPA
prerank,Positive Regulation Of Protein Catabolic Process (GO:0045732),-0.10735887096774194,-0.6097607604799834,0.3359683794466403,0.8948371168119726,1.0,15/15,100.00%,PCSK9;MSN;PSMC3;APOE;GPLD1;VCP;IDE;EZR;PSMC5;RDX;RAB7A;C4BPB;HSP90AA1;C4BPA;DDB1
prerank,Negative Regulation Of Viral Life Cycle (GO:1903901),-0.10291164658634537,-0.6070462841348057,0.5634118967452301,0.8965621894206763,1.0,7/7,100.00%,GSN;FCN1;FCN3;BST2;PPIA;LRRC15;IFITM2
prerank,Fat Cell Differentiation (GO:0045444),-0.1154039136979428,-0.605724005250432,0.5497206703910614,0.8967195133319368,1.0,6/6,100.00%,ALOXE3;SDF4;ADIPOQ;PSMB8;ADGRF5;ERAP1
prerank,Negative Regulation Of Interleukin-1 Production (GO:0032692),-0.11189162067235323,-0.6055987375880246,0.5404157043879908,0.8953775229994174,1.0,6/6,100.00%,SERPINB1;GSTP1;GAS6;CEACAM1;IGF1;CD33
prerank,Cytoplasmic Translational Initiation (GO:0002183),-0.1238716148445336,-0.6055400238025616,0.5698447893569845,0.8940252203194721,1.0,5/5,100.00%,EIF2S2;EIF5;EIF4A1;EIF3G;EIF6
prerank,Nucleobase-Containing Compound Catabolic Process (GO:0034655),-0.11590566984445559,-0.6016475944508523,0.5498320268756999,0.8972047242420906,1.0,6/6,100.00%,HNRNPD;RNASE6;RNASET2;RNASE2;RNASE3;DNASE1
prerank,Regulation Of Actin Filament-Based Process (GO:0032970),-0.12689585439838222,-0.5996125085944147,0.2455621301775148,0.8980420277386151,1.0,21/21,100.00%,SLC4A2;BST1;PRKCD;ARHGAP18;EZR;CNN2;ESAM;FSCN1;ABRACL;RHOG;RHOA;LRP1;TWF2;DMTN;PDGFRB;CORO1A;IQGAP2;BST2;F11R;RAC1;PDGFA
prerank,Regulation Of Lipid Catabolic Process (GO:0050994),-0.10653266331658293,-0.5986010980866014,0.46099290780141844,0.8977883694988658,1.0,9/9,100.00%,APOA5;APOC3;APOA2;ANGPTL3;ABCD1;FLNB;APOC1;RARRES2;LONP2
prerank,Positive Regulation Of T Cell Migration (GO:2000406),-0.11407035175879399,-0.5973808837844369,0.4600231749710313,0.8978315464289486,1.0,9/9,100.00%,AIF1;RHOA;CXCL12;ADAM10;APP;OXSR1;CCL5;S100A7;SPN
prerank,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),-0.0984924623115578,-0.5934094678937226,0.4819557625145518,0.9011707802194615,1.0,9/9,100.00%,CTSC;USP14;GPX1;EPHA4;GBA1;PSME2;PSME1;EFNA1;PRKACA
prerank,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),-0.09994977398292317,-0.5928829470468608,0.5138248847926268,0.9003539819460817,1.0,8/8,100.00%,PTPRJ;PTPN6;PTPRZ1;DUSP3;PTPRF;PTPN18;PTPRS;PTPRB
prerank,Positive Regulation Of Fibroblast Proliferation (GO:0048146),-0.12587763289869608,-0.5916626026474352,0.5835164835164836,0.9002001733930105,1.0,5/5,100.00%,FN1;GAS6;IGF1;S100A6;PDGFA
prerank,Ribosome Assembly (GO:0042255),-0.1238716148445336,-0.5914898940688205,0.562708102108768,0.8989771907727425,1.0,5/5,100.00%,NPM1;EIF2S1;RPLP0;EFNA1;EIF6
prerank,Negative Regulation Of Viral Process (GO:0048525),-0.10291164658634537,-0.5908346897437219,0.5685840707964602,0.8983034401553566,1.0,7/7,100.00%,MBL2;ILF3;LTF;CCL5;BST2;PPIA;IFITM2
prerank,Cellular Response To Ionizing Radiation (GO:0071479),-0.11339688911189161,-0.5899946085525382,0.562929061784897,0.8979878126620947,1.0,6/6,100.00%,GRB2;BRCA2;MAPK14;NUCKS1;XRCC5;CRYAB
prerank,Long-Chain Fatty Acid Metabolic Process (GO:0001676),-0.10441767068273092,-0.5831238312057894,0.5348027842227379,0.904748311333302,1.0,7/7,100.00%,ALOXE3;GSTP1;GPX1;ALOX12;ALOX12B;ASAH2;PTGR1
prerank,Cellular Response To Light Stimulus (GO:0071482),-0.10341365461847389,-0.5830715447022864,0.5661680092059839,0.903383005235862,1.0,7/7,100.00%,PTPRK;SMPD1;PRKCD;NPM1;EIF2S1;DDB1;DMBT1
prerank,Positive Regulation Of Cellular Metabolic Process (GO:0031325),-0.09017632241813602,-0.5750359784733393,0.4159178433889602,0.9117318131541998,1.0,14/14,100.00%,GRB2;F2;TGFBR2;B2M;ADIPOQ;PDGFRB;CCL5;MAPK14;CBR1;AGT;SORD;ACTN3;DCXR;THBS1
prerank,Regulation Of Mitotic Cell Cycle (GO:0007346),-0.10725075528700906,-0.5725961491761168,0.38767650834403083,0.9132880435131591,1.0,13/13,100.00%,EIF4E;DUSP3;OBSL1;KIF20B;TTLL12;APP;IQGAP1;HNRNPU;PDXP;ASAH2;YWHAE;SDCBP;DDB1
prerank,Wound Healing (GO:0042060),-0.12107396149949343,-0.5716592917215455,0.22432859399684044,0.912986010244466,1.0,25/25,100.00%,CHMP4A;ITGB3;LACRT;SMPD1;LRG1;MIA3;DSP;TPM1;ANXA6;CHMP1B;SPRR3;KRT6A;JAML;SYTL4;IGF1;CORO1B;PLEC;MYH9;TSKU;PPL;EVPL;COL3A1;PDGFA;PRCP;HPSE
prerank,Response To Organic Cyclic Compound (GO:0014070),-0.1089904570567554,-0.5705376682704282,0.5247058823529411,0.9128077672230342,1.0,8/8,100.00%,ANXA1;ALPL;IGFBP5;TGFB1;CCL5;SPP1;CLU;FGFR4
prerank,Nucleotide Biosynthetic Process (GO:0009165),-0.11785356068204614,-0.5683331171583185,0.5762527233115469,0.9141589118271336,1.0,5/5,100.00%,PNP;ME1;MTHFD1;PRPS1;HPRT1
prerank,O-glycan Processing (GO:0016266),-0.09301156359979888,-0.5665474962366625,0.469678953626635,0.9148474856078206,1.0,10/10,100.00%,POMGNT1;GALNT7;GALNT10;GALNT5;B3GNT2;GALNT1;ST6GAL1;GXYLT1;GALNT2;B4GAT1
prerank,Insulin Receptor Signaling Pathway (GO:0008286),-0.11434302908726178,-0.5660241467869062,0.6046002190580504,0.9140273892558188,1.0,5/5,100.00%,GRB2;GPLD1;IDE;IGF2;RARRES2
prerank,Plasma Membrane Organization (GO:0007009),-0.09521410579345088,-0.5657988121206063,0.352258064516129,0.9128533069451032,1.0,14/14,100.00%,CHMP4A;CR1;SMPD1;BIN2;ANXA6;CHMP1B;COLEC12;SYTL4;ABCD1;MYH9;CAVIN2;COL5A1;DMKN;PACSIN2
prerank,Positive Regulation Of Catabolic Process (GO:0009896),-0.10741301059001514,-0.5652723040238626,0.327027027027027,0.9120389978086536,1.0,16/16,100.00%,APOA5;MSN;APOA2;VCP;IDE;EZR;RDX;RAB7A;PYHIN1;ANGPTL3;C4BPB;FLNB;HSP90AA1;CLU;C4BPA;DDB1
prerank,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),-0.089904570567554,-0.5647857086336604,0.5729411764705883,0.9111625037166831,1.0,8/8,100.00%,MMRN2;GPC1;EMILIN1;CHRDL2;NBL1;AGT;PDCD6;THBS1
prerank,Regulation Of Cation Channel Activity (GO:2001257),-0.09839357429718874,-0.5632482135193038,0.5616113744075829,0.9117699239699759,1.0,7/7,100.00%,MMP9;AHNAK;CTSS;FKBP1A;PDE4D;ITGB1;PRKACA
prerank,Establishment Of Endothelial Barrier (GO:0061028),-0.09622166246851385,-0.5609614756435456,0.3730366492146597,0.9131092992581342,1.0,14/14,100.00%,ICAM1;RAPGEF2;RAB1B;F2RL1;MSN;RAB1A;EZR;RDX;RAP1B;PDE2A;PECAM1;PDE4D;F11R;ROBO4
prerank,Ras Protein Signal Transduction (GO:0007265),-0.1347517730496454,-0.5608643956627895,0.2457757296466974,0.9117761435216574,1.0,25/25,100.00%,RASSF1;RAPGEF2;GRB2;ARHGAP29;CRKL;ARHGAP1;PARK7;KPNB1;DBNL;GRAP2;CYFIP1;ARHGDIA;DOK2;COL1A2;RHOG;AIF1;RHOA;GDI1;RAP1B;IGF1;CFL1;ARHGDIB;ART4;RAC1;CDH13
prerank,Regulation Of Extracellular Matrix Disassembly (GO:0010715),-0.10888108379327646,-0.5592751579776583,0.5902547065337763,0.9122415666266754,1.0,6/6,100.00%,FSCN1;CST3;LRP1;TGFB1;DPP4;FGFR4
prerank,Negative Regulation Of Protein Localization To Membrane (GO:1905476),-0.11138986452584043,-0.555774139828074,0.579841449603624,0.9151287195228943,1.0,6/6,100.00%,CLTC;AP2M1;GDI1;DMTN;TGFB1;LRRC15
prerank,Negative Regulation Of Multicellular Organismal Process (GO:0051241),-0.13922764227642279,-0.5545999888149002,0.24647887323943662,0.9151413920010669,1.0,31/31,100.00%,DOCK7;TIMP1;PTPRG;APOC3;ALDH1A1;ROBO1;APOA2;GPNMB;GRN;PON1;ADIPOQ;SHH;APOA4;BRCA2;CALR;EPHA4;GAS6;CORO1C;SRGN;CRHBP;EVL;EMILIN1;APOM;ARHGDIB;PROC;VASN;EGFR;PROCR;APOA1;ACTN3;EFNA1
prerank,Sulfur Compound Catabolic Process (GO:0044273),-0.11985957873620863,-0.5535739132311753,0.6163934426229508,0.9149774655725199,1.0,5/5,100.00%,MPST;NAGLU;GPC1;DPEP2;HPSE
prerank,Protein O-linked Glycosylation (GO:0006493),-0.09310518369401106,-0.5533391216867813,0.4215686274509804,0.9137766427429902,1.0,12/12,100.00%,POMGNT1;GALNT7;DPM3;GALNT10;GALNT5;B3GNT2;GALNT1;DPM1;ST6GAL1;GXYLT1;GALNT2;B4GAT1
prerank,Positive Regulation Of Lymphocyte Migration (GO:2000403),-0.1138986452584044,-0.5503917205969919,0.5644444444444444,0.9158037572532426,1.0,6/6,100.00%,AIF1;RHOA;CXCL12;APP;CCL5;SPN
prerank,Defense Response To Gram-positive Bacterium (GO:0050830),-0.10425101214574899,-0.5493010418938882,0.27485380116959063,0.9157204308342666,1.0,23/23,100.00%,RNASE6;MBL2;CTSG;HMGB2;GBP6;ANG;KRT6A;LYZ;CHGA;CRP;DEFA4;RNASE2;MPEG1;CAMP;RNASE1;DEFA6;STAB2;FCN2;HLA-A;RNASE3;PGLYRP2;RARRES2;DMBT1
prerank,N-glycan Processing (GO:0006491),-0.09241587142139629,-0.5479625916077828,0.5926800472255017,0.9160829908838959,1.0,8/8,100.00%,MAN1B1;MAN2A2;ST8SIA4;GANAB;MAN2A1;PRKCSH;GNPTG;MAN1A1
prerank,Apoptotic Cell Clearance (GO:0043277),-0.09013091641490432,-0.5460550614730808,0.43896424167694204,0.9170195742389785,1.0,13/13,100.00%,ITGB3;ANXA1;TYRO3;LRP1;GAS6;TGM2;FCN1;FCN3;TIMD4;HMGB1;FCN2;RAC1;THBS1
prerank,Negative Regulation Of Cell Death (GO:0060548),-0.09979838709677419,-0.5451768921514317,0.3559539052496799,0.9166205263979259,1.0,15/15,100.00%,CHMP4A;PARK7;GPNMB;CCN4;CHMP1B;PSMC5;CHGA;SNCA;GBA1;CSF1;PEPD;ALB;AGR3;CCN6;XPNPEP1
prerank,Fatty Acid Oxidation (GO:0019395),-0.08789552988448017,-0.5435576325694222,0.5705950991831972,0.917241177736132,1.0,8/8,100.00%,PPARD;ADIPOQ;ACAT2;ADH5;ALOX12;ACAA2;ADH4;ECI1
prerank,Regulation Of Cellular Catabolic Process (GO:0031329),-0.10637230306071249,-0.5425223968752784,0.5986622073578596,0.9170497951044873,1.0,6/6,100.00%,PIP4K2A;PSAP;HSPB1;RAB8A;ABCD1;LONP2
prerank,Regulation Of Phosphorylation (GO:0042325),-0.09022177419354839,-0.5423174250101479,0.37681159420289856,0.9159669593535232,1.0,15/15,100.00%,FN1;CDH5;HSPB1;ANG;PLXNB2;ITGA6;CORO1C;ILK;APP;CCL5;PTGES3;IGF1;EGFR;SDCBP;THBS1
prerank,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),-0.09004024144869216,-0.5421955527562549,0.48116646415552855,0.9146905758510581,1.0,11/11,100.00%,GDF2;APOE;APOH;PDCD10;MMRN2;SORD;ATP5F1A;PRL;PTPRM;SPARC;THBS1
prerank,Unsaturated Fatty Acid Metabolic Process (GO:0033559),-0.1043652784746613,-0.5410140187809584,0.580316742081448,0.914811203842556,1.0,6/6,100.00%,ALOXE3;GSTP1;GPX1;ALOX12;ALOX12B;PTGR1
prerank,Regulation Of Blood Coagulation (GO:0030193),-0.09031281533804238,-0.5408777653987855,0.35607094133697137,0.9135727476016218,1.0,17/17,100.00%,F2RL1;APOE;F2;EMILIN2;VTN;KNG1;GP1BA;F12;SERPINE1;APOH;TFPI;DMTN;EMILIN1;PROC;SERPINE2;HPSE;THBS1
prerank,Regulation Of Vesicle-Mediated Transport (GO:0060627),-0.09497487437185931,-0.5402309917134944,0.5333333333333333,0.9128954544686354,1.0,9/9,100.00%,SNX12;SRC;RAB8A;APEX1;SEPTIN2;RAB8B;MAPK1;CDH13;PACSIN2
prerank,Glycoprotein Metabolic Process (GO:0009100),-0.09274193548387097,-0.5396903000742226,0.4163372859025033,0.9121774384571731,1.0,15/15,100.00%,MAN1B1;PARK7;MAN2A2;ERP44;ST8SIA4;ADAMTS13;GANAB;AGA;MANBA;MAN2A1;PRKCSH;HPSE;NCCRP1;B4GAT1;MAN1A1
prerank,Regulation Of Osteoblast Differentiation (GO:0045667),-0.09844299347061779,-0.5376883081418797,0.5526315789473685,0.9133590279586344,1.0,8/8,100.00%,IL6ST;CCN4;LTF;IL6R;TNN;IGF1;SEMA4D;PRKACA
prerank,Regulation Of Amyloid Fibril Formation (GO:1905906),-0.11334002006018054,-0.5368899340785636,0.606942889137738,0.9129519011707571,1.0,5/5,100.00%,LDLR;PFDN2;APP;CLU;CRYAB
prerank,Negative Regulation Of Epithelial Cell Migration (GO:0010633),-0.089904570567554,-0.5361018976287123,0.5667046750285063,0.9125810225571002,1.0,8/8,100.00%,GDF2;PTPRG;APOE;APOH;CORO1C;EVL;PTPRM;THBS1
prerank,Regulation Of Actin Cytoskeleton Organization (GO:0032956),-0.12715298885511653,-0.5346311603935278,0.25117739403453687,0.913100165607286,1.0,25/25,100.00%,SLC4A2;RNH1;BST1;NEB;PRKCD;ARHGAP18;EZR;ESAM;FSCN1;ARHGDIA;RHOG;RHOA;LRP1;TWF2;DMTN;PDGFRB;CORO1A;ARHGDIB;CSF1R;IQGAP2;BST2;CLU;F11R;RAC1;PDGFA
prerank,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),-0.11133400200601805,-0.5324734163046667,0.6311111111111111,0.9144384994630884,1.0,5/5,100.00%,CLTC;AP2M1;TGFB1;CSK;LRRC15
prerank,Maintenance Of Blood-Brain Barrier (GO:0035633),-0.07696177062374246,-0.5319583640651173,0.5155666251556662,0.9136565309719172,1.0,11/11,100.00%,CDH5;VCL;MBL2;ESAM;LAMA2;PECAM1;F11R;ITGB1;LAMC1;LSR;JAM3
prerank,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),-0.09004024144869216,-0.5319090795520651,0.48086124401913877,0.91234755825098,1.0,11/11,100.00%,SRC;ANG;SNCA;ITGA6;ILK;APP;CCL5;PTGES3;EGFR;SDCBP;THBS1
prerank,Regulation Of Chemotaxis (GO:0050920),-0.08999497234791351,-0.5283139314649206,0.5167064439140812,0.9152893278406106,1.0,10/10,100.00%,F2RL1;USP14;DUSP3;AIF1;PDGFRB;TGFB1;ELANE;PPM1F;RARRES2;THBS1
prerank,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),-0.11133400200601805,-0.526470023391311,0.6322869955156951,0.916236216152965,1.0,5/5,100.00%,ICAM1;GAS6;CLEC4M;DPP4;LRRC15
prerank,Glycoprotein Biosynthetic Process (GO:0009101),-0.09291813159216475,-0.5261329037590557,0.5883748517200474,0.9152529999708608,1.0,8/8,100.00%,ST3GAL6;ST8SIA4;ST6GALNAC1;ST3GAL5;IGF1;CHST9;PDCD6;B4GAT1
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),-0.09250879839115132,-0.524202143659914,0.4969400244798042,0.9162737503296756,1.0,10/10,100.00%,MAN1B1;CANX;VCP;CALR;HSP90B1;HSPA5;ERLEC1;YOD1;NCCRP1;MAN1A1
prerank,Protein Targeting (GO:0006605),-0.09236947791164658,-0.522631282046256,0.5831435079726651,0.9168816155538233,1.0,7/7,100.00%,APEX1;RABGEF1;LTBP2;LAMP2;SDCBP;LONP2;MAN1A1
prerank,Regulation Of Fibrinolysis (GO:0051917),-0.089904570567554,-0.5189436263551124,0.5310668229777257,0.9201435907671378,1.0,8/8,100.00%,F2;VTN;F11;F12;SERPINE1;SERPINF2;PLG;THBS1
prerank,Cell Projection Organization (GO:0030030),-0.09487951807228914,-0.5188015811879201,0.6194285714285714,0.9189434085468617,1.0,7/7,100.00%,GSN;PARVB;PLEK;CAPG;ITGB1;PDGFA;PACSIN2
prerank,Positive Regulation Of Viral Genome Replication (GO:0045070),-0.10682046138415245,-0.5163907233668636,0.6347438752783965,0.9206891751224489,1.0,5/5,100.00%,CCL5;VAPB;RAD23A;PPIA;DDB1
prerank,Positive Regulation Of Coagulation (GO:0050820),-0.089904570567554,-0.515709277813739,0.5743944636678201,0.9187538653946452,1.0,8/8,100.00%,F2;EMILIN2;F12;SERPINE1;DMTN;EMILIN1;HPSE;THBS1
prerank,Positive Regulation Of Hemostasis (GO:1900048),-0.089904570567554,-0.515709277813739,0.5743944636678201,0.9187538653946452,1.0,8/8,100.00%,F2;EMILIN2;F12;SERPINE1;DMTN;EMILIN1;HPSE;THBS1
prerank,Positive Regulation Of Wound Healing (GO:0090303),-0.09013091641490432,-0.5144649985075959,0.4289340101522843,0.9190252814539087,1.0,13/13,100.00%,F2;ANXA1;MYLK;EMILIN2;VTN;F12;SERPINE1;APOH;DMTN;EMILIN1;ITGB1;HPSE;THBS1
prerank,Cellular Response To Starvation (GO:0009267),-0.08551307847082495,-0.5135226408727588,0.5066828675577156,0.9189334492281818,1.0,11/11,100.00%,PCSK9;PLIN3;FAS;HSPA8;EIF2S1;STK24;MAPK1;HSPA5;ALB;LAMP2;GABARAPL2
prerank,Integrin-Mediated Signaling Pathway (GO:0007229),-0.1321138211382114,-0.5134480847592059,0.25996533795493937,0.9176612798283439,1.0,31/31,100.00%,ZYX;FN1;ITGB3;ITGB2;SEMA7A;PLEK;ITGAL;SRC;ITGA5;ADAMTS13;ITGA6;ADAM10;ITGA7;ILK;ITGAM;FERMT3;ITGA2;ANGPTL3;CEACAM1;MADCAM1;ITGA2B;ITGA1;FBLN1;MYH9;LAMA5;ADAM15;APOA1;ITGB1;COL3A1;CDH17;COL16A1
prerank,"Phagocytosis, Engulfment (GO:0006911)",-0.09004024144869216,-0.5133846912344978,0.49938800489596086,0.9163543970794129,1.0,11/11,100.00%,GSN;ITGB2;BIN2;CD36;AIF1;ITGAM;MARCO;TIMD4;MYH9;RAC1;THBS1
prerank,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),-0.08559919436052367,-0.5127311999758687,0.4489795918367347,0.9158795127099454,1.0,13/13,100.00%,PSMC3;APOE;RAD23B;USP14;GPX1;PSMC5;PSMF1;PSME2;PSME1;HSP90AB1;RAD23A;PRKACA;GABARAPL2
