Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	-0.09294057897409852	-0.3292596956191287	0.3141852286049238	1.0	1.0	30/30	100.00%	SRC;MAPKBP1;MAPK14;PPM1A;PPP2R1A;GSTP1;DUSP3;PSMD10;TNIP3;RACK1;CIT;MSTN;PDE4D;PDE2A;ADIPOQ;DAG1;CILP;SORD;LRP1;THBS1;PLEK;PEBP1;PIK3IP1;MAP2K3;MMP9;DGKD;PTPRJ;PDCD6;UACA;TMSB4X	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Receptor Internalization (GO:0031623)	-0.07013118062563067	-0.3278012779018381	0.4424778761061947	1.0	1.0	17/17	100.00%	DNM2;ITGB2;DMBT1;CLTC;CD9;CCL14;TFRC;ARRB1;ITGB1;LRP1;GRB2;CD36;FCER1G;CEACAM1;SNCA;DNM3;AP2M1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cell Death (GO:0010942)	-0.05533199195171026	-0.3274727276976028	0.5841371918542336	1.0	1.0	11/11	100.00%	HP;ITGB2;CLU;ITGAM;HPR;HBB;PRNP;HBD;SNCA;C1QA;MMP3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)	-0.061746987951807226	-0.32629525966798584	0.6994708994708995	1.0	1.0	7/7	100.00%	SNX12;EHD3;RAB10;EHD1;CCDC93;RAB14;DEFA6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Muscle Cell Differentiation (GO:0051149)	-0.05728643216080403	-0.32609642356076346	0.6460084033613446	1.0	1.0	9/9	100.00%	MAPK14;MYOD1;LAMC1;LAMA2;LAMB1;NID1;OLFM2;LAMA1;LAMB2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Fibrinolysis (GO:0042730)	-0.05326633165829146	-0.32467618827782263	0.6723768736616702	1.0	1.0	9/9	100.00%	FGB;F2;FGA;PLG;GP1BA;FGG;SERPINE1;KRT1;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Fatty Acid Beta-Oxidation (GO:0006635)	-0.06720160481444333	-0.3245736785045702	0.7259565667011375	1.0	1.0	5/5	100.00%	ACAA2;PPARD;ADIPOQ;ACAT2;ECI1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Vesicle Fusion (GO:0006906)	-0.06375502008032127	-0.3240527305684792	0.70020964360587	1.0	1.0	7/7	100.00%	CHMP1B;CHMP4A;RAB7A;PIP4K2A;RAB8B;SNCA;RAB8A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Response To Peptide (GO:1901652)	-0.05524861878453039	-0.3240133705146906	0.6854754440961337	1.0	1.0	8/8	100.00%	STAT5A;ANXA1;REG1B;MMP2;PRNP;MMP9;REG1A;MMP3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	-0.05775991963837268	-0.3229417691297651	0.6984293193717277	1.0	1.0	8/8	100.00%	SRC;IQGAP1;EGFR;GRB2;TGFB1;DGKD;EFEMP1;PIGR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Skeletal System Morphogenesis (GO:0048705)	-0.0667001003009027	-0.3224679563874363	0.7357512953367875	1.0	1.0	5/5	100.00%	LAMA5;FGFR1;LTF;MEGF8;FGFR3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Focal Adhesion Assembly (GO:0048041)	-0.06221776216758655	-0.32074993789567535	0.7127991675338189	1.0	1.0	6/6	100.00%	SRC;ACTN2;PTPRK;CTTN;ACTN3;CDH11	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Establishment Of Protein Localization To Extracellular Region (GO:0035592)	-0.06388329979879276	-0.3203361679268031	0.5939849624060151	1.0	1.0	11/11	100.00%	TANGO2;MIA3;MTTP;RAB8B;AFM;LTBP2;OLFM2;PDIA4;FGG;CANX;RAB8A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Inflammatory Response (GO:0050728)	-0.0763397371081901	-0.3195166891148742	0.39467592592592593	1.0	1.0	21/21	100.00%	SRC;PRKCD;MAPK14;ELANE;PTPN6;GSTP1;HLA-DRB1;PPARD;IGF1;ADIPOQ;PROC;GBA1;CDH5;APOA1;GRN;SIRPA;SAA1;TYRO3;TEK;APOE;APCS	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Endothelial Cell Migration (GO:0010594)	-0.07587253414264036	-0.31940148793596335	0.36624569460390355	1.0	1.0	22/22	100.00%	ANXA3;GLUL;KDR;CALR;AGT;GPLD1;PTPRM;GRN;SPARC;THBS1;APOH;TEK;PRCP;GPI;NELL2;RAC1;CEACAM1;APOE;PDCD6;FLT4;GDF2;ITGB3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	ERBB Signaling Pathway (GO:0038127)	-0.05781799899446958	-0.3185115381063059	0.6433862433862434	1.0	1.0	10/10	100.00%	SRC;CPNE3;IQGAP1;MAPK1;EGFR;GRB2;TGFB1;DGKD;EFEMP1;PIGR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	-0.0667001003009027	-0.31541064091979265	0.734504132231405	1.0	1.0	5/5	100.00%	PDGFRB;TEK;KIT;TGFB1;FGFR3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Insulin Secretion (GO:0032024)	-0.06519558676028084	-0.315091503399851	0.7232049947970863	1.0	1.0	5/5	100.00%	PSMD9;HLA-DRB1;GPLD1;GLUD1;BAIAP3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)	-0.05731523378582201	-0.3150142676454423	0.630965005302227	1.0	1.0	10/10	100.00%	DMTN;LIMS1;TIMP1;LAMC1;LAMA2;LAMB1;NID1;LAMA1;FLNA;LAMB2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Synaptic Vesicle Recycling (GO:0036465)	-0.06970912738214644	-0.31314896845289825	0.7308085977482088	1.0	1.0	5/5	100.00%	DNM2;CANX;SNCA;DNM3;AP2M1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Presynaptic Endocytosis (GO:0140238)	-0.06970912738214644	-0.31314896845289825	0.7308085977482088	1.0	1.0	5/5	100.00%	DNM2;CANX;SNCA;DNM3;AP2M1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Synaptic Vesicle Endocytosis (GO:0048488)	-0.06970912738214644	-0.31314896845289825	0.7308085977482088	1.0	1.0	5/5	100.00%	DNM2;CANX;SNCA;DNM3;AP2M1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To UV (GO:0034644)	-0.0553877139979859	-0.31221653868001015	0.5882352941176471	1.0	1.0	13/13	100.00%	NPM1;PRKCD;MAPK14;SMPD1;EIF2S1;MME;DDB1;HYAL1;TIMP1;PTPRK;MMP2;MMP9;MMP3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Wound Healing (GO:0042060)	-0.07598784194528876	-0.311826036473094	0.36713286713286714	1.0	1.0	25/25	100.00%	SPRR3;CHMP1B;ANXA6;LACRT;CHMP4A;MIA3;PPL;SMPD1;PLEC;EVPL;HPSE;TPM1;MYH9;IGF1;SYTL4;CORO1B;COL3A1;LRG1;JAML;TSKU;PRCP;DSP;PDGFA;KRT6A;ITGB3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)	-0.05728643216080403	-0.31128733899163985	0.6546990496304118	1.0	1.0	9/9	100.00%	DMTN;LIMS1;LAMC1;LAMA2;LAMB1;NID1;LAMA1;FLNA;LAMB2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Interleukin-6 Production (GO:0032675)	-0.0768841679312089	-0.3097034894733766	0.3579676674364896	1.0	1.0	22/22	100.00%	HMGB1;AIF1;NMBR;BPI;PTPN6;HSPD1;LILRB2;APP;MMP8;MBL2;F2RL1;GBA1;ARRB1;GAS6;IL6R;SIRPA;LEP;HLA-B;ORM1;CD84;LILRA2;LCP1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Response To External Stimulus (GO:0032102)	-0.07649442755825735	-0.30877729812570226	0.3345070422535211	1.0	1.0	25/25	100.00%	MAPKBP1;PRKCD;ELANE;LACRT;DUSP3;PPARD;ADIPOQ;PROC;GBA1;MMRN1;LTF;CDH5;CD109;PTPRS;APOA1;SIRPA;SAA1;YWHAZ;SERPINE1;TYRO3;TEK;APOE;EPHA4;LILRA2;APCS	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Response To Molecule Of Bacterial Origin (GO:0002237)	-0.05279034690799396	-0.30774986632277673	0.6575342465753424	1.0	1.0	10/10	100.00%	HMGB2;CPS1;S100A8;CD14;SELP;SELE;S100A9;S100A7;SNCA;S100A14	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Fibrinolysis (GO:0051917)	-0.05323957810145656	-0.30250026213244463	0.6971307120085016	1.0	1.0	8/8	100.00%	F12;F2;VTN;PLG;THBS1;SERPINE1;F11;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Secretion By Cell (GO:1903530)	-0.06369107321965897	-0.30124831306529787	0.7513007284079084	1.0	1.0	5/5	100.00%	APEX1;SEPTIN2;RAB8B;SAA1;RAB8A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Receptor Clustering (GO:0043113)	-0.057673019057171516	-0.299194522754732	0.7678018575851393	1.0	1.0	5/5	100.00%	ITGB2;FLNA;MADCAM1;ITGAL;PIGR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Blood Coagulation (GO:0030194)	-0.05337361530715005	-0.2979449781738549	0.5788313120176406	1.0	1.0	13/13	100.00%	DMTN;EMILIN1;HPSE;EMILIN2;F12;F2;VTN;PLG;THBS1;APOH;SERPINE1;CNTN1;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cytoskeleton Organization (GO:0051493)	-0.07563451776649746	-0.29772463812372046	0.33451957295373663	1.0	1.0	29/29	100.00%	DMTN;FSCN1;PRKCD;DIAPH1;ARHGAP18;IQGAP2;PFDN2;F11R;RHOA;CAPN2;BST2;RHOG;NEXN;ESAM;MAPK1;BST1;SLC4A2;S100A8;TWF2;PDGFRB;PLXNB1;CORO1A;LRP1;S100A9;CLIC4;STMN3;RAC1;PDGFA;EZR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Plasminogen Activation (GO:0010755)	-0.05323957810145656	-0.2970008141241624	0.689289501590668	1.0	1.0	8/8	100.00%	SERPINE2;CTSZ;F12;CLEC3B;ENO1;THBS1;SERPINE1;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Activated T Cell Proliferation (GO:0046006)	-0.04974874371859297	-0.29675771748177576	0.689289501590668	1.0	1.0	9/9	100.00%	HMGB1;RPS3;IGF1;ICOSLG;IGFBP2;PDCD1LG2;PRNP;CLC;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Blood Vessel Diameter Maintenance (GO:0097746)	-0.05329311211664152	-0.2960719009826137	0.6701902748414377	1.0	1.0	10/10	100.00%	NPPB;GCLM;CPS1;SCPEP1;GCLC;CRP;F2RL1;AGT;KNG1;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580)	-0.05773092369477911	-0.29446193991869196	0.7165437302423604	1.0	1.0	7/7	100.00%	CST2;CA6;LPO;TAS2R60;PIP;CST4;PIGR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Sensory Perception Of Bitter Taste (GO:0050913)	-0.05773092369477911	-0.29446193991869196	0.7165437302423604	1.0	1.0	7/7	100.00%	CST2;CA6;LPO;TAS2R60;PIP;CST4;PIGR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912)	-0.05773092369477911	-0.29446193991869196	0.7165437302423604	1.0	1.0	7/7	100.00%	CST2;CA6;LPO;TAS2R60;PIP;CST4;PIGR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of JNK Cascade (GO:0046330)	-0.05326633165829146	-0.29405684297944185	0.6825902335456475	1.0	1.0	9/9	100.00%	MAPKBP1;HMGB1;SDCBP;SEMA3A;APP;MMP8;F2RL1;FLT4;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein Secretion (GO:0009306)	-0.06401209677419355	-0.29287931389163446	0.5241228070175439	1.0	1.0	15/15	100.00%	TANGO2;ANXA1;MIA3;MTTP;AP1G1;RAB8B;PTPRN;LTBP2;OLFM2;PDIA4;FGG;PARK7;CANX;NAGPA;RAB8A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cell-Cell Junction Organization (GO:0045216)	-0.06265790803436079	-0.2914651291958977	0.44004524886877827	1.0	1.0	20/20	100.00%	FSCN1;CSK;CDH3;CDH15;F2RL1;LIMS1;CDH13;DSG2;CDH5;TLN1;CDH2;CDH6;TGFB1;DSG1;DSP;CDH17;CDH1;CSF1R;PKP1;CDH11	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Response To Amyloid-Beta (GO:1904645)	-0.055359838953195774	-0.2909700242723427	0.6114649681528662	1.0	1.0	12/12	100.00%	APP;IGF1;CACNA2D1;MMP2;ICAM1;LRP1;VCAM1;CD36;PRNP;MMP9;EPHA4;MMP3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	-0.06208985360928824	-0.2909648489875036	0.45955056179775283	1.0	1.0	18/18	100.00%	HMGB1;HMGB2;PPBP;MAPK14;VIM;GSTP1;RHOA;LILRB2;TNIP3;IL36G;DEFA4;CD14;AXL;SIRPA;SERPINE1;CTSG;PDCD1LG2;DEFA6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	-0.054828973843058355	-0.2906138019081397	0.6223175965665236	1.0	1.0	11/11	100.00%	SRC;HMGB1;PRKCZ;PPM1A;GBA1;CLU;HSPA8;HSPA5;PARK7;JAM3;CRYAB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cell Cycle Process (GO:0090068)	-0.04974874371859297	-0.28976615310403026	0.6610348468848997	1.0	1.0	9/9	100.00%	RHOA;NSFL1C;CIT;IGF1;KIF20B;FEN1;PDGFRB;RANBP1;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	-0.07602635580334516	-0.289415597828513	0.3578088578088578	1.0	1.0	26/26	100.00%	HMGB1;STAT5A;MAPK14;FGFR1;ANXA3;ATP5F1A;ATP5F1B;KDR;CALR;MET;AGT;GPLD1;GRN;SPARC;THBS1;HSPB1;TEK;TGFB1;GPI;NELL2;RAC1;MAP2K3;PDCD6;FLT4;TMSB4X;ITGB3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Extracellular Matrix Organization (GO:1903053)	-0.057344064386317915	-0.2889318764169483	0.6076759061833689	1.0	1.0	11/11	100.00%	FGFR4;AGT;LAMC1;LAMA2;LAMB1;NID1;EFEMP2;LRP1;TIE1;LAMA1;LAMB2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein Localization To Microtubule (GO:0035372)	-0.059679037111334	-0.28860816429848574	0.7559462254395036	1.0	1.0	5/5	100.00%	MAPRE1;DIAPH1;HNRNPU;KIF20B;MAPRE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Response To UV-A (GO:0070141)	-0.05519317611640742	-0.2881674456673917	0.7605344295991778	1.0	1.0	6/6	100.00%	MME;TIMP1;EGFR;MMP2;MMP9;MMP3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein Localization To Plasma Membrane (GO:0072659)	-0.06410903584048461	-0.28814690952190186	0.4593993325917686	1.0	1.0	18/18	100.00%	ACTN2;EHD3;F11R;RAB10;ANK1;PSMD10;RAB8B;EHD1;ATP1B1;ADIPOQ;RAPGEF2;GAS6;RDX;JUP;FLNA;CDH1;EZR;RAB8A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein Localization To Cell Periphery (GO:1990778)	-0.06410903584048461	-0.28814690952190186	0.4593993325917686	1.0	1.0	18/18	100.00%	ACTN2;EHD3;F11R;RAB10;ANK1;PSMD10;RAB8B;EHD1;ATP1B1;ADIPOQ;RAPGEF2;GAS6;RDX;JUP;FLNA;CDH1;EZR;RAB8A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Transport (GO:0051051)	-0.054718875502008026	-0.28771143788704373	0.7108808290155441	1.0	1.0	7/7	100.00%	SNX12;RAB7A;LGALS3;SNCA;ITGB3;PPM1F;CRYAB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Eye Development (GO:0001654)	-0.05220883534136546	-0.2863357738737561	0.7244258872651357	1.0	1.0	7/7	100.00%	COL5A2;COL5A1;FREM2;TSKU;FBN1;EFEMP1;ATF6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cholesterol Homeostasis (GO:0042632)	-0.07700101317122594	-0.2845765212684277	0.3556085918854415	1.0	1.0	25/25	100.00%	LIMA1;MTTP;APOM;FABP3;FGFR4;EHD1;NPC2;APOA2;APOB;LDLR;PCSK9;APOA1;LIPC;ANGPTL3;CES1;APOA4;TSKU;APOA5;CETP;ABCB11;APOE;LIPG;LCAT;APOC3;LCP1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Protein Processing (GO:0010955)	-0.053212851405622486	-0.2838241307647928	0.7353556485355649	1.0	1.0	7/7	100.00%	SNX12;SERPINE2;CTSZ;THBS1;SERPINE1;PRNP;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Ionizing Radiation (GO:0071479)	-0.05469141996989463	-0.28380372326962766	0.7724922440537746	1.0	1.0	6/6	100.00%	XRCC5;MAPK14;NUCKS1;BRCA2;GRB2;CRYAB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Muscle Cell Differentiation (GO:0051147)	-0.04974874371859297	-0.2815821249540413	0.7088607594936709	1.0	1.0	9/9	100.00%	MAPK14;MYOD1;LAMC1;LAMA2;LAMB1;NID1;LAMA1;LAMB2;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Sterol Homeostasis (GO:0055092)	-0.07704004054738976	-0.2814677658777948	0.35414165666266506	1.0	1.0	26/26	100.00%	LIMA1;MTTP;APOM;FABP3;FGFR4;EHD1;NPC2;ABCD1;APOA2;APOB;LDLR;PCSK9;APOA1;LIPC;ANGPTL3;CES1;APOA4;TSKU;APOA5;CETP;ABCB11;APOE;LIPG;LCAT;APOC3;LCP1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	-0.05234021137393055	-0.2803309314117959	0.5973597359735974	1.0	1.0	12/12	100.00%	HMGB1;PRKCD;APP;IGF1;ABCD1;ZBTB20;GPLD1;APOA4;APOA5;APOE;SNCA;ATF6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	-0.05337361530715005	-0.2788536635306887	0.5765864332603938	1.0	1.0	13/13	100.00%	MAPKBP1;HMGB1;SDCBP;SEMA3A;APP;MMP8;F2RL1;SORD;IGFBP6;LEP;PDCD10;FLT4;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Fibrinolysis (GO:0051918)	-0.053186151530356246	-0.27806677260632545	0.7586206896551724	1.0	1.0	6/6	100.00%	F2;VTN;PLG;THBS1;SERPINE1;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Catalytic Activity (GO:0043085)	-0.04972375690607735	-0.2776874564522177	0.70276008492569	1.0	1.0	8/8	100.00%	XRCC5;MAPK14;FGFR4;NCSTN;APOA1;YWHAB;SOD1;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cellular Component Organization (GO:0051129)	-0.05502271580010096	-0.27561829517103004	0.48494983277591974	1.0	1.0	18/18	100.00%	SRC;DNM2;AKR1B1;XRCC5;PRKCZ;APOM;APOA2;GBA1;CLU;HSPA8;APOA1;LGALS3;PON1;RDX;APOA4;HSPA5;APOC3;CRYAB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Ribosome Biogenesis (GO:0042254)	-0.05117912694430506	-0.273935544577746	0.781021897810219	1.0	1.0	6/6	100.00%	NPM1;RPS13;RPS4X;EIF2S1;GLUL;NOL6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Fc Receptor Signaling Pathway (GO:0038093)	-0.057673019057171516	-0.27080913058494777	0.7753846153846153	1.0	1.0	5/5	100.00%	MAP2K7;FCGR3A;KIT;FCER1G;PIGR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Phagocytosis (GO:0006909)	-0.07618080243778567	-0.27067945645813657	0.3481828839390387	1.0	1.0	30/30	100.00%	TGM2;HMGB1;ITGB2;AIF1;ELANE;ANXA1;ANXA11;ANXA3;MARCO;MYH9;TIMD4;MET;LDLR;ITGAM;CD14;AXL;GAS6;ITGB1;PECAM1;CORO1A;LRP1;PLD4;CD93;GSN;CD36;TYRO3;BIN2;CORO1C;MERTK;ITGB3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of JNK Cascade (GO:0046328)	-0.05345436207766011	-0.270405344866106	0.5279642058165548	1.0	1.0	16/16	100.00%	MAPKBP1;COPS5;HMGB1;SDCBP;DUSP3;SEMA3A;APP;MMP8;F2RL1;EGFR;SIRPA;TGFBR3;AMBP;NCOR1;FLT4;SERPINF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	-0.07707910750507099	-0.2693910931549685	0.35661764705882354	1.0	1.0	27/27	100.00%	HMGB1;PTPRC;BPI;PTPN6;GSTP1;AZU1;APP;MMP8;IGF1;HAVCR2;SPN;CLU;LTF;CD14;GAS6;ORM2;SIRPA;FCGR3A;THBS1;HSPB1;ORM1;CD33;CD84;DDT;PTPRJ;LILRA2;LCP1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Monoatomic Cation Homeostasis (GO:0055080)	-0.052684395383843445	-0.26931963233175604	0.770746887966805	1.0	1.0	6/6	100.00%	ALPL;NEO1;LETM1;SLC12A6;SNCA;S100A14	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Amino Acid Catabolic Process (GO:0009063)	-0.05416248746238716	-0.26883795931321264	0.7723076923076924	1.0	1.0	5/5	100.00%	OTC;HAL;BLMH;DLD;GOT2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	-0.04967385850476668	-0.26819932266990815	0.785639958376691	1.0	1.0	6/6	100.00%	PRKCD;PRKCZ;PIP4K2A;ENPP1;NUCKS1;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	ERAD Pathway (GO:0036503)	-0.05234021137393055	-0.26754555272967956	0.6413867822318526	1.0	1.0	12/12	100.00%	YOD1;NCCRP1;HSP90B1;VCP;CALR;MAN1B1;ERLEC1;MAN1A1;HSPA5;UGGT1;CANX;ATF6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Basement Membrane Organization (GO:0110011)	-0.05717151454363089	-0.2655011647740523	0.779835390946502	1.0	1.0	5/5	100.00%	LAMC1;LAMA2;LAMB1;NID1;LAMB2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell Differentiation (GO:0045595)	-0.050050556117290194	-0.26340994585805466	0.4727474972191324	1.0	1.0	21/21	100.00%	AKR1B1;NSUN2;PPP2R1A;FGFR1;PRKACA;CAMK1;HSP90AB1;SS18;PHF10;TNR;DAG1;CSF1;TNXB;RELN;SHH;YWHAG;YWHAH;TGFB1;PA2G4;SERPINF2;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	-0.05493951612903226	-0.2633268330437946	0.5430167597765363	1.0	1.0	15/15	100.00%	MAPRE1;PRKCD;LIMA1;PFDN2;EMILIN1;CLU;TWF2;LDLR;CDH5;HSPA8;CORO1A;PFN1;APOE;SNCA;CRYAB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)	-0.05265797392176529	-0.2627225517714967	0.8117283950617284	1.0	1.0	5/5	100.00%	DNM1L;THBS4;S100A7;RAC1;S100A14	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Organelle Organization (GO:0033043)	-0.05202020202020202	-0.26246806128200756	0.5056433408577878	1.0	1.0	19/19	100.00%	DIAPH1;DNM1L;EHD3;F11R;CAPN2;NEXN;LMAN1;MAPK1;PDE2A;S100A8;MSN;PLXNB1;RDX;PDCD10;S100A9;CLIC4;STMN3;EZR;PDE4DIP	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Amyloid Fibril Formation (GO:1905906)	-0.054663991975927785	-0.26241839695914737	0.7728215767634855	1.0	1.0	5/5	100.00%	PFDN2;APP;CLU;LDLR;CRYAB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Response To Lipid (GO:0033993)	-0.053003533568904596	-0.2612402800669083	0.5257270693512305	1.0	1.0	18/18	100.00%	HMGB2;CPS1;ANXA1;FGFR4;S100A8;ALPL;CTSH;SELP;GPX3;SELE;APOA4;CD36;S100A9;TGFB1;S100A7;SNCA;SPP1;S100A14	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Alpha-Amino Acid Catabolic Process (GO:1901606)	-0.05416248746238716	-0.2600289019475578	0.7862985685071575	1.0	1.0	5/5	100.00%	OTC;HIBADH;BLMH;HPD;GOT2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	-0.05	-0.25901157666935243	0.5089086859688196	1.0	1.0	19/19	100.00%	HMGB1;STAT5A;ANG;HMGB2;FGFR1;KDR;MYDGF;CDH13;LRG1;THBS4;TEK;ECM1;CNTN1;NELL2;PDCD6;FLT4;GDF2;ITGB3;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	-0.04967385850476668	-0.2576508316430459	0.7839248434237995	1.0	1.0	6/6	100.00%	HMGB1;RPS3;IGF1;ICOSLG;IGFBP2;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	-0.04568273092369478	-0.2564518513814411	0.7542194092827004	1.0	1.0	7/7	100.00%	UTS2;RAPGEF2;ADGRE5;ADGRL4;GIP;ADGRG6;ADGRF5	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Epigenetic Regulation Of Gene Expression (GO:0040029)	-0.04964894684052156	-0.25607534633152096	0.7880041365046536	1.0	1.0	5/5	100.00%	WDR5;RBM14;GPX1;WBP2;IGF2	TP: T1 vs T0	country, cancer_type, toxicity
