Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Positive Regulation Of Chemokine Production (GO:0032722)	-0.059889280322093605	-0.37133820977342424	0.5395010395010394	1.0	1.0	12/12	100.00%	IL6R;F2RL1;AIF1;MBL2;LCP1;AZU1;CSF1R;APP;CD84;C5;ADIPOQ;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Water-Soluble Vitamin Metabolic Process (GO:0006767)	-0.06773707977922729	-0.3712480252764607	0.6747720364741642	1.0	1.0	6/6	100.00%	SHMT1;VNN1;ABCD1;BTD;GSTO1;SLC2A1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of JNK Cascade (GO:0046330)	-0.05979899497487438	-0.37063277447268783	0.6118488253319714	1.0	1.0	9/9	100.00%	F2RL1;MAPKBP1;SDCBP;SERPINF2;APP;FLT4;MMP8;SEMA3A;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	-0.07009581442259204	-0.37023171797950943	0.4475597092419522	1.0	1.0	16/16	100.00%	DOCK7;GATM;CD36;DBH;LEPR;APLP2;FABP5;LCN2;ALPL;MUC1;FABP4;ACTN3;LEP;FH;ADIPOQ;ALDH1A1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Lysosome Organization (GO:0007040)	-0.06877510040160642	-0.3695278112886502	0.6663286004056795	1.0	1.0	7/7	100.00%	CLN5;GAA;GBA1;CORO1A;NAGPA;SPG11;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Neuroinflammatory Response (GO:0150079)	-0.0687061183550652	-0.36676947284742195	0.726530612244898	1.0	1.0	5/5	100.00%	IGF1;PTPRC;CST7;LDLR;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of DNA Binding (GO:0051101)	-0.059829059829059825	-0.3659851625919371	0.5867768595041323	1.0	1.0	10/10	100.00%	IGF1;EDF1;HMGB2;PYHIN1;NME1;TXN;MMP9;TGFB1;MMP8;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of DNA Binding (GO:0043388)	-0.05985915492957747	-0.36458425741695955	0.56153050672182	1.0	1.0	11/11	100.00%	IGF1;EDF1;PARK7;HMGB2;PYHIN1;NME1;TXN;MMP9;TGFB1;MMP8;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Response To Glucose (GO:0009749)	-0.060804020100502516	-0.36423931581448926	0.6418988648090815	1.0	1.0	9/9	100.00%	ZBTB20;APOA2;GPLD1;THBS1;PRKACA;GAS6;LCP1;ADIPOQ;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	-0.05979899497487438	-0.3632018965902652	0.6078028747433265	1.0	1.0	9/9	100.00%	MMRN2;THBS1;PDCD10;APOE;TGFB1;GDF2;JUP;RHOA;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	-0.05991943605236657	-0.3627250699128856	0.5061855670103093	1.0	1.0	13/13	100.00%	F2RL1;MAPKBP1;SDCBP;IGFBP6;PDCD10;SORD;SERPINF2;LEP;APP;FLT4;MMP8;SEMA3A;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Monocyte Chemotaxis (GO:0090025)	-0.05976896032144652	-0.36266239893781477	0.6444672131147541	1.0	1.0	8/8	100.00%	NBL1;SERPINE1;PLA2G7;S100A14;CXCL12;CCL5;S100A7;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Epithelial Cell Proliferation (GO:0050678)	-0.06912209889001009	-0.36106958908692827	0.40398740818467993	1.0	1.0	17/17	100.00%	IGF1;OXSR1;NME1;TIE1;HYAL1;LAMC1;B2M;LACRT;EGFR;TGFB1;GPX1;LEP;TGFBR3;KRT4;LAMB1;LIMS1;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Intracellular Iron Ion Homeostasis (GO:0006879)	-0.05832076420311714	-0.3591145382423552	0.5892672858617131	1.0	1.0	10/10	100.00%	CP;TFRC;SOD1;ATP6V1A;ATP6V1G1;B2M;GLRX3;FTH1;GDF2;FTL	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Microglial Cell Activation (GO:1903978)	-0.0687061183550652	-0.35834654287448753	0.7304170905391658	1.0	1.0	5/5	100.00%	PTPRC;CST7;LDLR;MMP8;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Interleukin-8 Production (GO:0032757)	-0.0600100857286939	-0.35821517128863645	0.4397905759162304	1.0	1.0	16/16	100.00%	CNTN1;CD14;F2RL1;PARK7;ELANE;APOA2;SERPINE1;RAB1A;LILRA2;FCN1;CD58;CHI3L1;PRG3;LEP;GDF2;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Lytic Vacuole Organization (GO:0080171)	-0.06874059207225287	-0.3581528410793209	0.7038539553752535	1.0	1.0	6/6	100.00%	CLN5;GAA;GBA1;NAGPA;SPG11;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Organelle Assembly (GO:0070925)	-0.0971021860701576	-0.35792248853921593	0.2779587404994571	1.0	1.0	32/32	100.00%	PIBF1;CHMP1B;HOATZ;CD34;EHD3;TXNDC15;CHMP4A;RAB1B;ABCB6;OFD1;RAB1A;PDCD6IP;EHD1;NSFL1C;ACTR2;FLNA;CEP164;AP1G1;PCNT;CORO1A;GSN;CEP126;ACTR3;C2CD3;RAB7A;SEPTIN7;ARF4;TBC1D31;RAB8A;SEPTIN2;RAB8B;GABARAPL2	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	-0.05976896032144652	-0.35706009687368795	0.6244897959183674	1.0	1.0	8/8	100.00%	APOH;PTPRM;THBS1;APOE;TGFB1;GDF2;JUP;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	-0.06823883592574008	-0.35684257210919207	0.6720647773279352	1.0	1.0	6/6	100.00%	HNRNPU;RBM8A;RBMX;HNRNPK;PRDX6;NCL	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	-0.06576305220883534	-0.35678932466210983	0.6629441624365482	1.0	1.0	7/7	100.00%	PHB2;AIF1;ANXA1;HYAL1;EGFR;RDX;CRNN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Type II Interferon Production (GO:0032689)	-0.059738955823293166	-0.3565104794945163	0.6738022426095821	1.0	1.0	7/7	100.00%	PRNP;HLA-DRB1;CR1;GAS6;PDCD1LG2;HAVCR2;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Inflammatory Response (GO:0050728)	-0.0692618806875632	-0.3561409626290638	0.33798283261802575	1.0	1.0	21/21	100.00%	IGF1;PPARD;PROC;PRKCD;ELANE;SRC;SAA1;APOE;TEK;HLA-DRB1;GBA1;SIRPA;CDH5;GSTP1;APOA1;APCS;TYRO3;PTPN6;MAPK14;ADIPOQ;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	-0.06086519114688129	-0.355028105908798	0.5862785862785863	1.0	1.0	11/11	100.00%	TSKU;IGFBP1;IGFBP6;APOE;LRP1;DKK3;GPI;IGFBP2;CCL14;IGFBP4;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Cell Differentiation (GO:0045596)	-0.09547993905535804	-0.3539045698318938	0.2872454448017149	1.0	1.0	30/30	100.00%	ADGRV1;SS18;EFNA1;HNRNPU;SHH;TSKU;OXSR1;MSTN;CNTN4;ACTB;SORD;EPHA4;ANKRD26;COL5A2;CALR;CETP;EFEMP1;EGFR;CRP;TGFB1;ITGB3;TNN;VASN;TRIO;IGF2;COL5A1;TMEM182;ENPP1;SEMA4D;ADIPOQ	TP: T1 vs T0	country, cancer_type, Sex
prerank	Protein Catabolic Process (GO:0030163)	-0.099644128113879	-0.35209278215996426	0.28017718715393136	1.0	1.0	32/32	100.00%	UCHL3;CLN5;CLPX;ELANE;CEACAM1;CTSS;IDE;CTSF;APOE;CTSH;CTSD;DDI2;CTSB;CAPN2;NCCRP1;RNF123;CTSC;PSMA6;CTSZ;LAMP2;DDB1;MANBA;RAB7A;CTSL;HSPA8;CELA2A;HSP90AA1;VCP;PCSK9;CASP3;CTSV;CPA2	TP: T1 vs T0	country, cancer_type, Sex
prerank	Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)	-0.06422478675363773	-0.35034304984763287	0.7163412127440905	1.0	1.0	6/6	100.00%	APOE;CETP;LCP1;LIPC;APOA5;LCAT	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	-0.0601010101010101	-0.3500037814169247	0.39365079365079364	1.0	1.0	19/19	100.00%	SPN;CD14;PTPRC;ORM2;THBS1;LILRA2;PTPRJ;HSPB1;CLU;LCP1;AZU1;FCGR3A;APP;DDT;MMP8;CD84;ORM1;HAVCR2;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	-0.0601010101010101	-0.3500037814169247	0.39365079365079364	1.0	1.0	19/19	100.00%	SPN;CD14;PTPRC;ORM2;THBS1;LILRA2;PTPRJ;HSPB1;CLU;LCP1;AZU1;FCGR3A;APP;DDT;MMP8;CD84;ORM1;HAVCR2;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	-0.059738955823293166	-0.3499908199477671	0.6748466257668712	1.0	1.0	7/7	100.00%	SERPINE1;PLA2G7;S100A14;CXCL12;CCL5;S100A7;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	-0.06077348066298343	-0.34961898001040675	0.6495375128468653	1.0	1.0	8/8	100.00%	BID;S100A8;SRC;P4HB;MMP9;S100A9;DNM1L;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Response To Wounding (GO:1903036)	-0.06874059207225287	-0.3479250934016732	0.6889564336372846	1.0	1.0	6/6	100.00%	VTN;ANXA1;ITGB1;MYLK;DMTN;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Leukocyte Activation (GO:0002695)	-0.0687061183550652	-0.3474507320037283	0.6842639593908629	1.0	1.0	5/5	100.00%	FN1;CD84;CD33;HAVCR2;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of T Cell Proliferation (GO:0042129)	-0.06673407482305359	-0.3453924051069887	0.33192834562697576	1.0	1.0	21/21	100.00%	SPN;PNP;TFRC;PTPRC;GPNMB;ANXA1;HLA-DRB1;CR1;VSIG4;PDCD1LG2;LEP;SDC4;ARG1;VCAM1;SFTPD;CCL5;LILRB2;LGALS3;IL6ST;MYDGF;CLC	TP: T1 vs T0	country, cancer_type, Sex
prerank	Glycerophospholipid Metabolic Process (GO:0006650)	-0.06448362720403022	-0.34178819576412794	0.4801670146137787	1.0	1.0	14/14	100.00%	APOA4;PLEK;PDGFRB;GPLD1;PLA2G7;PLA2G15;PAFAH1B1;CETP;PON1;PRDX6;CSF1R;PLA1A;APOA1;LCAT	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	-0.0687061183550652	-0.3413465136657628	0.7352941176470589	1.0	1.0	5/5	100.00%	EMILIN2;MMRN2;EMILIN1;CCL5;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Leukotriene Metabolic Process (GO:0006691)	-0.056224899598393566	-0.34073518656234847	0.6858585858585858	1.0	1.0	7/7	100.00%	DPEP2;PRG3;CPA1;LTA4H;PTGR1;ALOX12;GGT1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Immune Effector Process (GO:0002698)	-0.0687061183550652	-0.3394298279744259	0.7092198581560284	1.0	1.0	5/5	100.00%	CR1;CD55;LGALS3;HAVCR2;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Defense Response To Bacterium (GO:1900424)	-0.0687061183550652	-0.33863624968663814	0.72920892494929	1.0	1.0	5/5	100.00%	MAPKBP1;EMILIN2;MMRN2;EMILIN1;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	-0.05985915492957747	-0.338212504166691	0.5751028806584362	1.0	1.0	11/11	100.00%	PARK7;PPM1A;PRKCZ;SRC;HSPA5;GBA1;CLU;CRYAB;HSPA8;JAM3;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	-0.10719754977029097	-0.33718793182016793	0.31042128603104213	1.0	1.0	40/40	100.00%	PSMD11;CUL1;CHMP1B;PSMB4;PSMD13;ARRB1;PSMD2;RAD23B;CHMP4A;PSMB7;PSMD1;RNF187;PSMC3;PSMD8;SH3BGRL;NSFL1C;PSMB6;UBE2L3;PSMA5;UBE2K;KLHL25;PSMA1;PSMD9;PSMB5;PSMC4;PSMA6;PSMB1;PSMC5;PSMA4;PSMB2;PSMA3;RAD23A;DDB1;PSMB3;PSMA7;UBE3B;VCP;IFI27;UBA1;PSMF1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Phagocytosis (GO:0050764)	-0.06108026249369006	-0.33692837828276867	0.42872228088701164	1.0	1.0	18/18	100.00%	OLFM4;PTPRC;TGM2;APOA2;MERTK;SIRPB1;CALR;MBL2;SIRPA;GAS6;AZU1;LMAN2;AHSG;APOA1;SFTPD;FCER1G;ADIPOQ;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	-0.06508577194752775	-0.3358137338354793	0.4260230849947534	1.0	1.0	17/17	100.00%	IGF1;IGFBP5;IL6R;OGN;XRCC5;PDGFRB;ELANE;ANG;THBS1;APOE;CDH13;TGFB1;SERPINF2;IGFBP3;APOD;CCL5;CCN4	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	-0.07381193124368049	-0.3353863418124845	0.35306553911205074	1.0	1.0	21/21	100.00%	IGF1;HCLS1;F2RL1;PDGFRB;FGFR1;PLXNB1;SRC;PDGFA;TEK;FN1;SELP;MYOC;NTRK3;LEP;KDR;CCL5;PTPN6;KIT;SEMA4D;ROR1;MYDGF	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Smoothened Signaling Pathway (GO:0008589)	-0.06071249372804816	-0.3324129420600199	0.717479674796748	1.0	1.0	6/6	100.00%	TXNDC15;SHH;VCP;MEGF8;IHH;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	-0.0687061183550652	-0.3309389531037928	0.7089249492900609	1.0	1.0	5/5	100.00%	BAX;PRNP;ITGAM;PCSK9;GRN	TP: T1 vs T0	country, cancer_type, Sex
prerank	Endothelial Cell Migration (GO:0043542)	-0.05334675390035229	-0.33067088383111587	0.5632065775950668	1.0	1.0	12/12	100.00%	S100A12;S100A2;S100P;CDH13;MYH9;CDH5;FSTL1;S100A9;PLXND1;CORO1B;RHOA;DPP4	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	-0.06071249372804816	-0.3296902707338801	0.729757085020243	1.0	1.0	6/6	100.00%	TEK;RAP1B;CDH5;KIF20B;RUFY3;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Protein Localization To Organelle (GO:0033365)	-0.061460957178841306	-0.328147287250871	0.5382198952879581	1.0	1.0	14/14	100.00%	LAMP1;COL1A1;EHD1;RCSD1;OBSL1;CALR;LACRT;LMNA;PACSIN2;RAB6A;RAB8A;YWHAE;GABARAPL2;CROCC	TP: T1 vs T0	country, cancer_type, Sex
prerank	Translational Elongation (GO:0006414)	-0.06071249372804816	-0.32715502763443155	0.7145790554414785	1.0	1.0	6/6	100.00%	TUFM;EEF2;EEF1A1;EIF5A;EEF1G;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Protein Transport (GO:0051222)	-0.06104944500504541	-0.32486860579352045	0.45492227979274613	1.0	1.0	17/17	100.00%	IGF1;PPIA;ANG;PDCD10;EZR;PCNT;FGG;TGFB1;FGA;FGB;SYTL4;KIF20B;DNM1L;TTN;CD33;RUFY3;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Sulfur Compound Biosynthetic Process (GO:0044272)	-0.05642317380352645	-0.3232963211677752	0.5366876310272537	1.0	1.0	14/14	100.00%	B3GNT2;ST3GAL6;GGT7;EXT2;GGT5;CHST3;GSTM1;GSTP1;MPST;MAT2A;CHST9;B4GAT1;EXT1;GGT1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Establishment Of Cell Polarity (GO:2000114)	-0.06071249372804816	-0.3219449869395976	0.7401015228426396	1.0	1.0	6/6	100.00%	RAP1B;CDH5;GSN;KIF20B;RUFY3;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	-0.06469408224674023	-0.32166553670594866	0.7423625254582484	1.0	1.0	5/5	100.00%	IGF1;IL6R;LTF;IL6ST;CCN4	TP: T1 vs T0	country, cancer_type, Sex
prerank	Icosanoid Metabolic Process (GO:0006690)	-0.05625313912606731	-0.3212006631569766	0.6622718052738337	1.0	1.0	8/8	100.00%	ALOXE3;DPEP2;CPA1;GPX1;PTGR1;ALOX12;ALOX12B;GGT1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	-0.05991943605236657	-0.319624478295233	0.504149377593361	1.0	1.0	13/13	100.00%	STAT5A;ATP5F1A;FGFR1;MAP2K3;THBS1;ATP5F1B;ANXA1;HSPB1;TMSB4X;TGFB1;KDR;MAPK14;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Sterol Metabolic Process (GO:0016125)	-0.05493951612903226	-0.3176746437801395	0.48586387434554973	1.0	1.0	15/15	100.00%	APOA4;PPARD;APOA2;APOB;TSKU;APOE;CES1;CETP;ANGPTL3;GBA1;STARD3;APOA1;APOF;LCAT;PMVK	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	-0.0600100857286939	-0.31715969780483844	0.4528301886792453	1.0	1.0	16/16	100.00%	STAT5A;ATP5F1A;FGFR1;MAP2K3;THBS1;ATP5F1B;APOE;HSPB1;TMSB4X;TGFB1;GDF2;JUP;PRCP;KDR;MAPK14;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	-0.05279034690799396	-0.3170490030288897	0.6283643892339544	1.0	1.0	10/10	100.00%	ARHGAP18;ARHGAP1;TGM2;PLEKHG4B;SRC;ARHGAP29;TRIO;AKAP13;RELN;DEFA6	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Autophagy (GO:0010508)	-0.059679037111334	-0.3168860651901426	0.7424242424242424	1.0	1.0	5/5	100.00%	PARK7;ATF6;LACRT;KDR;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Hydrolase Activity (GO:0051346)	-0.050804828973843065	-0.3129653212380555	0.6118012422360248	1.0	1.0	11/11	100.00%	ECM1;CST7;SERPINA5;APOA2;CTSB;SERPINB3;CSTB;RDX;SERPINB4;CSTA;CST3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Mesenchymal Cell Migration (GO:0090497)	-0.04778672032193159	-0.30967076603657034	0.6519959058341863	1.0	1.0	11/11	100.00%	SEMA3B;SHH;SEMA3F;CORO1C;SEMA3G;SEMA4A;SEMA7A;SEMA4B;SEMA4D;SEMA3A;SOX10	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	-0.07407407407407407	-0.30963143213934036	0.31290322580645163	1.0	1.0	28/28	100.00%	IGF1;HCLS1;CNTN1;PARK7;HPSE;FGFR1;F7;THBS1;SRC;TXN;PDGFA;TEK;PTPRJ;NTS;CHI3L1;GAS6;F10;EGFR;MYOC;TGFB1;ITGB1;LEP;AXL;IGF2;HSP90AA1;HSP90AB1;ENG;MYDGF	TP: T1 vs T0	country, cancer_type, Sex
prerank	Neural Crest Cell Migration (GO:0001755)	-0.04781077000503271	-0.30828003849154856	0.6258992805755396	1.0	1.0	12/12	100.00%	SEMA3B;SHH;SEMA3F;CORO1C;FN1;SEMA3G;SEMA4A;SEMA7A;SEMA4B;SEMA4D;SEMA3A;SOX10	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Cell-Cell Adhesion (GO:0022407)	-0.05323957810145656	-0.3081894611770212	0.6749226006191951	1.0	1.0	8/8	100.00%	CDH1;CEACAM1;SRC;FERMT3;TGFB1;PODXL;PTPRG;DPP4	TP: T1 vs T0	country, cancer_type, Sex
prerank	Cholesterol Transport (GO:0030301)	-0.06471183013144591	-0.3080534825715173	0.39850427350427353	1.0	1.0	21/21	100.00%	CD36;NPC2;APOA4;APOA2;APOB;TSKU;LIMA1;APOE;APOM;APOC1;CES1;CETP;CLU;LIPC;LDLR;STARD3;APOC3;APOA5;APOA1;LIPG;LCAT	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	-0.06071249372804816	-0.30681645587542516	0.7248730964467005	1.0	1.0	6/6	100.00%	LRP1;EGFR;ITGB1;LGALS3;RHOG;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Neuron Development (GO:0048666)	-0.06004036326942482	-0.30669303398834163	0.48171368861024033	1.0	1.0	17/17	100.00%	DOCK7;UNC5A;PTPRM;CLN5;RAPGEF2;EHD1;CNTN4;STMN3;APOE;GBA1;MYOC;APP;RAB6A;L1CAM;LAMB1;TNXB;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Chromosome Condensation (GO:0030261)	-0.05920722528850978	-0.3060145144056996	0.7171922685656155	1.0	1.0	6/6	100.00%	H1-3;KMT5A;H1-5;H1-2;TTN;H1-4	TP: T1 vs T0	country, cancer_type, Sex
prerank	Cellular Response To Glucose Stimulus (GO:0071333)	-0.06068204613841525	-0.3051421410028519	0.7667342799188641	1.0	1.0	5/5	100.00%	ZBTB20;PRKACA;GAS6;PTPRN;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Developmental Process (GO:0051093)	-0.05072827724761427	-0.30390600994298667	0.6939611054247697	1.0	1.0	8/8	100.00%	SS18;TFRC;SHH;FGFR3;PTPRS;GAS6;TGFB1;CST3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Defense Response (GO:0031347)	-0.056480080685829555	-0.3027373357778298	0.5030864197530864	1.0	1.0	16/16	100.00%	PARK7;APLP2;APOE;BST1;ANXA1;IL1R1;TMSB4X;PSMA6;AHSG;TKFC;SEMA7A;ERAP1;TNC;SELE;GRN;GGT1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Peptidase Activity (GO:0052547)	-0.0508816120906801	-0.3008080385962419	0.5319371727748691	1.0	1.0	14/14	100.00%	ECM1;CST7;CTSS;CTSH;CTSB;SERPINB3;CSTB;PSMA3;PSMB8;CTSL;SERPINB4;CTSV;CSTA;CST3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Catabolic Process (GO:0009895)	-0.050804828973843065	-0.3005850886125124	0.6179196704428425	1.0	1.0	11/11	100.00%	FBP1;APOA2;FLNA;APOC1;SNX12;PHF20L1;EGFR;APOC3;SERPINB12;NCOR1;CST3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Dendritic Cell Differentiation (GO:2001198)	-0.059679037111334	-0.30016233599441083	0.7606924643584522	1.0	1.0	5/5	100.00%	HLA-B;LGALS1;LILRB2;LGALS3;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	-0.059679037111334	-0.29700073152889567	0.757606490872211	1.0	1.0	5/5	100.00%	CD14;F2RL1;USP15;LTF;HMGB1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Exocytosis (GO:0017157)	-0.04979879275653924	-0.29695683943582396	0.6427840327533265	1.0	1.0	11/11	100.00%	UNC13D;SNCA;FGG;FGA;FGB;SYTL4;ANXA2;RAB8A;SEPTIN2;RAB8B;APEX1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	-0.04826546003016591	-0.2968627344313133	0.6536485097636177	1.0	1.0	10/10	100.00%	PARK7;SOD1;APOE;CLU;SOD2;CNTFR;TYRO3;IL6ST;GRN;PTPRZ1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Membrane Fusion (GO:0061025)	-0.053186151530356246	-0.295337359734291	0.7540650406504065	1.0	1.0	6/6	100.00%	NSFL1C;NAPA;SNAP23;DNM1L;GCA;DPP4	TP: T1 vs T0	country, cancer_type, Sex
prerank	Leukotriene Biosynthetic Process (GO:0019370)	-0.05616850551654965	-0.2940861951222095	0.7661290322580645	1.0	1.0	5/5	100.00%	GGT7;GGT5;PRG3;LTA4H;GGT1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	-0.050907258064516125	-0.2930364970817247	0.5375	1.0	1.0	15/15	100.00%	CST5;CAST;CST7;CST2;THBS1;SRC;SFN;SNCA;GAS6;GPX1;FABP1;CST4;LTF;CD44;CST3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Mucosal Immune Response (GO:0002385)	-0.0527373179306881	-0.29218855122460974	0.7242798353909465	1.0	1.0	8/8	100.00%	RNASE3;RNASE2;DEFA4;PIGR;BPIFB1;CAMP;LTF;DEFA6	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of GTPase Activity (GO:0043547)	-0.061234817813765184	-0.2911567309830923	0.3751328374070138	1.0	1.0	23/23	100.00%	DOCK7;SGSM2;F2RL1;TGM2;RGS10;AGRN;RAPGEF2;PLXNB1;TBC1D9;EPHA1;CORO1C;RSU1;ARHGAP29;NTRK3;ITGB1;ITGA6;MAPRE2;CCL5;CCL14;SEMA4D;RHOG;LIMS1;RACK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Amyloid-Beta Formation (GO:1902003)	-0.04972375690607735	-0.29021411979500916	0.6998972250770812	1.0	1.0	8/8	100.00%	IGF1;EFNA1;EPHA4;APOE;PRNP;CLU;CASP3;APEX1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Protein Targeting (GO:0006605)	-0.049698795180722885	-0.28982873309041396	0.7186544342507645	1.0	1.0	7/7	100.00%	LTBP2;LONP2;RABGEF1;SDCBP;LAMP2;MAN1A1;APEX1	TP: T1 vs T0	country, cancer_type, Sex
