Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)	-0.45716795658639897	-0.7933142108505421	0.6799007444168734	0.9059186969475338	1.0	1/6	3.00%	LCP1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Fibroblast Migration (GO:0010762)	-0.4523233498697731	-0.793214678932365	0.6847826086956522	0.9042439546735916	1.0	3/6	13.26%	THBS1;ITGB1;TGFB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Dendrite Morphogenesis (GO:0048814)	0.518618547867369	0.7930758598907204	0.7555555555555555	1.0	1.0	2/5	20.96%	YWHAH;OBSL1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Angiogenesis (GO:0016525)	0.4114300626986509	0.792221110262316	0.7340425531914894	1.0	1.0	6/21	14.91%	HSPG2;PRL;SPINK5;STAB1;PTPRM;NAXE	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)	0.4961481505729364	0.7917893476688259	0.7578125	1.0	1.0	1/6	5.45%	ASS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	0.43726414581517975	0.7897122512095354	0.7073509015256588	1.0	1.0	5/15	21.46%	CD44;CAST;CST7;GAS6;FABP1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Osteoblast Differentiation (GO:0045667)	-0.4188789617099417	-0.7884698247432783	0.7017045454545454	0.9101418377199366	1.0	3/8	21.46%	PRKACA;TNN;SEMA4D	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	0.4951009719731498	0.7881373142086787	0.7527733755942948	1.0	1.0	4/6	22.61%	EFNA1;MUC1;DPP4;SERPINE1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Lamellipodium Organization (GO:0097581)	0.4590238791527008	0.7880217330032114	0.7492447129909365	1.0	1.0	3/9	15.61%	CDH13;RAC1;DMTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	0.4535073286041439	0.7879761758292925	0.7235294117647059	1.0	1.0	4/10	19.41%	CDH13;EGFR;CEACAM1;ITGA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of DNA-templated Transcription (GO:0045892)	-0.3084779774206389	-0.7838577740135583	0.7791411042944786	0.9160080159945606	1.0	20/61	22.86%	HNRNPK;COPS2;ELANE;OXSR1;IFI27;HMGB1;SARS1;HNRNPU;TGFB1;PPM1F;IGF2;ZMYND15;HINFP;NCOR1;HMGB2;ENO1;GCLC;SEMA4D;FBP1;PHB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Phospholipid Transport (GO:0015914)	0.43357796756782363	0.7831270317651835	0.7424460431654676	1.0	1.0	1/14	2.70%	ATP8A1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	-0.38829165112457675	-0.783065224630423	0.7081967213114754	0.9155144102941508	1.0	6/10	27.26%	GSTO1;PRKACA;LACRT;SRI;DIAPH1;F2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305)	0.5072830040302913	0.7824323385089244	0.7663865546218488	1.0	1.0	2/5	21.11%	RNASE2;RNASE6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Chemotaxis (GO:0050918)	0.5125386562092911	0.7814319142934844	0.7611464968152867	1.0	1.0	2/5	7.40%	MET;CORO1A	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Histone Acetylation (GO:0016573)	-0.46891565108665323	-0.7811719945751633	0.6990521327014217	0.9167746258037474	1.0	1/5	2.80%	TRRAP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Programmed Cell Death (GO:0043069)	0.3648979259591791	0.7809795368951266	0.8028673835125448	1.0	1.0	13/73	17.81%	MET;CD44;COMP;DDAH2;TXNDC5;PTMS;AXL;CDSN;ANXA5;IGF1;EGFR;XPNPEP1;CEACAM5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Actin Filament Bundle Assembly (GO:0051017)	-0.38237485001689453	-0.7806783902660608	0.7091503267973857	0.9157538136022646	1.0	2/12	4.30%	LCP1;PDXP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Activation Of Protein Kinase B Activity (GO:0032148)	0.48030376570380384	0.780338754634378	0.7389937106918238	1.0	1.0	4/7	29.81%	TXN;IGF1;GAS6;NTRK3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	0.4677107641131484	0.7798069248756688	0.7454545454545455	1.0	1.0	2/8	9.65%	COL16A1;RAC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Oxidative Stress (GO:0034599)	-0.3601696395024343	-0.7792302985787796	0.6851851851851852	0.9162539877124543	1.0	7/19	21.31%	PPIA;RPS3;EIF2S1;PRDX2;MMP9;GSR;TPM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Ribosome Assembly (GO:0042255)	0.512441298124507	0.7790943576902828	0.7865353037766831	1.0	1.0	1/5	5.25%	EFNA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	-0.34989632112508756	-0.7789036417237083	0.75	0.9149689821093344	1.0	9/27	18.36%	MMP8;THBS1;LCP1;ORM2;HMGB1;ORM1;SPN;APP;BPI	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Neddylation (GO:0045116)	-0.474056083558757	-0.7773754564919435	0.695054945054945	0.9156957472613998	1.0	2/5	5.30%	COPS2;GPS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Integrin-Mediated Signaling Pathway (GO:0007229)	0.3932476640327196	0.7773307101951864	0.7632600258732212	1.0	1.0	10/31	24.11%	COL16A1;LAMA5;ADAM15;CEACAM1;COL3A1;ITGA1;ZYX;ITGA5;ITGA6;ILK	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Lysosomal Transport (GO:0007041)	-0.37384955060505626	-0.777089139666874	0.738562091503268	0.9143206039046515	1.0	3/14	14.16%	LAMP1;CCL14;AP1G1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Growth (GO:0045926)	0.42161816399813873	0.7769662425139914	0.7589531680440771	1.0	1.0	3/17	11.66%	FGFR3;FHL1;ADAM15	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Nucleobase-Containing Compound Catabolic Process (GO:0034655)	0.49018689866911913	0.7767216320857139	0.7394034536891679	1.0	1.0	3/6	21.11%	DNASE1;RNASE2;RNASE6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Viral Genome Replication (GO:0045071)	-0.4643566466770257	-0.7753675819451836	0.7060301507537688	0.9152718910163392	1.0	1/5	23.06%	IFITM2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	0.44891783472642777	0.7753148399478419	0.7265861027190332	1.0	1.0	3/9	24.91%	EFNA1;PSME1;PSME2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Localization (GO:0008104)	0.38549102774118127	0.7749982367632282	0.7755102040816326	1.0	1.0	8/35	17.51%	HEG1;FBLN5;EHD1;CTSA;CORO1B;EGFR;PDCD6;YWHAH	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Hydrogen Peroxide (GO:0042542)	0.43391943007807665	0.7736095507974066	0.7361319340329835	1.0	1.0	1/12	1.45%	SIRPA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Coagulation (GO:0050820)	-0.40818511435647153	-0.7734289419989535	0.7385057471264368	0.9147685437654476	1.0	1/8	1.50%	THBS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Hemostasis (GO:1900048)	-0.40818511435647153	-0.7734289419989535	0.7385057471264368	0.9147685437654476	1.0	1/8	1.50%	THBS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Steroid Hormone (GO:0048545)	-0.41998146946872916	-0.7733471580475163	0.7304582210242587	0.9131037861096144	1.0	1/7	1.50%	THBS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Virus (GO:0098586)	0.49600950262781934	0.7732622456407117	0.7541254125412541	1.0	1.0	1/5	6.75%	HSP90AA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	0.45461444450067195	0.773105238923671	0.7522935779816514	1.0	1.0	3/9	21.26%	EFNA1;GAS6;RELN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	0.47402641675638957	0.7712324797015517	0.7667185069984448	1.0	1.0	4/8	12.01%	ASS1;DDAH2;HSP90AA1;HSP90AB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	0.47402641675638957	0.7712324797015517	0.7667185069984448	1.0	1.0	4/8	12.01%	ASS1;DDAH2;HSP90AA1;HSP90AB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Protein Metabolic Process (GO:0051246)	-0.3398825385432131	-0.7691224403007825	0.7402135231316725	0.9180983947942791	1.0	5/19	17.11%	AGT;EIF2S1;TGFB1;APP;GBA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Blood Coagulation (GO:0030193)	-0.3572790900910474	-0.7687681576618913	0.7611940298507462	0.9168943007368401	1.0	2/17	5.85%	THBS1;SERPINE2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	-0.4313926766232529	-0.7666480360606949	0.7357954545454546	0.9185896249355012	1.0	4/7	23.86%	RDX;ANXA1;PHB2;HYAL1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Biosynthetic Process (GO:0009890)	0.4972108956305168	0.7664897295346215	0.7665562913907285	1.0	1.0	1/5	16.46%	CEACAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Interferon-Alpha (GO:0035455)	0.4974953415351654	0.7662547963641538	0.7859424920127795	1.0	1.0	4/5	36.42%	AXL;GAS6;PYHIN1;BST2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Macromolecule Catabolic Process (GO:0009057)	-0.3711064652671998	-0.7657780453355051	0.7188498402555911	0.9181429426681047	1.0	4/13	13.26%	UCHL3;RNASE3;ELANE;TGFB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Amide Metabolic Process (GO:0034249)	0.4197113199983221	0.7656731465923622	0.7621082621082621	1.0	1.0	3/16	14.01%	SERBP1;IGF1;PRG3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cytokine Production (GO:0001818)	0.3775731617812492	0.7653763517105361	0.7709637046307884	1.0	1.0	4/45	3.75%	HLA-DRB1;SIRPA;APOD;SSC5D	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Catabolic Process (GO:0009896)	-0.35004885734443403	-0.7653045284341223	0.7416107382550335	0.9171172339287142	1.0	4/16	14.41%	RDX;C4BPA;APOA2;ANGPTL3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Cytokine Stimulus (GO:0071345)	0.3679335170224691	0.7650073957945712	0.7800480769230769	1.0	1.0	14/51	24.36%	SIRPA;LEPR;CD58;LILRA3;CHI3L1;AXL;LILRB2;CXCL12;GAS6;ASAH1;PDE2A;EBI3;MME;PTPN6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Organelle Assembly (GO:0070925)	0.3824282846629757	0.7640600886994592	0.7655440414507773	1.0	1.0	5/32	11.86%	CEP126;ACTR2;CORO1A;PIBF1;EHD1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Retina Homeostasis (GO:0001895)	-0.33119888688666344	-0.763918328299311	0.7478991596638656	0.9175458988340573	1.0	7/23	21.51%	ALB;CST4;OPRPN;PIP;CDH3;IGKC;LCN1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	-0.41298238586633124	-0.7638001671243952	0.728	0.9159876073710916	1.0	4/8	23.31%	BAX;DNM1L;MMP9;BID	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	-0.3876439076943341	-0.7618574969654378	0.7181818181818181	0.9173350262803717	1.0	2/9	9.05%	THBS1;PLG	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Chemical Synaptic Transmission (GO:0007268)	-0.35758850072762205	-0.761530790710729	0.7370242214532872	0.9161538234904454	1.0	1/17	1.70%	SLC12A6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Lytic Vacuole Organization (GO:0080171)	0.48395293427931163	0.7613894390042777	0.7905844155844156	1.0	1.0	1/6	10.11%	CLN5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	0.3912550515049964	0.7607574325335703	0.7418918918918919	1.0	1.0	2/23	8.00%	ROR1;PRKCZ	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Lipid Metabolic Process (GO:0019216)	-0.3758626609143302	-0.7606670519063745	0.7393767705382436	0.9156993005269699	1.0	2/11	3.40%	APOC1;RARRES2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Mesenchymal Cell Migration (GO:0090497)	0.4340574165852824	0.7604547369904262	0.7601809954751131	1.0	1.0	5/11	21.31%	SEMA3G;SEMA3B;SHH;SEMA4B;SOX10	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Cell Migration (GO:0030335)	0.3508774474957827	0.7600654717203701	0.8360849056603774	1.0	1.0	2/78	1.30%	EPHA1;SEMA3G	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	0.44069712744859557	0.759163981783593	0.7754491017964071	1.0	1.0	2/10	9.65%	COL16A1;RAC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Long-Chain Fatty Acid Transport (GO:0015909)	0.4995167713338575	0.7584099469361999	0.7891373801916933	1.0	1.0	3/5	23.51%	FABP5;FABP3;CD36	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Axon Extension (GO:0030517)	0.4460854613481146	0.7583482139206911	0.76793893129771	1.0	1.0	3/9	16.31%	SEMA3G;PTPRS;SEMA3B	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Chemotaxis (GO:0050919)	0.43521992329754133	0.7580416882795167	0.7789473684210526	0.9991750983748285	1.0	1/13	1.30%	SEMA3G	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	protein-RNA Complex Assembly (GO:0022618)	0.40872030033106826	0.757298177683783	0.7622478386167147	0.998625073096425	1.0	6/14	22.01%	HSP90AA1;HSP90AB1;LSM4;SNRPF;SART3;EIF2S2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Protein Metabolic Process (GO:0051248)	-0.31924611660936786	-0.757126452345922	0.6986301369863014	0.9197377332566985	1.0	6/35	11.61%	RACK1;SERPINE2;RPS3;CST4;CSTB;SERPINB3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	0.48808537702049176	0.7568360491088773	0.7958199356913184	0.9977419818199572	1.0	2/6	21.26%	CAPN1;RELN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Innate Immune Response (GO:0045824)	-0.4142191529601471	-0.7565127801099524	0.7650429799426934	0.9188666514605184	1.0	2/8	10.41%	USP15;TTLL12	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Interleukin-2 Production (GO:0032663)	0.43047708337801405	0.756402687111744	0.7551622418879056	0.9967493291534031	1.0	3/12	14.66%	PDE4D;PTPRC;CR1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Synapse Assembly (GO:0051963)	-0.40330734827279724	-0.7553081525708396	0.744	0.9188251857631494	1.0	4/7	28.71%	IL1RAP;SLIT1;PDLIM5;CLSTN1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	-0.41380657733982873	-0.7552712151956551	0.7127659574468085	0.9171294909845811	1.0	1/7	2.80%	TRRAP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Immune Response (GO:0050776)	0.39250958143127057	0.752682511619793	0.789544235924933	1.0	1.0	3/22	6.20%	HLA-DRB1;ERAP1;SPINK5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	-0.43151156663387247	-0.752518436708246	0.7441860465116279	0.9197841532606007	1.0	4/6	23.86%	RDX;ANXA1;PHB2;HYAL1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Artery Morphogenesis (GO:0048844)	-0.4653975072219336	-0.7521519686436566	0.7657430730478589	0.9186065632658337	1.0	1/5	14.41%	ANGPTL3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Glycerophospholipid Metabolic Process (GO:0006650)	0.4201498144585851	0.752027205224001	0.7768115942028986	0.9995398112708528	1.0	2/14	8.60%	PLA1A;LCAT	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Sterol Metabolic Process (GO:0016125)	-0.35450718340970494	-0.7503548579953878	0.7331081081081081	0.9195983580864076	1.0	4/15	17.11%	APOA1;APOA2;ANGPTL3;GBA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein-Containing Complex Assembly (GO:0065003)	-0.29655124855925274	-0.7498792148854622	0.838150289017341	0.9185678294023124	1.0	17/55	18.86%	FGB;KNTC1;HSPD1;FGG;TEAD1;PSMD11;CLTC;CAND1;CLTA;TGFB1;DNM1L;FGA;IL1RAP;TCP1;CCT2;FN1;ADD2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Membrane Assembly (GO:0071709)	0.4666250769583689	0.7492855103478377	0.7972350230414746	1.0	1.0	1/6	8.55%	DMKN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Glycosylation (GO:0006486)	0.39479385097794134	0.7485097324952981	0.7808764940239044	1.0	1.0	6/20	16.76%	ENTPD5;ST8SIA4;ST6GALNAC1;GALNT1;GALNT10;PDCD6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Endoderm Formation (GO:0001706)	-0.3631572260147937	-0.7480713941123275	0.7628205128205128	0.9179726056297576	1.0	5/12	18.71%	MMP8;COL4A2;MMP9;COL6A1;FN1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Endodermal Cell Differentiation (GO:0035987)	-0.3631572260147937	-0.7480713941123275	0.7628205128205128	0.9179726056297576	1.0	5/12	18.71%	MMP8;COL4A2;MMP9;COL6A1;FN1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Organic Substance Transport (GO:0071702)	0.39145319646314647	0.7479325503891376	0.7722908093278463	1.0	1.0	1/22	1.20%	CDH23	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cell-Substrate Adhesion (GO:0010810)	0.42742429076917904	0.7478458412515464	0.7851851851851852	0.9989025823343236	1.0	4/11	22.71%	ECM2;RAC1;DMTN;RSU1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Interleukin-10 Production (GO:0032733)	0.49438049363799474	0.747761025892021	0.8013937282229965	0.9974795852283806	1.0	2/5	9.60%	PRKCZ;PIBF1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cell Growth (GO:0001558)	0.37317205378708235	0.747359832726424	0.7897435897435897	0.9965394200122776	1.0	6/31	16.46%	LTBP4;PRSS2;FHL1;ADAM15;EGFR;CEACAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	0.4924553675712763	0.7472144537806749	0.8163606010016694	0.9952119204279849	1.0	2/5	25.51%	IGF1;SNCA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Actin Filament Polymerization (GO:0030833)	0.4162277328878075	0.7460026287706523	0.7908011869436202	0.9952617112014306	1.0	5/13	29.71%	TWF2;MEGF9;VASP;CTTN;ARHGAP18	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Opsonization (GO:1903027)	-0.40667285645965257	-0.7459119993333925	0.6962750716332379	0.9195187787893262	1.0	3/8	25.86%	FCN2;FCN3;FCN1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of DNA Biosynthetic Process (GO:2000278)	0.49007182634226687	0.745646297493043	0.7990430622009569	0.9942136432978957	1.0	1/5	12.51%	FGFR4	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Kinase Activity (GO:0045860)	0.37184132686477417	0.7439734903504138	0.7984595635430038	0.9948878104278949	1.0	7/32	21.26%	EFNA1;HSP90AA1;HSP90AB1;PTPRC;CSF1;GAS6;RELN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Viral Process (GO:0048524)	-0.40245511442915477	-0.7433124238102506	0.760806916426513	0.9216781675325703	1.0	2/8	16.06%	PPIA;VAPB	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Axonogenesis (GO:0050772)	0.4238315044597933	0.7432393795106969	0.7874818049490538	0.9943055535208707	1.0	4/10	10.66%	PLXNB1;L1CAM;PLXND1;PLXNB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	0.46317817453413623	0.7432234174166892	0.7983471074380165	0.9928253082418325	1.0	4/7	26.21%	CXCL12;SERPINE1;S100A7;S100A14	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of T Cell Migration (GO:2000406)	-0.3915008028166548	-0.7431299971170388	0.7365269461077845	0.9202159682707304	1.0	3/9	16.46%	OXSR1;SPN;APP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Bone Resorption (GO:0045124)	-0.44768133654667097	-0.7429725149531069	0.7564766839378239	0.9187148718232738	1.0	1/5	24.11%	CSF1R	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	0.4717046627805292	0.7424639885978463	0.8049586776859504	0.9923627696706953	1.0	1/6	2.00%	CD44	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Unfolded Protein (GO:0006986)	-0.3877505417392878	-0.7420986750525264	0.7672413793103449	0.9182215670148227	1.0	3/10	11.46%	HSPH1;HSPD1;BAX	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Amyloid-Beta (GO:1904646)	0.43138301341702723	0.741280144036263	0.78419452887538	0.9924482564375784	1.0	2/9	23.51%	IGF1;CD36	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	ERAD Pathway (GO:0036503)	-0.37389933528540775	-0.7411208363101565	0.7605177993527508	0.9178652846368316	1.0	4/12	19.81%	ERLEC1;UGGT1;NCCRP1;HSPA5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Interleukin-8 Production (GO:0032717)	0.43855073112447984	0.7399247927147367	0.7826771653543307	0.9925792883514442	1.0	1/8	3.75%	SSC5D	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	MAPK Cascade (GO:0000165)	0.39950104617018317	0.7395901722372545	0.784370477568741	0.9915170452276855	1.0	3/15	14.16%	FGFR3;IGF1;YWHAE	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	0.48467422330762766	0.7392092447944131	0.8022508038585209	0.9905290215482225	1.0	1/5	1.20%	CDH23	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Translation (GO:0006412)	0.3813803194297809	0.7388617523040313	0.7972789115646258	0.9895059588973945	1.0	5/26	22.21%	SRBD1;TUFM;RPS4X;RPLP2;EEF2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Peptidase Activity (GO:0052547)	0.4094285348902785	0.7386361166815659	0.7977207977207977	0.9883051058273347	1.0	4/14	14.61%	PSMB8;CTSV;PSMA3;CST7	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	0.43896659174454494	0.7384712583519383	0.8072837632776935	0.9870611141610387	1.0	3/8	19.86%	TMEM190;PTPRC;SHH	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	0.47459465581888893	0.7370363880931329	0.8141732283464567	0.9873957045965058	1.0	1/6	5.55%	GATM	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	-0.43354361275455017	-0.736962215505406	0.748730964467005	0.9221588836475834	1.0	1/6	2.35%	GABARAPL2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717)	0.4862826709958107	0.7365168917911804	0.8003355704697986	0.9866112790264545	1.0	3/5	16.46%	PIBF1;KLHL25;CEACAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Mucosal Immune Response (GO:0002385)	-0.388876742728597	-0.7361782918384043	0.7594202898550725	0.9216031442543715	1.0	3/8	17.16%	RNASE3;DEFA6;DEFA4	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of DNA Binding (GO:0043388)	-0.3658726030150392	-0.735939898550081	0.8092307692307692	0.920211218793234	1.0	5/11	19.06%	MMP8;HMGB1;TGFB1;MMP9;HMGB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Maturation (GO:0051604)	-0.32572610911023936	-0.7355585580889749	0.8267148014440433	0.9190952458015925	1.0	4/22	10.01%	LONP2;HSPD1;CNTN1;F7	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	0.43128056008019944	0.732684635306365	0.8143712574850299	0.9899338151943129	1.0	4/9	31.97%	DMTN;F11R;EMILIN2;GP6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Gene Expression (GO:0010628)	0.34653982265760674	0.7302660129417448	0.8609756097560975	0.9914890781429102	1.0	10/69	14.86%	TTN;ACTC1;RBM14;ZNF804A;PLXNB2;FGFR4;IGF1;ALOX12B;WDR5;VIM	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein O-linked Glycosylation (GO:0006493)	0.41949020506987666	0.7294810754671283	0.8023598820058997	0.9910279680274254	1.0	3/12	15.71%	GXYLT1;GALNT1;GALNT10	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Neural Crest Cell Migration (GO:0001755)	0.4119813965438521	0.729215713125299	0.8005908419497785	0.9898948710994482	1.0	1/12	1.30%	SEMA3G	Sex: M vs F	country, cancer_type, TP, toxicity
