Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)	-0.18473895582329317	-0.49018384205797144	0.4731182795698925	0.989086837886647	1.0	7/7	100.00%	CCT5;CCT7;CCT3;TCP1;CCT8;CCT6A;CCT4	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Establishment Of Protein Localization To Telomere (GO:1904851)	-0.18473895582329317	-0.49018384205797144	0.4731182795698925	0.989086837886647	1.0	7/7	100.00%	CCT5;CCT7;CCT3;TCP1;CCT8;CCT6A;CCT4	TP: T1 vs T0	country, Sex
prerank	Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872)	-0.18473895582329317	-0.49018384205797144	0.4731182795698925	0.989086837886647	1.0	7/7	100.00%	CCT5;CCT7;CCT3;TCP1;CCT8;CCT6A;CCT4	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874)	-0.18473895582329317	-0.49018384205797144	0.4731182795698925	0.989086837886647	1.0	7/7	100.00%	CCT5;CCT7;CCT3;TCP1;CCT8;CCT6A;CCT4	TP: T1 vs T0	country, Sex
prerank	Regulation Of Neuron Death (GO:1901214)	-0.22747861097131353	-0.4895504744334422	0.4626696832579186	0.9881642031714355	1.0	12/12	100.00%	C1QA;CSF1;ITGB2;GPNMB;SNCA;CHGA;PRNP;CLU;PCSK9;PARK7;GBA1;ITGAM	TP: T1 vs T0	country, Sex
prerank	Regulation Of Intracellular Transport (GO:0032386)	-0.1624874623871615	-0.4888802142574282	0.526813880126183	0.9872667149668182	1.0	5/5	100.00%	APEX1;MYL1;LAMP1;LCP1;CRYAB	TP: T1 vs T0	country, Sex
prerank	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	-0.16808830908178624	-0.4888309295801315	0.4952879581151832	0.9859183100158225	1.0	6/6	100.00%	SHISA7;APOE;RELN;APP;EPHA4;LILRB2	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Axon Extension (GO:0030517)	-0.19748743718592968	-0.488256031193572	0.4502212389380531	0.9849941230605906	1.0	9/9	100.00%	SEMA4A;SEMA3A;PTPRS;SEMA7A;SEMA4B;SEMA4D;SEMA3B;SEMA3F;SEMA3G	TP: T1 vs T0	country, Sex
prerank	Post-Translational Protein Modification (GO:0043687)	-0.15997993981945838	-0.4881709113635096	0.5229645093945721	0.983677925094719	1.0	5/5	100.00%	COPS5;FN3K;PRKCD;FAM20C;UCHL3	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Autophagy (GO:0010508)	-0.1534603811434303	-0.48584934859542334	0.5263713080168776	0.9840495261047105	1.0	5/5	100.00%	LACRT;ATF6;HMGB1;PARK7;KDR	TP: T1 vs T0	country, Sex
prerank	Regulation Of Positive Chemotaxis (GO:0050926)	-0.15353738083291518	-0.4855952107459872	0.503177966101695	0.9828475284464404	1.0	6/6	100.00%	F2RL1;CNTN1;CDH13;F7;NTRK3;KDR	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	-0.16758655293527344	-0.4830931311387424	0.49044585987261147	0.9833814626555281	1.0	6/6	100.00%	RPS3;IGF2;IGF1;HMGB1;IGFBP2;ICOSLG	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Viral Genome Replication (GO:0045070)	-0.1469408224674022	-0.4775204807817694	0.5791710945802337	0.98639678721529	1.0	5/5	100.00%	VAPB;RAD23A;PPIA;CCL5;DDB1	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)	-0.16808830908178624	-0.47702191471573535	0.5174603174603175	0.9854531221496846	1.0	6/6	100.00%	CLTC;APOE;HSP90AB1;LDLR;TGFB1;LILRB2	TP: T1 vs T0	country, Sex
prerank	NADPH Regeneration (GO:0006740)	-0.16549648946840523	-0.47696394266535885	0.5419766206163655	0.9841277160468337	1.0	5/5	100.00%	RPIA;PGLS;H6PD;G6PD;PGD	TP: T1 vs T0	country, Sex
prerank	Pentose-Phosphate Shunt (GO:0006098)	-0.16557952834922227	-0.4764283006997031	0.5064102564102564	0.9832398554209395	1.0	6/6	100.00%	RPIA;PGLS;H6PD;TALDO1;G6PD;PGD	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	-0.20724346076458755	-0.47549398045964797	0.43028322440087147	0.9825835855275559	1.0	11/11	100.00%	SDCBP;EGFR;PTGES3;SNCA;ILK;ANG;ITGA6;THBS1;APP;SRC;CCL5	TP: T1 vs T0	country, Sex
prerank	Nucleus Organization (GO:0006997)	-0.16407425990968388	-0.47283760160592053	0.5085470085470085	0.9832979181102177	1.0	6/6	100.00%	CHMP1B;CHMP4A;PDCD6IP;LMNA;PITPNB;LMNB1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Opsonization (GO:1903028)	-0.15905669844455594	-0.4709123768751184	0.5091103965702036	0.982063927334251	1.0	6/6	100.00%	FCN3;FCN2;COLEC11;MBL2;FCN1;COLEC10	TP: T1 vs T0	country, Sex
prerank	Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752)	-0.15905669844455594	-0.4709123768751184	0.5091103965702036	0.982063927334251	1.0	6/6	100.00%	FCN3;FCN2;COLEC11;MBL2;FCN1;COLEC10	TP: T1 vs T0	country, Sex
prerank	Leukotriene Metabolic Process (GO:0006691)	-0.17771084337349397	-0.4706581108753845	0.48038176033934255	0.9809308618960141	1.0	7/7	100.00%	PTGR1;PRG3;GGT1;CPA1;LTA4H;ALOX12;DPEP2	TP: T1 vs T0	country, Sex
prerank	Lymphocyte Differentiation (GO:0030098)	-0.19507290095525387	-0.4705374642459182	0.4380434782608696	0.979687804358894	1.0	10/10	100.00%	LEP;KIT;CD4;CR2;PTPRC;ITGB1;PTPRJ;LEPR;AXL;VCAM1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	-0.1514543630892678	-0.4704590994034203	0.5700836820083682	0.9783930543008978	1.0	5/5	100.00%	INTS1;MED23;HNRNPU;INTS3;MED15	TP: T1 vs T0	country, Sex
prerank	Cytoplasmic Translational Initiation (GO:0002183)	-0.15045135406218657	-0.4694523032911583	0.5638859556494192	0.9778115770396015	1.0	5/5	100.00%	EIF2S2;EIF3G;EIF6;EIF5;EIF4A1	TP: T1 vs T0	country, Sex
prerank	Cellular Defense Response (GO:0006968)	-0.16825715720743348	-0.46919373852586693	0.4582441113490364	0.9767248355501291	1.0	8/8	100.00%	CD5L;MNDA;LSP1;SPN;LGALS3BP;ITGB1;UMOD;LILRB2	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)	-0.14651279478173607	-0.46570553537314907	0.49363057324840764	0.9781828301933861	1.0	6/6	100.00%	APLP2;CEACAM1;KLHL25;APOC3;APOC1;NCOR1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Positive Chemotaxis (GO:0050927)	-0.1536144578313253	-0.4656775239728156	0.47761194029850745	0.9768821057187137	1.0	7/7	100.00%	F2RL1;CNTN1;CDH13;F7;NTRK3;CXCL12;KDR	TP: T1 vs T0	country, Sex
prerank	Endothelial Cell Development (GO:0001885)	-0.1926559356136821	-0.46362733416944857	0.4480088495575221	0.9771649333740378	1.0	11/11	100.00%	RAPGEF2;RDX;F2RL1;PDE2A;PDE4D;MET;ROBO4;PECAM1;ICAM1;MSN;RAP1B	TP: T1 vs T0	country, Sex
prerank	Icosanoid Metabolic Process (GO:0006690)	-0.17780010045203418	-0.46330212078927185	0.4592274678111588	0.9761519075707541	1.0	8/8	100.00%	ALOXE3;PTGR1;ALOX12B;GGT1;CPA1;ALOX12;GPX1;DPEP2	TP: T1 vs T0	country, Sex
prerank	Maintenance Of Blood-Brain Barrier (GO:0035633)	-0.19617706237424548	-0.45808040329085603	0.4400895856662934	0.979068005654078	1.0	11/11	100.00%	F11R;LAMA2;VCL;LAMC1;MBL2;CDH5;PECAM1;ITGB1;ESAM;JAM3;LSR	TP: T1 vs T0	country, Sex
prerank	Regulation Of Defense Response (GO:0031347)	-0.2465960665658094	-0.4578838823079564	0.5320886814469078	0.9779338902437498	1.0	16/16	100.00%	ANXA1;TKFC;APLP2;IL1R1;GRN;APOE;GGT1;SEMA7A;ERAP1;PSMA6;TMSB4X;BST1;SELE;TNC;PARK7;AHSG	TP: T1 vs T0	country, Sex
prerank	Regulation Of Osteoblast Proliferation (GO:0033688)	-0.15396188565697091	-0.4564453230465602	0.5726315789473684	0.977798789017471	1.0	5/5	100.00%	HPSE;PLXNB1;LTF;RHOA;TNN	TP: T1 vs T0	country, Sex
prerank	Cholesterol Efflux (GO:0033344)	-0.18250377073906485	-0.45495368467861946	0.4208791208791209	0.9777564474319097	1.0	10/10	100.00%	NPC2;APOA5;APOC3;APOE;APOA1;APOC1;APOM;APOA2;APOA4;TSKU	TP: T1 vs T0	country, Sex
prerank	Triglyceride Metabolic Process (GO:0006641)	-0.1971830985915493	-0.4544586413248488	0.4473684210526316	0.9768172966956771	1.0	11/11	100.00%	CPS1;APOA5;APOC3;APOE;APOB;LCP1;CETP;APOC1;APOH;APOA2;LIPC	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	-0.15195586760280844	-0.4496002987406754	0.5626975763962065	0.9793957837906095	1.0	5/5	100.00%	GABARAPL2;EFNA1;HSP90AB1;EPHA4;PSMF1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Collagen Biosynthetic Process (GO:0032965)	-0.13941825476429287	-0.449409169219357	0.5677083333333334	0.9782404308685905	1.0	5/5	100.00%	VIM;TGFB1;F2;SERPINF2;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Mesenchymal Cell Migration (GO:0090497)	-0.19768611670020123	-0.44853126464742665	0.45514950166112955	0.9776436274161632	1.0	11/11	100.00%	SEMA4A;SHH;SOX10;SEMA3A;SEMA7A;CORO1C;SEMA4B;SEMA4D;SEMA3B;SEMA3F;SEMA3G	TP: T1 vs T0	country, Sex
prerank	High-Density Lipoprotein Particle Remodeling (GO:0034375)	-0.19728233517866128	-0.44711188167769195	0.44568868980963045	0.9774843586697285	1.0	12/12	100.00%	LIPG;APOC3;APOE;APOA1;CETP;APOC1;APOM;LCAT;PLTP;APOA2;APOA4;LIPC	TP: T1 vs T0	country, Sex
prerank	Protein Targeting To Lysosome (GO:0006622)	-0.15504264927245356	-0.4454073029628171	0.5386266094420601	0.9775627355296738	1.0	6/6	100.00%	RAB7A;NAGPA;HSPA8;CLU;GNPTG;LAMP2	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Endopeptidase Activity (GO:0010950)	-0.17496229260935142	-0.4436614723981177	0.43369565217391304	0.9776907060968747	1.0	10/10	100.00%	NCSTN;SEMG2;SERPINB3;EFNA1;SEMG1;CR1;PSME2;MBL2;PSME1;EPHA4	TP: T1 vs T0	country, Sex
prerank	Leukotriene Biosynthetic Process (GO:0019370)	-0.14493480441323972	-0.4418211165941818	0.5699263932702419	0.9779178085096828	1.0	5/5	100.00%	PRG3;GGT1;LTA4H;GGT7;GGT5	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	-0.1520321123933768	-0.43959162152907716	0.536741214057508	0.9784852863277245	1.0	6/6	100.00%	SDCBP;PHF20L1;GABARAPL2;HSP90AB1;PARK7;PSMF1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Organelle Assembly (GO:1902117)	-0.17386934673366836	-0.43913686664159274	0.4557377049180328	0.9775001122925621	1.0	9/9	100.00%	SDCBP;FSCN1;CAPG;CROCC;SDC1;LCP1;PDCD6IP;PIP4K2A;SDC4	TP: T1 vs T0	country, Sex
prerank	Regulation Of Acute Inflammatory Response (GO:0002673)	-0.15955845459106874	-0.43851697880869595	0.5592315901814301	0.9767518614553351	1.0	6/6	100.00%	DNASE1;APCS;F12;IL6ST;GSTP1;OSMR	TP: T1 vs T0	country, Sex
prerank	Reverse Cholesterol Transport (GO:0043691)	-0.19728233517866128	-0.4353876188063291	0.46292134831460674	0.977961770244576	1.0	12/12	100.00%	LIPG;APOC3;APOE;APOA1;CETP;APOM;CLU;LCAT;APOA2;CES1;APOA4;LIPC	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of T Cell Differentiation (GO:0045582)	-0.16834170854271358	-0.43220986360006286	0.46471226927252984	0.9793220318951513	1.0	9/9	100.00%	IHH;SHH;VNN1;PHF10;CR1;HLA-DRB1;PNP;HLA-DRA;LILRB2	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Biosynthetic Process (GO:0009890)	-0.13941825476429287	-0.432028273488007	0.5897166841552991	0.9781662734049089	1.0	5/5	100.00%	ABCD1;CEACAM1;GSTP1;PARK7;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Mitochondrion Organization (GO:0010823)	-0.13239719157472418	-0.42880822316156025	0.5953389830508474	0.9796971305418564	1.0	5/5	100.00%	IGF1;TFRC;CLU;GPX1;PSMD10	TP: T1 vs T0	country, Sex
prerank	Neural Crest Cell Migration (GO:0001755)	-0.19778560644187215	-0.4284919041373578	0.47	0.9786423523842799	1.0	12/12	100.00%	SEMA4A;SHH;SOX10;SEMA3A;SEMA7A;CORO1C;SEMA4B;FN1;SEMA4D;SEMA3B;SEMA3F;SEMA3G	TP: T1 vs T0	country, Sex
prerank	Regulation Of Insulin Secretion (GO:0050796)	-0.15712851405622488	-0.4270095762960681	0.5101822079314041	0.9786264130645563	1.0	7/7	100.00%	GLUD1;CELA2A;GIP;CHGA;PSMD9;CCL5;ENSA	TP: T1 vs T0	country, Sex
prerank	Vasculogenesis (GO:0001570)	-0.1536144578313253	-0.426048620244551	0.5063829787234042	0.9782152108163356	1.0	7/7	100.00%	SHH;TGFBR2;ENG;TGFBR3;PDGFRB;TGFB1;KDR	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	-0.15419387242591664	-0.423274060051552	0.4787350054525627	0.9792702986630191	1.0	8/8	100.00%	IGFBP4;CCL14;DKK3;IGFBP1;APOE;IGFBP6;IGFBP2;TNN	TP: T1 vs T0	country, Sex
prerank	Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)	-0.1592164741336012	-0.42256914305975196	0.4935064935064935	0.9785656160447788	1.0	8/8	100.00%	FCN3;LILRA2;FCN2;COLEC11;MBL2;FCN1;SRC;COLEC10	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	-0.14142427281845538	-0.42247020058085993	0.5981112277019937	0.9773699365717844	1.0	5/5	100.00%	SDCBP;PHF20L1;HSP90AB1;PARK7;USP14	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	-0.13941825476429287	-0.42041184879617277	0.5972803347280334	0.9778374132565213	1.0	5/5	100.00%	FSCN1;EFEMP2;TNXB;TGFB1;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Exocytosis (GO:0045921)	-0.17404426559356137	-0.4159129313551902	0.46710526315789475	0.9804807463708463	1.0	11/11	100.00%	SDCBP;RAB7A;UNC13D;SYTL4;SDC1;FGG;FGA;SNCA;PDCD6IP;FGB;SDC4	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of T Cell Proliferation (GO:0042130)	-0.16842634489693312	-0.4146380935672288	0.4665203073545554	0.9803309375238869	1.0	10/10	100.00%	PDCD1LG2;VSIG4;GPNMB;CR1;SPN;HLA-DRB1;SFTPD;PRNP;SDC4;LILRB2	TP: T1 vs T0	country, Sex
prerank	Nucleotide-Excision Repair (GO:0006289)	-0.13440320962888666	-0.4141719656309575	0.6025236593059937	0.9794493966261382	1.0	5/5	100.00%	FSCN1;RAD23A;RAD23B;DDB1;BRCA2	TP: T1 vs T0	country, Sex
prerank	Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	-0.16943187531422824	-0.4120216790260482	0.46051167964404893	0.9800521820966175	1.0	10/10	100.00%	COPB2;ARF5;RAB6A;COPA;COG4;LMAN2;ZW10;ARF4;NBAS;PITPNB	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Chemotaxis (GO:0050922)	-0.19788519637462235	-0.4047415248141478	0.4926719278466742	0.985222167904546	1.0	13/13	100.00%	SEMA4A;ELANE;SEMA3A;CORO1B;ROBO1;SEMA7A;SEMA4B;THBS1;SEMA4D;SEMA3B;SEMA3F;DUSP3;SEMA3G	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Protein Ubiquitination (GO:0031398)	-0.13239719157472418	-0.40407117186350194	0.6038135593220338	0.9845511176241433	1.0	5/5	100.00%	FANCM;UBE2L3;FKBP1A;PDCD6;PSMD10	TP: T1 vs T0	country, Sex
prerank	Cellular Response To Ionizing Radiation (GO:0071479)	-0.13447064726542898	-0.4029785758403874	0.5874867444326617	0.9842950044196564	1.0	6/6	100.00%	NUCKS1;MAPK14;XRCC5;GRB2;CRYAB;BRCA2	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	-0.13941825476429287	-0.40193649918950897	0.6173361522198731	0.9839390027998998	1.0	5/5	100.00%	MMRN2;GRN;EMILIN2;CCL5;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Defense Response To Bacterium (GO:1900424)	-0.13941825476429287	-0.3996908739983989	0.6082365364308342	0.9846768336158653	1.0	5/5	100.00%	MAPKBP1;MMRN2;GRN;EMILIN2;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	-0.13447064726542898	-0.39884644752048354	0.5746509129967776	0.9842079414948187	1.0	6/6	100.00%	NUCKS1;FEN1;FSCN1;INTS3;FANCM;BRCA2	TP: T1 vs T0	country, Sex
prerank	Regulation Of Viral Genome Replication (GO:0045069)	-0.14723618090452262	-0.3979163776853681	0.4843243243243243	0.9837662773558902	1.0	9/9	100.00%	VAPB;BST2;IFITM2;RAD23A;PPIA;ILF3;LTF;CCL5;DDB1	TP: T1 vs T0	country, Sex
prerank	Recombinational Repair (GO:0000725)	-0.13447064726542898	-0.39778094833570915	0.5788912579957356	0.982622918118656	1.0	6/6	100.00%	NUCKS1;FEN1;FSCN1;XRCC5;INTS3;BRCA2	TP: T1 vs T0	country, Sex
prerank	Negative Chemotaxis (GO:0050919)	-0.19788519637462235	-0.3972311934231814	0.5096700796359499	0.9819028847009266	1.0	13/13	100.00%	PDGFA;SLIT1;SEMA4A;SEMA3A;ROBO1;SEMA7A;ITGB3;SEMA4B;SEMA4D;SEMA3B;SEMA3F;RHOA;SEMA3G	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	-0.13239719157472418	-0.39605950712182186	0.611228813559322	0.9817030231560193	1.0	5/5	100.00%	ANXA4;TMSB4X;ARRB1;HAVCR2;PSMD10	TP: T1 vs T0	country, Sex
prerank	Monoatomic Ion Transport (GO:0006811)	-0.1374122367101304	-0.39384111616793477	0.6224066390041494	0.9824626262534367	1.0	5/5	100.00%	PIEZO2;SLC12A6;SLC4A2;SLC4A1;LASP1	TP: T1 vs T0	country, Sex
prerank	Ribosome Assembly (GO:0042255)	-0.12286860581745236	-0.3938040491893948	0.6129374337221634	0.9812324611474643	1.0	5/5	100.00%	NPM1;RPLP0;EFNA1;EIF6;EIF2S1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Dephosphorylation (GO:0035306)	-0.16842634489693312	-0.38984366997323106	0.4718232044198895	0.9836042353675092	1.0	10/10	100.00%	PRKCD;PPP1R7;SMPD1;PPIA;CDH5;PTPA;TGFB1;GBA1;SRC;LILRB2	TP: T1 vs T0	country, Sex
prerank	Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	-0.12286860581745236	-0.3892797794988807	0.6041884816753926	0.9829223624614677	1.0	5/5	100.00%	CYFIP1;EIF4E;ZC3H7B;MTPN;EIF2S1	TP: T1 vs T0	country, Sex
prerank	Amino Acid Catabolic Process (GO:0009063)	-0.12788365095285859	-0.38872355819673027	0.611228813559322	0.9822396584536621	1.0	5/5	100.00%	GOT2;HAL;DLD;OTC;BLMH	TP: T1 vs T0	country, Sex
prerank	Aortic Valve Development (GO:0003176)	-0.1395582329317269	-0.3886635292339478	0.5161637931034483	0.9810340646120137	1.0	7/7	100.00%	SLIT1;TGFBR2;EFNA1;TIE1;ROBO1;TGFB1;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	-0.16297786720321933	-0.38624792521831586	0.4600456621004566	0.9819787732284975	1.0	11/11	100.00%	PRKCZ;HMGB1;HSPA8;CLU;PPM1A;PARK7;GBA1;SRC;JAM3;HSPA5;CRYAB	TP: T1 vs T0	country, Sex
prerank	Response To Epidermal Growth Factor (GO:0070849)	-0.12738214643931794	-0.3842793339477364	0.621196222455404	0.9826183835399394	1.0	5/5	100.00%	IQGAP1;EGFR;EEF1A1;DUSP3;MAPK1	TP: T1 vs T0	country, Sex
prerank	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	-0.12738214643931794	-0.38403690324598555	0.619198312236287	0.98158599593785	1.0	5/5	100.00%	SCGB2A1;WBP2;SCGB2A2;SRC;MAPK1	TP: T1 vs T0	country, Sex
prerank	Megakaryocyte Development (GO:0035855)	-0.12688064192577733	-0.383224027738868	0.6037934668071654	0.9811613556208304	1.0	5/5	100.00%	GP9;KIT;GP5;GP1BA;GP1BB	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Platelet Activation (GO:0010572)	-0.12694430506773707	-0.38269462781291225	0.5609756097560976	0.9804119775984653	1.0	6/6	100.00%	GP9;GP5;GP1BA;PLEK;SELP;GP1BB	TP: T1 vs T0	country, Sex
prerank	Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	-0.13547415955845457	-0.3809336147317473	0.5712777191129884	0.9808716787045364	1.0	6/6	100.00%	MMRN2;VTN;ITGB3;ITGA5;EMILIN1;PDCD6	TP: T1 vs T0	country, Sex
prerank	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	-0.14723618090452262	-0.37915483624747276	0.48253275109170307	0.9813455096867321	1.0	9/9	100.00%	APLP2;CENPE;KNTC1;ZW10;PHF10;PSME2;PTPN6;PSME1;DDB1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Vasculogenesis (GO:2001212)	-0.11985957873620863	-0.3772374674045481	0.6578389830508474	0.9819110615258609	1.0	5/5	100.00%	CD34;RAPGEF2;CEACAM1;KDR;SORD	TP: T1 vs T0	country, Sex
prerank	Regulation Of Coagulation (GO:0050818)	-0.12086258776328987	-0.37590745031585165	0.6251319957761352	0.9820162622691728	1.0	5/5	100.00%	F2RL1;PROCR;GP1BA;F2;PROC	TP: T1 vs T0	country, Sex
prerank	Extracellular Matrix Assembly (GO:0085029)	-0.13962832747363135	-0.3753393905329098	0.5150862068965517	0.9813111599866957	1.0	8/8	100.00%	QSOX1;EFEMP2;TNXB;PXDN;FBLN5;TGFB1;GAS6;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Alpha-Amino Acid Catabolic Process (GO:1901606)	-0.12788365095285859	-0.37321725305928244	0.6183368869936035	0.9820737024863208	1.0	5/5	100.00%	GOT2;HIBADH;HPD;OTC;BLMH	TP: T1 vs T0	country, Sex
prerank	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	-0.12744606121424987	-0.37317746443124616	0.594111461619348	0.9808801827498144	1.0	6/6	100.00%	AKR1B1;TFPI;HSPA8;UBE2L3;SRC;MAPK1	TP: T1 vs T0	country, Sex
prerank	Megakaryocyte Differentiation (GO:0030219)	-0.12694430506773707	-0.37270005101854015	0.5709711846318036	0.9801197164003282	1.0	6/6	100.00%	GP9;FLNA;KIT;GP5;GP1BA;GP1BB	TP: T1 vs T0	country, Sex
prerank	Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	-0.12293025589563471	-0.37007865477446744	0.5800636267232238	0.9815163130594381	1.0	6/6	100.00%	PDGFA;CYFIP1;EIF4E;MTPN;S100A9;EIF2S1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	-0.14170854271356786	-0.36993198920766557	0.48737650933040616	0.9804427930910525	1.0	9/9	100.00%	PRKACA;EFNA1;PSME2;CTSC;PSME1;GBA1;GPX1;EPHA4;USP14	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Leukocyte Activation (GO:0002695)	-0.12337011033099297	-0.36653917542830405	0.6578669482576558	0.9824970511022549	1.0	5/5	100.00%	GRN;FN1;CD33;HAVCR2;CD84	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	-0.12744606121424987	-0.3640827842675438	0.5833333333333334	0.9837306381747758	1.0	6/6	100.00%	CEMIP;AZU1;CHI3L1;TGFB1;UBE2K;MAPK1	TP: T1 vs T0	country, Sex
prerank	Long-Chain Fatty Acid Transport (GO:0015909)	-0.1213640922768305	-0.36358242439018496	0.6342737722048067	0.982977645039774	1.0	5/5	100.00%	FABP3;APOE;CD36;FABP5;FABP4	TP: T1 vs T0	country, Sex
prerank	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	-0.12499999999999999	-0.36317115620314644	0.5488322717622081	0.9821700365306524	1.0	7/7	100.00%	FRMPD1;GUCY2F;C3;YWHAB;PLEK;CCL5;KCTD12	TP: T1 vs T0	country, Sex
prerank	Phospholipid Transport (GO:0015914)	-0.16977329974811084	-0.36183797190733147	0.47959183673469385	0.9823361656694964	1.0	14/14	100.00%	MTTP;PITPNA;NPC2;APOA5;APOC3;APOE;APOA1;APOC1;LDLR;PLTP;APOA2;APOA4;ATP8A1;PITPNB	TP: T1 vs T0	country, Sex
prerank	Bone Development (GO:0060348)	-0.13611250627825214	-0.36082702617240175	0.5229257641921398	0.9822426594435115	1.0	8/8	100.00%	TGM2;OGN;PPIB;MYOC;PTPRC;LTF;FGFR3;PLS3	TP: T1 vs T0	country, Sex
prerank	Acylglycerol Homeostasis (GO:0055090)	-0.16909914443885254	-0.35924846351912687	0.48511576626240355	0.9813468126219417	1.0	12/12	100.00%	ANGPTL3;GCKR;APOA5;APOC3;APOE;LCP1;APOA1;CETP;APOA4;LIPC;ANGPTL8;ANGPTL4	TP: T1 vs T0	country, Sex
prerank	Triglyceride Homeostasis (GO:0070328)	-0.16909914443885254	-0.35924846351912687	0.48511576626240355	0.9813468126219417	1.0	12/12	100.00%	ANGPTL3;GCKR;APOA5;APOC3;APOE;LCP1;APOA1;CETP;APOA4;LIPC;ANGPTL8;ANGPTL4	TP: T1 vs T0	country, Sex
prerank	Aortic Valve Morphogenesis (GO:0003180)	-0.13969849246231159	-0.35533814837249444	0.4923747276688453	0.9841643423940871	1.0	9/9	100.00%	SLIT1;TGFBR2;EFNA1;TIE1;ROBO1;CDH11;TGFB1;RHOA;EMILIN1	TP: T1 vs T0	country, Sex
prerank	Carboxylic Acid Metabolic Process (GO:0019752)	-0.1290160642570281	-0.35395908715305907	0.536741214057508	0.9843157605739948	1.0	7/7	100.00%	GLUD1;SLC2A1;PON3;PON1;GSTO1;ST6GAL1;GRHPR	TP: T1 vs T0	country, Sex
