Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Positive Regulation Of Positive Chemotaxis (GO:0050927)	-0.54396904021912	-0.9966223713382012	0.5125628140703518	0.9453958885121269	1.0	3/7	20.66%	CNTN1;KDR;F7	toxicity: yes vs no	country, cancer_type, Sex
prerank	Mitochondrion Organization (GO:0007005)	0.3952750548780756	0.9962006123701092	0.41237113402061853	0.877544316688717	1.0	2/11	0.80%	PARK7;BAX	toxicity: yes vs no	country, cancer_type, Sex
prerank	Gland Development (GO:0048732)	-0.4697785794502104	-0.9959086083594094	0.47836538461538464	0.945993474796691	1.0	5/13	24.61%	EZR;PCSK9;MET;SHH;TGFBR3	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Exocytosis (GO:0045921)	-0.4851201140516338	-0.9957286242652279	0.4829683698296837	0.9450028002113731	1.0	2/11	31.62%	FGA;PDCD6IP	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Acute Inflammatory Response (GO:0002673)	0.4880108155120869	0.9954200153159048	0.37735849056603776	0.8737673390891607	1.0	2/6	3.45%	F12;DNASE1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Activated T Cell Proliferation (GO:0046006)	-0.5102330055942643	-0.9939883233572673	0.5076923076923077	0.9483608914288402	1.0	5/9	31.32%	PDCD1LG2;IGF2;ICOSLG;IGF1;IGFBP2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	-0.44327411480557544	-0.99379034595393	0.4936854190585534	0.9474137822627853	1.0	7/17	28.56%	PTPRK;PTPRM;APOH;ROBO1;TGFBR3;BRCA2;APOE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Dendritic Spine Morphogenesis (GO:0061001)	-0.5938443166223436	-0.9935735126209301	0.5375335120643432	0.9465259568860139	1.0	2/5	11.31%	EPHA4;RELN	toxicity: yes vs no	country, cancer_type, Sex
prerank	Microglial Cell Activation (GO:0001774)	-0.5090481078436151	-0.9931691075073205	0.48466257668711654	0.9461770085343595	1.0	3/9	18.56%	ITGB2;GRN;ITGAM	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	0.42699635724749707	0.9921459407637941	0.4107142857142857	0.877007444310604	1.0	3/8	11.56%	MMP9;BAX;BID	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Cell Motility (GO:2000145)	-0.41325851985813467	-0.9921237794892485	0.5244988864142539	0.9474984887900898	1.0	12/25	40.07%	TNN;CSF1R;TNC;TNXB;PLXNB1;ENPP2;PLXND1;TNR;PLXNB2;FBLN1;KRT5;RAC1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Fatty Acid Catabolic Process (GO:0009062)	-0.5647581305416736	-0.9910103673140056	0.5444162436548223	0.9492426836564486	1.0	2/6	30.57%	PPARD;PLA2G15	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Bone Resorption (GO:0045124)	-0.5891120353111752	-0.990394257628805	0.5511811023622047	0.9494714814400345	1.0	1/5	13.96%	CSF1R	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	0.3652031187560884	0.9896368069390904	0.4358974358974359	0.878185391755622	1.0	4/14	13.21%	CCL5;B2M;MAPK14;TGFBR2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Apoptotic Process (GO:0043066)	-0.3644813446061667	-0.9894948835090398	0.5285132382892057	0.9505174507629585	1.0	41/87	37.92%	KDR;HSP90B1;GRN;IL6ST;MERTK;GAS6;ITGB1;PTPRZ1;FLT4;SEMA4D;PTMA;TFRC;OXSR1;EGFR;SFN;MPO;ASAH2;TEK;SHH;PTMS;HMGN5;PROC;APOH;TPT1;IGF1;PHB2;FSTL1;MYDGF;ALB;APOE;SOD2;GCLC;AXL;CTSH;CIAPIN1;HNRNPK;ARHGDIA;HSPD1;HSPA5;ANXA5;CLU	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Translation (GO:0045727)	0.348239382988697	0.9890006959607206	0.4338235294117647	0.8742160569669879	1.0	6/16	11.21%	NPM1;CSDE1;CCL5;PYM1;EIF6;HNRNPD	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Peptide Hormone Secretion (GO:0090276)	0.43384361964994567	0.9880922284170478	0.42786069651741293	0.8711680719369497	1.0	2/8	7.55%	GIP;CCL5	toxicity: yes vs no	country, cancer_type, Sex
prerank	Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	0.5172022168797522	0.9875104708628232	0.3907563025210084	0.8671006724224941	1.0	3/5	13.21%	GDF2;USP15;TGFBR2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Ephrin Receptor Signaling Pathway (GO:0048013)	0.432465728296124	0.9869980333411221	0.4166666666666667	0.862686364130289	1.0	4/8	12.26%	MMP9;EFNB1;EPHA1;SRC	toxicity: yes vs no	country, cancer_type, Sex
prerank	Peptide Cross-Linking (GO:0018149)	-0.43210958280893386	-0.9867022932298442	0.4948805460750853	0.9566601527925143	1.0	6/18	26.46%	FN1;KRT1;EVPL;FGFR1;IVL;EPB42	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of T Cell Activation (GO:0050863)	-0.4428408164882903	-0.9856900567831575	0.5116822429906542	0.9580044448174918	1.0	8/15	35.22%	LGALS3;GPNMB;SIRPA;HLA-DRB1;SIRPB1;MYDGF;FGL1;HSPD1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Generation Of Neurons (GO:0048699)	-0.42985849619111044	-0.9853116153071042	0.5166475315729047	0.9575452101470605	1.0	9/18	26.41%	NEO1;NRCAM;RELN;PCSK9;MET;NIF3L1;SHH;FGFR1;PLXNB2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Growth (GO:0045927)	-0.47507336064462025	-0.985174893250318	0.5199516324062878	0.9564365951296282	1.0	5/12	21.21%	S100A9;PRSS2;S100A8;EGFR;TEAD1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Translation (GO:0006412)	0.31138243878273086	0.984202740331078	0.42105263157894735	0.8649268533254656	1.0	7/26	12.96%	SARS1;RACK1;APEH;COPS5;RPS3;GARS1;ETF1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Response To Ionizing Radiation (GO:0010212)	-0.5385843758037934	-0.984125664792471	0.5519399249061326	0.9577929019369432	1.0	2/7	25.91%	INTS3;BRCA2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of DNA-templated Transcription (GO:0045893)	-0.35670006071527605	-0.9837779578134722	0.5384615384615384	0.9572434627238708	1.0	35/94	38.07%	RBMX;MSTN;PYHIN1;ATF6;ILF2;PTMA;HNRNPU;HLA-DRB1;OXSR1;IGF2;EGFR;MET;NIF3L1;SHH;NUCKS1;PTMS;HMGN5;TEAD1;HMGN1;PPARD;IGF1;STAT5A;CDH1;BRCA2;MYDGF;CRLF3;APOE;ATF6B;PSMC3;ITGA6;PPM1A;WBP2;RNF187;APEX1;PSMC5	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Vesicle-Mediated Transport (GO:0060627)	-0.5040319541852948	-0.9837696085778161	0.530690537084399	0.9557688475911479	1.0	3/9	36.97%	RAB8B;RAB8A;APEX1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Nucleotide Biosynthetic Process (GO:0009165)	0.5245153399200146	0.983509215190631	0.37109375	0.8612436941168983	1.0	1/5	1.30%	ME1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Maintenance Of Blood-Brain Barrier (GO:0035633)	-0.4802312644546006	-0.9832819639263267	0.5	0.9555282764614483	1.0	4/11	32.57%	MBL2;ITGB1;CDH5;LAMA2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Skeletal System Morphogenesis (GO:0048705)	-0.5857572718154463	-0.9831167285959609	0.5828877005347594	0.954479014580239	1.0	4/5	41.57%	FGFR1;FGFR3;MEGF8;LTF	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Cholesterol Transport (GO:0032376)	-0.48972654541944693	-0.9825363744685721	0.520935960591133	0.954630424307071	1.0	5/10	28.56%	PLTP;CES1;LRP1;PON1;APOE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Autophagy (GO:0010508)	-0.5784018722835172	-0.9820852931695108	0.580814717477004	0.9543452660654805	1.0	2/5	8.95%	KDR;ATF6	toxicity: yes vs no	country, cancer_type, Sex
prerank	Cellular Response To Calcium Ion (GO:0071277)	0.39994047889767104	0.9809120557112876	0.4228855721393035	0.8626553895386498	1.0	2/9	3.20%	CLIC4;DMTN	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Amide Metabolic Process (GO:0034250)	0.341774858400018	0.9803614306527402	0.47651006711409394	0.8585827253900099	1.0	5/17	11.21%	NPM1;PYM1;EIF6;ENPP7;HNRNPD	toxicity: yes vs no	country, cancer_type, Sex
prerank	Cellular Response To Hormone Stimulus (GO:0032870)	-0.4424267726950359	-0.9798491698137692	0.5093457943925234	0.958792905743523	1.0	6/16	41.72%	CTSS;GHR;CTSH;WBP2;CTSL;TFPI	toxicity: yes vs no	country, cancer_type, Sex
prerank	Phosphate-Containing Compound Metabolic Process (GO:0006796)	-0.4001187872769537	-0.9797877157332544	0.5395763656633222	0.9574552472977218	1.0	14/27	41.42%	ANGPTL3;ALDOC;ALDOB;LCP1;ALPL;FBP1;PTPRC;GPI;PLA2G15;PPM1A;PFKP;ALDOA;PFKFB3;PTPRB	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	-0.47709957431310757	-0.9796897396942251	0.5018270401948843	0.9562427819296762	1.0	4/11	17.61%	LRP1;MSTN;TNXB;INHBE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Monocyte Chemotaxis (GO:0090025)	0.45503868145250886	0.9784832600505088	0.424390243902439	0.8583351431769943	1.0	3/8	7.55%	S100A14;CXCL12;CCL5	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Synapse Assembly (GO:0051963)	-0.5339930761539504	-0.9782397277437953	0.5725490196078431	0.9586989145143812	1.0	2/7	17.26%	IL1RAP;CLSTN1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Protein Transport (GO:0051223)	-0.5872617853560682	-0.9753004445705135	0.5645805592543276	0.9650775756495816	1.0	3/5	41.37%	LCP1;SAA1;PPM1F	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	-0.5799730570716054	-0.9750837676826426	0.5668789808917197	0.9641764493792313	1.0	2/5	34.57%	TNXB;EMILIN1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Macrophage Differentiation (GO:0030225)	-0.5673607626693427	-0.9744697520131388	0.5864661654135338	0.9642143032137082	1.0	3/6	18.41%	CSF1R;HLA-DRB1;CSF1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)	-0.5852557673019056	-0.9743547294217975	0.5629139072847682	0.9630842881081817	1.0	3/5	41.57%	LILRA2;CD36;LTF	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Protein Secretion (GO:0050714)	-0.4529067465580189	-0.9728852147895967	0.5346062052505967	0.9655214671845573	1.0	6/15	37.27%	EZR;GLUD1;IGF1;ANG;FGA;CD33	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Secretion By Cell (GO:1903532)	-0.44251963809586903	-0.9724538151499884	0.5229681978798587	0.9651480962855534	1.0	5/16	37.27%	EZR;IGF1;ANG;FGA;CD33	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	-0.47961129946105313	-0.9723567584622566	0.5200974421437271	0.9639328515378842	1.0	6/10	34.97%	KIT;IL6ST;CSF1R;IGF1;GHR;FGFR3	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Blood Coagulation (GO:0030195)	-0.421502790257732	-0.9719910146787575	0.5394144144144144	0.9634596340042126	1.0	13/20	41.97%	PLG;KRT1;KNG1;PROC;APOH;APOE;FGA;F2;PDGFA;CPB2;TFPI;GP1BA;SERPINF2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Cellular Response To Metal Ion (GO:0071248)	0.33675934741716573	0.9716347057946444	0.5	0.8724814128404453	1.0	4/17	7.65%	MMP9;CLIC4;DMTN;B2M	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	0.4537498475170725	0.9714058362783703	0.42727272727272725	0.8676728574010932	1.0	2/7	4.30%	PARK7;SOD1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Response To Transforming Growth Factor Beta (GO:0071559)	-0.5564475664826893	-0.9713948948830564	0.5852130325814536	0.9635752965894665	1.0	4/6	44.47%	MXRA5;LIMS1;CLEC3B;PDE2A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Autophagy (GO:0010507)	-0.5244549235435086	-0.9711576466614436	0.5463786531130876	0.9627323770897003	1.0	2/7	18.21%	QSOX1;MET	toxicity: yes vs no	country, cancer_type, Sex
prerank	Protein Modification Process (GO:0036211)	-0.3515482333116256	-0.9689502087567388	0.5823950870010235	0.9668701733646501	1.0	35/84	37.57%	MAN2A2;PTPRG;FN1;AGA;ADAM10;FAM20C;EPHA4;PTPRK;NAGPA;GAS6;COPS2;RABGGTA;PTPRM;PTPRZ1;OXSR1;KRT1;EVPL;PTPRS;ST8SIA4;PTPRC;PTPRJ;FGFR1;PPP2R1A;IVL;EPB42;APOA2;GPI;ST3GAL5;MAN2A1;PPM1A;MANBA;ST3GAL6;TGM2;UCHL3;LMTK3	toxicity: yes vs no	country, cancer_type, Sex
prerank	Modulation By Host Of Viral Genome Replication (GO:0044827)	-0.5787362086258776	-0.9680222538103436	0.5862977602108037	0.9679050994852326	1.0	3/5	42.22%	NUCKS1;PPIB;EEF1A1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Organelle Organization (GO:0033043)	-0.4225641868436167	-0.9676744688465017	0.5384615384615384	0.9673138356654888	1.0	7/19	33.12%	EZR;S100A9;S100A8;PLXNB1;CAPN2;PDE4DIP;EHD3	toxicity: yes vs no	country, cancer_type, Sex
prerank	Glycosaminoglycan Catabolic Process (GO:0006027)	-0.5732196589769308	-0.9676516039663355	0.5881561238223418	0.9659104331553245	1.0	2/5	42.72%	FUCA1;HYAL1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	-0.5089974665980264	-0.9673403068893272	0.5687732342007435	0.965260545281305	1.0	4/8	28.56%	PTPRG;PTPRM;APOH;APOE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Blood Coagulation (GO:0030193)	0.3477465250390838	0.9667622460078424	0.4621212121212121	0.875500057774446	1.0	5/17	7.15%	F12;DMTN;SERPINE2;EMILIN2;HPSE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Monocarboxylic Acid Metabolic Process (GO:0032787)	-0.4328649678480778	-0.9664887917832294	0.5230224321133412	0.9659636292405481	1.0	8/17	29.76%	ANGPTL3;LDHA;GRHPR;BTD;LCP1;IGF1;CD36;GGT1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Protein Localization To Cajal Body (GO:1904871)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Protein Localization To Cajal Body (GO:1904869)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Establishment Of Protein Localization To Telomere (GO:1904851)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Establishment Of Protein Localization (GO:1904951)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872)	-0.5223476368764365	-0.9659026935894165	0.5672215108834827	0.956033630851528	1.0	5/7	38.47%	CCT4;TCP1;CCT5;CCT3;CCT6A	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Mitochondrion Organization (GO:0010823)	-0.5777331995987964	-0.9656960509466355	0.6052980132450331	0.9551467964116621	1.0	4/5	42.37%	TFRC;IGF1;CLU;PSMD10	toxicity: yes vs no	country, cancer_type, Sex
prerank	Protein Kinase B Signaling (GO:0043491)	-0.5409994320794765	-0.9648689624877426	0.5953905249679897	0.9557708082486115	1.0	3/6	23.91%	KDR;GAS6;IGF1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Carbohydrate Derivative Catabolic Process (GO:1901136)	-0.5664953163898774	-0.9647922610006522	0.5867014341590613	0.9545430376411599	1.0	2/5	35.67%	FUCA1;MANBA	toxicity: yes vs no	country, cancer_type, Sex
prerank	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	-0.4911993244247673	-0.9643596647570195	0.5470297029702971	0.9541866678285615	1.0	3/9	28.21%	ERAP2;ERAP1;PDIA3	toxicity: yes vs no	country, cancer_type, Sex
prerank	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	-0.5378825890617159	-0.9641100976915429	0.5818181818181818	0.9533741061215706	1.0	6/6	46.42%	AKAP12;GNAI2;MARCO;PDE2A;PSAP;FLNA	toxicity: yes vs no	country, cancer_type, Sex
prerank	Cortical Cytoskeleton Organization (GO:0030865)	-0.5763782284472647	-0.9635552477599046	0.5982028241335045	0.9534009777811429	1.0	3/5	21.26%	EZR;LCP1;PLEK	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Focal Adhesion Assembly (GO:0051895)	0.5003025030405857	0.9635403824256495	0.3565217391304348	0.8737856379135376	1.0	2/5	12.26%	DMTN;SRC	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)	0.5003025030405857	0.9635403824256495	0.3565217391304348	0.8737856379135376	1.0	2/5	12.26%	DMTN;SRC	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Epithelial Cell Migration (GO:0010632)	-0.4631030941637392	-0.9632546160650701	0.5332527206771464	0.952791763650618	1.0	6/12	42.72%	PTPRG;ENPP2;CTSH;GLUL;PPM1F;HYAL1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Collagen Biosynthetic Process (GO:0032965)	-0.5812437311935807	-0.9621475545461907	0.5994623655913979	0.9541499753645827	1.0	3/5	41.97%	EMILIN1;F2;SERPINF2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Reproductive Process (GO:2000242)	0.5123357526335801	0.962142796210562	0.40772532188841204	0.8725304474380405	1.0	2/5	10.96%	SEMG1;ARHGDIB	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Osteoblast Differentiation (GO:0045667)	-0.5095653471970502	-0.9619107699770032	0.5699745547073791	0.9533422261602156	1.0	5/8	23.91%	TNN;IL6ST;SEMA4D;CCN4;IGF1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Protein Catabolic Process (GO:0042176)	-0.40556175668038663	-0.9602711806802148	0.5638179800221975	0.9559592946144596	1.0	9/23	43.17%	EZR;EGFR;C4BPA;APOE;SERPINB12;PSME2;DDB1;EEF1A1;PHF20L1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Coagulation (GO:0050819)	-0.49337233923249935	-0.9601518444548353	0.5515527950310559	0.9548533013954809	1.0	5/9	28.56%	KNG1;PROC;APOH;PROCR;APOE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	-0.576896478226524	-0.96001707838449	0.6073781291172595	0.9538008188525399	1.0	3/5	23.91%	IL6ST;CCN4;IGF1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370)	-0.5277797032715074	-0.9592957531946636	0.5753246753246753	0.9542061827665048	1.0	4/7	28.56%	LIPC;LCP1;APOA4;APOE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Response To Molecule Of Bacterial Origin (GO:0002237)	-0.4777120711956234	-0.9589705250439915	0.5466998754669987	0.9536075677933896	1.0	5/10	29.66%	S100A9;S100A8;CD14;SELE;SELP	toxicity: yes vs no	country, cancer_type, Sex
prerank	Second-Messenger-Mediated Signaling (GO:0019932)	-0.5106981416373683	-0.9588520017700908	0.5769230769230769	0.9525239254946255	1.0	4/8	29.06%	PPP2R1A;CD36;APOE;SELE	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of T Cell Activation (GO:0050868)	-0.43813228098053575	-0.9583422573125502	0.5511432009626955	0.9524238756433804	1.0	5/15	16.01%	LGALS3;CR1;GPNMB;HLA-DRB1;PDCD1LG2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Blood Circulation (GO:0008015)	0.3814953395586511	0.9579629282079539	0.4692737430167598	0.8787671420290961	1.0	3/11	5.90%	SCPEP1;SOD1;CXCL12	toxicity: yes vs no	country, cancer_type, Sex
prerank	Protein O-linked Glycosylation (GO:0006493)	-0.4568467825254542	-0.9566332184682121	0.5344418052256532	0.9551391806867057	1.0	6/12	27.86%	DPM1;B3GNT2;GALNT5;GALNT10;GALNT2;DPM3	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Apoptotic Process (GO:0043065)	-0.3736903557384552	-0.9564243345865859	0.5813953488372093	0.9542283444571041	1.0	17/39	37.92%	OLFM1;GRN;CTSS;ATF6;LGALS1;ITGB1;PCSK9;KNG1;GPLD1;CTSH;ITGA6;ADAMTSL4;EMILIN1;HSPD1;TGM2;CTSL;CLU	toxicity: yes vs no	country, cancer_type, Sex
prerank	Muscle Tissue Development (GO:0060537)	-0.5045501982583646	-0.95523199755619	0.5524652338811631	0.9556929008464219	1.0	3/8	39.62%	SHH;MYL6;MYL11	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Blood Coagulation (GO:0030194)	0.3542779603281553	0.9551492541124287	0.49390243902439024	0.881121887347193	1.0	4/13	7.15%	F12;DMTN;EMILIN2;HPSE	toxicity: yes vs no	country, cancer_type, Sex
prerank	NADP Metabolic Process (GO:0006739)	0.4558081369552861	0.9548941899663089	0.3924050632911392	0.8766303734592126	1.0	1/6	1.30%	ME1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	-0.5470766880976385	-0.9545795533062459	0.6056701030927835	0.9559547567531343	1.0	3/6	39.57%	GAS6;UBE2K;APOA1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	-0.5398896136477671	-0.9545533799972061	0.5902061855670103	0.9546399473046593	1.0	4/6	46.12%	DSC2;PDE4D;JUP;SRI	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Endopeptidase Activity (GO:0010951)	-0.37570875216669924	-0.9545270510635581	0.5772972972972973	0.9533371766614296	1.0	18/36	41.97%	SERPINB5;SERPINA5;CR1;SERPINA6;SERPINA11;KNG1;SERPIND1;TIMP2;SERPINA12;SERPINA10;SERPINB12;RECK;SERPINA4;SERPINB1;SERPING1;SERPINA7;LTF;SERPINF2	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	-0.41067489020953585	-0.9542934278391121	0.559322033898305	0.9525261961997875	1.0	7/20	31.12%	ITGB2;RUFY3;GAS6;KIF20B;ITGAM;CDH1;RAN	toxicity: yes vs no	country, cancer_type, Sex
prerank	Monoatomic Ion Transport (GO:0006811)	-0.5702106318956871	-0.9542222643048339	0.6106870229007634	0.9513084377244012	1.0	2/5	43.02%	PIEZO2;SLC12A6	toxicity: yes vs no	country, cancer_type, Sex
prerank	Regulation Of Organelle Assembly (GO:1902115)	0.42803483338872844	0.9541533210040387	0.4077669902912621	0.8732080414624658	1.0	2/8	6.40%	EFNB1;NPM1	toxicity: yes vs no	country, cancer_type, Sex
prerank	T Cell Receptor Signaling Pathway (GO:0050852)	-0.4865770062309983	-0.9532286915254758	0.5622641509433962	0.9522409313098901	1.0	4/9	21.81%	HLA-DRB1;ICOSLG;PTPRC;PTPRJ	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Cellular Catabolic Process (GO:0031330)	-0.476370240253488	-0.9529161174096613	0.5649509803921569	0.9516170565461299	1.0	5/10	34.37%	MET;TIMP2;GPLD1;APOC1;APOC3	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Cell Junction Assembly (GO:1901890)	-0.45026400292069935	-0.9520462910248919	0.5421686746987951	0.9522320510271532	1.0	10/13	43.52%	IL1RAP;KDR;CLSTN1;TEK;PTPRJ;LIMS1;RAC1;PPM1F;AGT;MYOC	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	-0.39941914088983543	-0.9508156176923872	0.5741360089186176	0.9537066098184374	1.0	13/24	42.72%	KDR;GRN;NELL2;FLT4;TEK;ENPP2;GPLD1;GPI;CTSH;RAC1;PPM1F;AGT;HYAL1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)	-0.48742654984669354	-0.95081230864003	0.549936788874842	0.9523608903915814	1.0	4/9	24.91%	GAS6;PTPRC;ROBO1;ARG1	toxicity: yes vs no	country, cancer_type, Sex
prerank	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	-0.5659478435305918	-0.950304967420711	0.6291390728476821	0.9521432828029708	1.0	3/5	18.56%	GRN;PCSK9;ITGAM	toxicity: yes vs no	country, cancer_type, Sex
