Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Leukotriene Biosynthetic Process (GO:0019370),-0.08826479438314945,-0.35371284328218905,0.6389167502507522,0.9197055086244087,1.0,5/5,100.00%,GGT5;GGT7;PRG3;LTA4H;GGT1
prerank,Positive Regulation Of T Cell Differentiation (GO:0045582),-0.08693467336683418,-0.3525723846979043,0.5172064777327935,0.9200055236317828,1.0,9/9,100.00%,VNN1;SHH;PNP;CR1;HLA-DRB1;LILRB2;HLA-DRA;IHH;PHF10
prerank,Regulation Of DNA Biosynthetic Process (GO:2000278),-0.09127382146439318,-0.35234602251169844,0.6814070351758794,0.9191846437038366,1.0,5/5,100.00%,PDGFRB;PDGFA;GDF2;FGFR4;ADIPOQ
prerank,Regulation Of Basement Membrane Organization (GO:0110011),-0.09027081243731194,-0.3510122370722059,0.6713426853707415,0.9196768795616255,1.0,5/5,100.00%,NID1;LAMA2;LAMC1;LAMB1;LAMB2
prerank,Glycerophospholipid Metabolic Process (GO:0006650),-0.10478589420654912,-0.349486019024491,0.38703140830800403,0.9203880108081846,1.0,14/14,100.00%,PDGFRB;PLA1A;PLEK;PLA2G15;PLA2G7;PAFAH1B1;APOA4;GPLD1;PON1;APOA1;CETP;PRDX6;CSF1R;LCAT
prerank,Negative Regulation Of Axon Extension (GO:0030517),-0.08894472361809046,-0.34880365485397147,0.5256281407035176,0.9200509445075478,1.0,9/9,100.00%,SEMA3G;SEMA3F;PTPRS;SEMA7A;SEMA4A;SEMA4B;SEMA3B;SEMA3A;SEMA4D
prerank,Regulation Of Actin Filament Polymerization (GO:0030833),-0.1052366565961732,-0.345904154107678,0.42338709677419356,0.9224163150337221,1.0,13/13,100.00%,EVL;HCLS1;PRKCD;VASP;TWF2;ARHGAP18;MEGF9;COTL1;CTTN;MTPN;PFN1;PFN3;ESAM
prerank,Positive Regulation Of Cholesterol Efflux (GO:0010875),-0.09136546184738956,-0.34409012903976516,0.6004036326942482,0.9234838184064025,1.0,7/7,100.00%,APOE;PON1;APOA1;CES1;LRP1;PLTP;ADIPOQ
prerank,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),-0.09141135107985937,-0.34353764949446497,0.5563380281690141,0.9230759873052471,1.0,8/8,100.00%,IGF1;IGFBP5;EFEMP2;TPM1;MMP2;SOD2;MMP9;ADIPOQ
prerank,Response To Glucose (GO:0009749),-0.09145728643216082,-0.3434081007246797,0.5338725985844287,0.9221702051377442,1.0,9/9,100.00%,ZBTB20;THBS1;PRKACA;APOA2;GPLD1;LCP1;GAS6;RACK1;ADIPOQ
prerank,Regulation Of Phosphorylation (GO:0042325),-0.11491935483870967,-0.341354658039027,0.4071065989847716,0.9234204675359612,1.0,15/15,100.00%,ANG;IGF1;FN1;CORO1C;THBS1;ILK;SDCBP;PLXNB2;CDH5;ITGA6;APP;PTGES3;EGFR;HSPB1;CCL5
prerank,Regulation Of Acute Inflammatory Response (GO:0002673),-0.08329152032112393,-0.3406283411464753,0.6392785571142284,0.9232497003227857,1.0,6/6,100.00%,OSMR;DNASE1;F12;GSTP1;IL6ST;APCS
prerank,Regulation Of Immune Effector Process (GO:0002697),-0.08132530120481928,-0.3404512905082968,0.6108870967741935,0.9224171911404934,1.0,7/7,100.00%,CFH;PHB2;HLA-DRB1;CD55;C4BPB;HLA-DRA;C4BPA
prerank,Positive Regulation Of Cell Death (GO:0010942),-0.09406438631790745,-0.33920956197370117,0.47628657921291623,0.922807939844438,1.0,11/11,100.00%,ITGAM;HBB;HPR;CLU;MMP3;ITGB2;PRNP;SNCA;HP;HBD;C1QA
prerank,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),-0.07785032646911101,-0.338358128146773,0.5775075987841946,0.9227627534914081,1.0,8/8,100.00%,PIBF1;PRKCD;PTPRC;PRKCZ;DMTN;PTPN6;SEMA4D;PPP2R1A
prerank,Negative Regulation Of Complement Activation (GO:0045916),-0.08136614766449021,-0.33815185629900085,0.5935288169868554,0.9219761786493511,1.0,8/8,100.00%,SERPING1;CR2;CR1;VSIG4;SVEP1;CD55;C4BPB;C4BPA
prerank,Negative Regulation Of Protein Localization (GO:1903828),-0.08379327646763672,-0.3376129677188649,0.629145728643216,0.9215978886139115,1.0,6/6,100.00%,YWHAZ;CTNNA1;NSFL1C;PIAS4;GDI2;VCP
prerank,NADP Metabolic Process (GO:0006739),-0.0858003010536879,-0.33635367879724826,0.6508577194752775,0.9220692282455596,1.0,6/6,100.00%,TP53I3;ME1;G6PD;KRT17;MDH1;IDH1
prerank,Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),-0.08128449573507275,-0.3357029437975219,0.6460446247464503,0.921791365914199,1.0,6/6,100.00%,IL18BP;EBI3;CR2;CR1;HLA-DRB1;C4BPA
prerank,Axonal Fasciculation (GO:0007413),-0.08224674022066199,-0.3352742291250243,0.6983805668016194,0.9212005720296449,1.0,5/5,100.00%,NRCAM;EPHA4;CNTN4;CRTAC1;MEGF8
prerank,Positive Regulation Of Axon Extension (GO:0045773),-0.08224674022066199,-0.33481381372157526,0.6940822467402207,0.9206797016652877,1.0,5/5,100.00%,TWF2;SEMA7A;L1CAM;RUFY3;MEGF8
prerank,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),-0.09045226130653267,-0.3337793528599653,0.5417925478348439,0.9208987520054775,1.0,9/9,100.00%,NID1;LAMA2;LAMC1;FLNA;LAMA1;DMTN;LAMB1;LIMS1;LAMB2
prerank,Heart Morphogenesis (GO:0003007),-0.08241206030150755,-0.33082785542841014,0.5433467741935484,0.9233629640743186,1.0,9/9,100.00%,TAFAZZIN;FKBP1A;TCAP;TTN;EPHB4;OLFM1;TGFBR3;ENG;MEGF8
prerank,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),-0.09145728643216082,-0.3308154708765555,0.5399393326592518,0.9223401604085012,1.0,9/9,100.00%,CD36;APOB;ITGB3;CSF1;AGT;CETP;CRP;LCP1;ADIPOQ
prerank,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),-0.09049773755656107,-0.32949102725735,0.5212121212121212,0.922846771213896,1.0,10/10,100.00%,TIMP1;NID1;LAMA2;LAMC1;FLNA;LAMA1;DMTN;LAMB1;LIMS1;LAMB2
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.08375125376128385,-0.328988099906073,0.6930792377131394,0.9223940423869184,1.0,5/5,100.00%,BAX;CCN6;SOD1;PARK7;VCP
prerank,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),-0.08693467336683418,-0.3282833021536035,0.544904137235116,0.922246612462277,1.0,9/9,100.00%,ZW10;KNTC1;APLP2;CENPE;PSME2;PTPN6;DDB1;PSME1;PHF10
prerank,RNA Splicing (GO:0008380),-0.07777220270948318,-0.32737761885793737,0.6511627906976745,0.9222911765527368,1.0,6/6,100.00%,SNRPF;FUS;RBM8A;LSM4;HNRNPC;PPP2R1A
prerank,Energy Reserve Metabolic Process (GO:0006112),-0.07526342197691921,-0.32731268065247615,0.6804020100502512,0.9213285582542519,1.0,6/6,100.00%,GBE1;UGP2;LEPR;PYGL;LEP;ADGRF5
prerank,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),-0.1191919191919192,-0.32715746129741746,0.390992835209826,0.9204631490021656,1.0,19/19,100.00%,LTBP2;PTPRK;TGFBR2;APLP2;ZYX;CDH5;ITGB1;COL3A1;USP15;APOA1;WFIKKN2;SRC;FMOD;TGFBR3;TGFB1;COL1A2;ENG;GPI;GARS1
prerank,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),-0.08387744851833251,-0.3246986022780001,0.5591506572295247,0.922448006045967,1.0,8/8,100.00%,USP5;PSMD10;CLU;RAD23A;ELOB;SUMO2;RACK1;VCP
prerank,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),-0.08241206030150755,-0.323553675442963,0.5583501006036218,0.9227608533313879,1.0,9/9,100.00%,SEMA3G;SEMA3F;SEMA7A;SEMA4A;SEMA4B;SEMA3B;SEMA3A;SEMA4D;MEGF8
prerank,Angiogenesis Involved In Wound Healing (GO:0060055),-0.07977922729553437,-0.32344228209736064,0.6522613065326633,0.9218482507477647,1.0,6/6,100.00%,HPSE;CD34;ITGB3;KDR;PRCP;MCAM
prerank,Regulation Of Neuron Death (GO:1901214),-0.09411172622043282,-0.32271788058121176,0.46417759838546924,0.9216834311857924,1.0,12/12,100.00%,ITGAM;GPNMB;PARK7;CSF1;CLU;CHGA;ITGB2;PRNP;SNCA;GBA1;PCSK9;C1QA
prerank,Determination Of Heart Left/Right Asymmetry (GO:0061371),-0.08224674022066199,-0.3218486831994134,0.6817269076305221,0.9207052238746882,1.0,5/5,100.00%,SHH;TGFBR2;ENG;IHH;MEGF8
prerank,Embryonic Heart Tube Morphogenesis (GO:0003143),-0.08224674022066199,-0.3218486831994134,0.6817269076305221,0.9207052238746882,1.0,5/5,100.00%,SHH;TGFBR2;ENG;IHH;MEGF8
prerank,Negative Regulation Of Response To Wounding (GO:1903035),-0.08333333333333333,-0.3201338344379709,0.6184738955823293,0.9218053142083221,1.0,7/7,100.00%,SERPINE1;MMRN1;EPHA4;CD109;PTPRS;PTPN6;APCS
prerank,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),-0.08391959798994976,-0.3193020501417844,0.5358948432760364,0.9217848266018969,1.0,9/9,100.00%,USP5;PYHIN1;PSMD10;CLU;RAD23A;ELOB;SUMO2;RACK1;VCP
prerank,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),-0.07676869041645759,-0.31889303133112196,0.6468812877263581,0.9213330870438494,1.0,6/6,100.00%,PDCD6IP;PRKCZ;WDR1;RHOA;EZR;MSN
prerank,Skeletal System Morphogenesis (GO:0048705),-0.08224674022066199,-0.3179708041726162,0.7062374245472837,0.92144409269627,1.0,5/5,100.00%,FGFR1;LAMA5;FGFR3;LTF;MEGF8
prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),-0.09456740442655936,-0.31597956238793107,0.4883720930232558,0.922857056731484,1.0,11/11,100.00%,IGFBP6;APOE;TSKU;CCL14;IGFBP1;DKK3;LRP1;IGFBP4;IGFBP2;GPI;RACK1
prerank,Epithelial Tube Morphogenesis (GO:0060562),-0.08224674022066199,-0.31572819304525035,0.6773547094188377,0.9221287294325184,1.0,5/5,100.00%,SHH;MET;PODXL;CSF1R;MEGF8
prerank,Purine Nucleotide Metabolic Process (GO:0006163),-0.08592964824120604,-0.31452642286284244,0.563323201621074,0.9226377659446344,1.0,9/9,100.00%,MTHFD1;TP53I3;ME1;HPRT1;PRPS1;G6PD;KRT17;MDH1;IDH1
prerank,Glomerular Filtration (GO:0003094),-0.07973921765295888,-0.31003627427348573,0.6934673366834171,0.9263110519516861,1.0,5/5,100.00%,JCHAIN;IGHA2;IGHA1;IGKV3-20;MCAM
prerank,Renal Filtration (GO:0097205),-0.07973921765295888,-0.31003627427348573,0.6934673366834171,0.9263110519516861,1.0,5/5,100.00%,JCHAIN;IGHA2;IGHA1;IGKV3-20;MCAM
prerank,Regulation Of Extracellular Matrix Organization (GO:1903053),-0.09054325955734407,-0.3094532787290584,0.5035389282103134,0.9260245526502121,1.0,11/11,100.00%,NID1;TIE1;LAMA2;LAMC1;LAMA1;EFEMP2;AGT;LRP1;LAMB1;FGFR4;LAMB2
prerank,Negative Regulation Of Chemotaxis (GO:0050922),-0.0891238670694864,-0.3091159584205566,0.4535353535353535,0.9254322150077093,1.0,13/13,100.00%,ELANE;ROBO1;THBS1;SEMA3G;SEMA3F;DUSP3;CORO1B;SEMA7A;SEMA4A;SEMA4B;SEMA3B;SEMA3A;SEMA4D
prerank,Actin Filament Capping (GO:0051693),-0.07028112449799197,-0.3087343222583483,0.6432160804020101,0.9238481449372238,1.0,7/7,100.00%,ADD2;TWF2;CAPZB;CAPG;CAPZA2;CAPZA1;GSN
prerank,Barbed-End Actin Filament Capping (GO:0051016),-0.07028112449799197,-0.3087343222583483,0.6432160804020101,0.9238481449372238,1.0,7/7,100.00%,ADD2;TWF2;CAPZB;CAPG;CAPZA2;CAPZA1;GSN
prerank,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),-0.09164149043303121,-0.3081928816200315,0.4781725888324873,0.9235169061530814,1.0,13/13,100.00%,FABP4;ALPL;GATM;CD36;MUC1;APLP2;LCN2;DBH;LEPR;FABP5;LEP;FH;ADIPOQ
prerank,Negative Chemotaxis (GO:0050919),-0.0891238670694864,-0.3079891635835785,0.44129554655870445,0.9227076989017885,1.0,13/13,100.00%,ROBO1;SEMA3G;SEMA3F;PDGFA;ITGB3;RHOA;SLIT1;SEMA7A;SEMA4A;SEMA4B;SEMA3B;SEMA3A;SEMA4D
prerank,Mesenchymal Cell Migration (GO:0090497),-0.08903420523138834,-0.3071310188345625,0.49748237663645517,0.922747275389799,1.0,11/11,100.00%,SHH;CORO1C;SEMA3G;SEMA3F;SEMA7A;SEMA4A;SEMA4B;SEMA3B;SOX10;SEMA3A;SEMA4D
prerank,Cell Junction Organization (GO:0034330),-0.09415911379657603,-0.3057685796821615,0.4573170731707317,0.9234287768925671,1.0,13/13,100.00%,APP;SNCA;CBLN2;RHOA;CBLN1;L1CAM;PTK7;TGFB1;RAB8B;CAPZA1;HMCN2;LIMS1;C1QA
prerank,Negative Regulation Of Actin Filament Polymerization (GO:0030837),-0.07024586051179127,-0.3055492004096603,0.6683467741935484,0.9227192840253822,1.0,6/6,100.00%,TMSB10;PRKCD;TWF2;PFN1;TMSB4X;GSN
prerank,Actin-Myosin Filament Sliding (GO:0033275),-0.07642031171442935,-0.30520007781632064,0.5468277945619335,0.9221863509392564,1.0,10/10,100.00%,MYH4;MYH3;MYH8;MYL6;MYH7;TPM1;MYH6;MYL11;MYL1;MYH2
prerank,Cellular Response To Ketone (GO:1901655),-0.07680722891566265,-0.30485455373603776,0.6402010050251257,0.9216457828663082,1.0,7/7,100.00%,ADAM15;POSTN;SPP1;SRC;GAS6;AKR1B1;MSN
prerank,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),-0.08396178984414278,-0.30304692627477003,0.5116514690982776,0.9229910932702919,1.0,10/10,100.00%,USP5;PSMC3;PSMD10;CLU;PSMC5;RAD23A;ELOB;SUMO2;RACK1;VCP
prerank,Acute-Phase Response (GO:0006953),-0.08324974924774323,-0.30199753165424864,0.7095477386934673,0.9231804086974255,1.0,5/5,100.00%,MBL2;ITIH4;CRP;IL6R;APCS
prerank,Positive Regulation Of Intracellular Protein Transport (GO:0090316),-0.10914603335017686,-0.30130823757280306,0.39263803680981596,0.922998889968168,1.0,20/20,100.00%,HCLS1;ITGAM;UBE2L3;PRKCD;JUP;CAMK1;RAN;CDH1;FLNA;CEMIP;ITGB2;PCNT;PRNP;GAS6;KIF20B;PDCD10;TGFB1;YWHAE;NPEPPS;RUFY3
prerank,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),-0.08710976837865056,-0.3011519399978469,0.4796747967479675,0.9222003330178138,1.0,13/13,100.00%,GPNMB;APLP2;AIF1;ANXA1;CRLF3;EGFR;HYAL1;FHL1;RDX;PSME2;PTPN6;PSME1;PHF10
prerank,Regulation Of Smoothened Signaling Pathway (GO:0008589),-0.08228800802809834,-0.2995278608682431,0.6787512588116817,0.9231542823263682,1.0,6/6,100.00%,SHH;TXNDC15;IHH;RACK1;VCP;MEGF8
prerank,Water-Soluble Vitamin Metabolic Process (GO:0006767),-0.07275464124435524,-0.2991054964151097,0.694949494949495,0.9227374297362075,1.0,6/6,100.00%,VNN1;SHMT1;ABCD1;GSTO1;BTD;SLC2A1
prerank,Positive Regulation Of Chemokine Production (GO:0032722),-0.09159536990437846,-0.2974072918711435,0.4974721941354904,0.9238382284306585,1.0,12/12,100.00%,F2RL1;MBL2;AIF1;CD84;APP;AZU1;HMGB1;LCP1;IL6R;CSF1R;C5;ADIPOQ
prerank,Macroautophagy (GO:0016236),-0.08400402414486922,-0.2968670155827273,0.5213414634146342,0.9235545186225976,1.0,11/11,100.00%,CHMP1B;CHMP4A;LAMP2;CALR;PIP4K2A;YOD1;SRC;TGFB1;GABARAPL2;SPG11;VCP
prerank,Vitamin Transport (GO:0051180),-0.07279116465863453,-0.2957482747899543,0.6519114688128773,0.9240052942276558,1.0,7/7,100.00%,TCN2;ABCD1;TCN1;AFM;FOLR2;APOA1;SLC2A1
prerank,Cellular Response To BMP Stimulus (GO:0071773),-0.08245349421820009,-0.2954618645471835,0.5547667342799188,0.922331128817833,1.0,10/10,100.00%,INHBC;INHBE;RGMA;GDF2;USP15;TGFBR3;TGFB1;ENG;GARS1;MEGF8
prerank,BMP Signaling Pathway (GO:0030509),-0.08245349421820009,-0.2954618645471835,0.5547667342799188,0.922331128817833,1.0,10/10,100.00%,INHBC;INHBE;RGMA;GDF2;USP15;TGFBR3;TGFB1;ENG;GARS1;MEGF8
prerank,Vesicle Fusion (GO:0006906),-0.07730923694779115,-0.2940930180566937,0.6455823293172691,0.9230682903771652,1.0,7/7,100.00%,CHMP1B;CHMP4A;PIP4K2A;SNCA;RAB7A;RAB8B;RAB8A
prerank,Neural Crest Cell Migration (GO:0001755),-0.08907901358832411,-0.2940346096369851,0.4899193548387097,0.9221765521671642,1.0,12/12,100.00%,FN1;SHH;CORO1C;SEMA3G;SEMA3F;SEMA7A;SEMA4A;SEMA4B;SEMA3B;SOX10;SEMA3A;SEMA4D
prerank,Regulation Of Wound Healing (GO:0061041),-0.08354302969300453,-0.2939039328726269,0.4717741935483871,0.9213679519154526,1.0,12/12,100.00%,F2RL1;SERPINE1;MMRN1;F2;ANXA1;VTN;GP1BA;ITGB1;DMTN;CD109;MYLK;APCS
prerank,Protein Depolymerization (GO:0051261),-0.07024586051179127,-0.29255548158244576,0.6733668341708543,0.9220410293458228,1.0,6/6,100.00%,KIF2A;TWF2;WDR1;DSTN;STMN3;GSN
prerank,Plasminogen Activation (GO:0031639),-0.0712136409227683,-0.2920338403619298,0.7234468937875751,0.9217886906060538,1.0,5/5,100.00%,F11;FGA;FGG;FGB;PGK1
prerank,Purine-Containing Compound Biosynthetic Process (GO:0072522),-0.07232546459065797,-0.29157136612346946,0.6211055276381909,0.921360930424515,1.0,8/8,100.00%,MTHFD1;SHMT1;GMPS;PNP;PAICS;HPRT1;PRPS1;ADSL
prerank,Positive Regulation Of Protein Processing (GO:0010954),-0.07028112449799197,-0.29111551288334003,0.6579212916246215,0.9209383977134895,1.0,7/7,100.00%,CLEC3B;ENO1;ANXA2;MYH9;ANGPTL8;F12;GSN
prerank,Cell Projection Organization (GO:0030030),-0.07028112449799197,-0.29045687222786715,0.6656596173212488,0.9208130002938312,1.0,7/7,100.00%,PLEK;PDGFA;ITGB1;PARVB;PACSIN2;CAPG;GSN
prerank,Regulation Of Establishment Of Cell Polarity (GO:2000114),-0.07024586051179127,-0.2899554096441411,0.6958710976837865,0.9204554404272708,1.0,6/6,100.00%,RAP1B;CDH5;KIF20B;RUFY3;RACK1;GSN
prerank,Response To Peptide Hormone (GO:0043434),-0.07293762575452717,-0.2894072833238029,0.5552178318135765,0.920090042792508,1.0,11/11,100.00%,IGFBP5;ANXA1;EIF6;REG1B;LEP;SRC;STAT5A;TGFBR3;CELA2A;REG1A;SLC2A1
prerank,Acute Inflammatory Response (GO:0002526),-0.08345902463549522,-0.28923013228064837,0.557013118062563,0.9193442326597955,1.0,10/10,100.00%,VNN1;ELANE;MBL2;CNTN1;HPR;ITIH4;HP;CRP;IL6R;APCS
prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),-0.0753012048192771,-0.28905739046322987,0.6338028169014085,0.9185871360702845,1.0,7/7,100.00%,UTS2;RAPGEF2;GIP;ADGRE5;ADGRL4;ADGRG6;ADGRF5
prerank,Regulation Of Cellular Component Biogenesis (GO:0044087),-0.07692307692307691,-0.28799320298333536,0.5520728008088979,0.9189727887623075,1.0,10/10,100.00%,APOE;RAPGEF2;RAP1B;CD36;TIE1;HSP90AA1;RDX;EZR;HSPA8;MSN
prerank,Protein Destabilization (GO:0031648),-0.07024586051179127,-0.28573757083424595,0.685427135678392,0.9209781462060473,1.0,6/6,100.00%,PYHIN1;CTSH;PRNP;SNCA;RAD23A;GSN
prerank,Positive Regulation Of Cellular Metabolic Process (GO:0031325),-0.09168765743073047,-0.2845649725572522,0.4580384226491405,0.921552909413086,1.0,14/14,100.00%,CBR1;PDGFRB;DCXR;F2;THBS1;TGFBR2;B2M;AGT;GRB2;SORD;MAPK14;ACTN3;CCL5;ADIPOQ
prerank,Endothelial Cell Development (GO:0001885),-0.07696177062374246,-0.28269905946908674,0.5257836198179979,0.9230460843764118,1.0,11/11,100.00%,PDE4D;F2RL1;RAPGEF2;RAP1B;MET;PECAM1;ROBO4;RDX;ICAM1;PDE2A;MSN
prerank,Regulation Of Sprouting Angiogenesis (GO:1903670),-0.07078313253012047,-0.2820744995149933,0.6370967741935484,0.9227777457356774,1.0,7/7,100.00%,THBS1;CEACAM1;GLUL;TNN;ITGA5;GARS1;PKM
prerank,Negative Regulation Of Interleukin-1 Production (GO:0032692),-0.06874059207225287,-0.2818918429052797,0.6876876876876877,0.9220463345428694,1.0,6/6,100.00%,IGF1;CEACAM1;SERPINB1;GSTP1;GAS6;CD33
prerank,Regulation Of Neuron Projection Development (GO:0010975),-0.10931174089068826,-0.28153922358605393,0.40923076923076923,0.9215549621438318,1.0,23/23,100.00%,TNR;APOE;TSKU;CDH2;ZNF804A;RAPGEF2;CAMK1;TWF2;NTRK3;PLXNB2;EPHA4;CFL1;ITGA6;S100A9;PDLIM5;PTPRS;PTK7;RTN4RL2;SEMA3A;TNN;RELN;ROR1;RUFY3
prerank,Plasma Membrane Invagination (GO:0099024),-0.07031642390758414,-0.2794846584951859,0.6329625884732053,0.9232758313215802,1.0,8/8,100.00%,ITGAM;CD36;MARCO;MYH9;ITGB2;RHOA;BIN2;GSN
prerank,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),-0.11633788568538189,-0.27683173371391,0.430327868852459,0.925768681876715,1.0,22/22,100.00%,CLEC3B;LTBP2;PTPRK;TGFBR2;APLP2;CRKL;ZYX;CDH5;ITGB1;COL3A1;USP15;APOA1;WFIKKN2;SRC;TGFBR3;TGFB1;COL1A2;ENG;PDE2A;GPI;GARS1;LIMS1
prerank,Response To Insulin (GO:0032868),-0.07096124811273276,-0.2746181602506039,0.5258883248730964,0.9277394102639265,1.0,12/12,100.00%,CEACAM1;EIF6;GPLD1;LEP;CELA2A;RAB10;PCSK9;ENPP1;GOT1;RAB8A;SLC2A1;PKM
prerank,Positive Regulation Of Metabolic Process (GO:0009893),-0.09178013111447303,-0.27342309205894766,0.4496439471007121,0.9282799763303013,1.0,16/16,100.00%,FABP4;JCHAIN;IGHA2;ALPL;GATM;CD36;MUC1;APLP2;LCN2;DBH;LEPR;IGHA1;FABP5;LEP;FH;ADIPOQ
prerank,Cholesterol Transport (GO:0030301),-0.1051567239635996,-0.2729402720921949,0.40755873340143,0.9278598389038515,1.0,21/21,100.00%,NPC2;APOE;TSKU;CD36;APOC1;LIMA1;APOB;APOA4;LIPC;LDLR;CLU;APOA2;APOA1;CETP;STARD3;APOC3;CES1;APOM;APOA5;LIPG;LCAT
prerank,Negative Regulation Of Interleukin-8 Production (GO:0032717),-0.06880964339527876,-0.2726065973418936,0.6244939271255061,0.9273887394463658,1.0,8/8,100.00%,MAPKBP1;ELANE;BPI;SSC5D;ARRB1;ANXA4;TMSB4X;CD33
prerank,Amyloid Fibril Formation (GO:1990000),-0.07031642390758414,-0.2712480215813316,0.6348088531187123,0.9281816327325079,1.0,8/8,100.00%,FUS;FKBP1A;CD36;B2M;CDSN;SNCA;CAMP;GSN
prerank,Positive Regulation Of Response To Wounding (GO:1903036),-0.06422478675363773,-0.27102335633321034,0.701913393756294,0.9275380304837484,1.0,6/6,100.00%,ANXA1;VTN;ITGB1;DMTN;MYLK;GRN
prerank,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),-0.06720160481444333,-0.27059528783943104,0.7266331658291457,0.9261789977574346,1.0,5/5,100.00%,THBS1;SDCBP;TNXB;HSP90AB1;LRG1
prerank,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),-0.06720160481444333,-0.27059528783943104,0.7266331658291457,0.9261789977574346,1.0,5/5,100.00%,THBS1;SDCBP;TNXB;HSP90AB1;LRG1
prerank,Regulation Of Cellular Component Organization (GO:0051128),-0.0893037336024218,-0.2694033268632158,0.42725409836065575,0.9267646077346181,1.0,17/17,100.00%,HNRNPU;APOE;RAPGEF2;RAP1B;SNX12;CD36;TFRC;CEACAM1;PARK7;HSP90AA1;CDH13;AGT;PACSIN2;LTBP4;TNC;HSPA8;SEMA4D
prerank,Positive Regulation Of Cell Growth (GO:0030307),-0.08572869389813415,-0.26928571187909883,0.4294416243654822,0.9259390646903656,1.0,16/16,100.00%,IGF1;S100A8;TWF2;CXCL16;PSMD10;SDCBP;TEAD1;S100A9;EGFR;HYAL1;MTPN;SEMA7A;L1CAM;RUFY3;SEMA4D;PRSS2
prerank,Skeletal Muscle Contraction (GO:0003009),-0.05979899497487438,-0.2690990444658784,0.6098790322580645,0.9252832893543281,1.0,9/9,100.00%,TNNC1;MYH3;TNNI1;MYH8;MYH7B;TNNT3;TCAP;MYH7;RCSD1
prerank,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),-0.06884422110552764,-0.2686080566726884,0.60261569416499,0.9249362983399438,1.0,9/9,100.00%,IGF1;BPI;SIRPA;ORM1;GSTP1;GAS6;HAVCR2;PTPN6;CD33
prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),-0.08408862034239678,-0.2680819532050426,0.4827586206896552,0.9246633969856716,1.0,13/13,100.00%,USP5;PHF20L1;RAD23B;PSMD10;SDCBP;PARK7;CLU;RAD23A;ELOB;SUMO2;HSP90AB1;RACK1;VCP
prerank,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),-0.11821410451547437,-0.2669366178875496,0.44387229660144184,0.9252255538951043,1.0,28/28,100.00%,HCLS1;TXN;IGF1;FGFR1;HPSE;CNTN1;THBS1;PTPRJ;PDGFA;MYOC;PARK7;F7;ITGB1;HSP90AA1;NTS;CHI3L1;IGF2;EGFR;LEP;SRC;GAS6;F10;TGFB1;TEK;HSP90AB1;AXL;ENG;MYDGF
prerank,Cellular Response To Peptide Hormone Stimulus (GO:0071375),-0.07096124811273276,-0.2667874050067909,0.5486815415821501,0.9244268022801252,1.0,12/12,100.00%,PRKCD;CEACAM1;GPLD1;SRC;CRHBP;RAB10;PCSK9;ENPP1;ADIPOQ;GOT1;RAB8A;PKM
prerank,RNA Processing (GO:0006396),-0.07804632426988922,-0.2649771199172089,0.5127420998980632,0.9258500610411659,1.0,13/13,100.00%,HNRNPF;TUT4;HNRNPU;SNRPF;FUS;RBM8A;LSM4;HNRNPD;PRKACA;HNRNPK;HNRNPA2B1;HNRNPC;PPP2R1A
prerank,Regulation Of Receptor Internalization (GO:0002090),-0.06472654290015052,-0.26456586633577156,0.718436873747495,0.9254708766938798,1.0,6/6,100.00%,CCL14;ANXA2;SDCBP;ARRB1;PCSK9;SELE
prerank,Positive Regulation Of Phospholipase C Activity (GO:0010863),-0.06475903614457831,-0.26452057877879936,0.6888217522658611,0.9246003143592496,1.0,7/7,100.00%,PDGFRB;ANG;FGFR1;PHB2;EGFR;KIT;SELE
