Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Positive Regulation Of Exocytosis (GO:0045921)	-0.13832997987927567	-0.22344415222384584	0.7017142857142857	1.0	1.0	11/11	100.00%	RAB7A;FGA;UNC13D;SDC1;FGG;PDCD6IP;SDCBP;FGB;SNCA;SDC4;SYTL4	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To Epidermal Growth Factor (GO:0070849)	-0.0962888665997994	-0.22183123373166697	0.7649572649572649	1.0	1.0	5/5	100.00%	EEF1A1;DUSP3;IQGAP1;EGFR;MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Dephosphorylation (GO:0035306)	-0.12116641528406233	-0.22132546088306457	0.6738148984198645	1.0	1.0	10/10	100.00%	SRC;SMPD1;PRKCD;PPP1R7;CDH5;GBA1;PPIA;LILRB2;TGFB1;PTPA	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Muscle Filament Sliding (GO:0030049)	-0.11049723756906078	-0.2194189978251012	0.7077777777777777	1.0	1.0	8/8	100.00%	MYH3;MYH8;MYH7;MYL1;MYH4;MYH6;TPM1;MYL6	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein Complex Oligomerization (GO:0051259)	-0.15264483627204029	-0.2192785093314615	0.7416378316032295	1.0	1.0	14/14	100.00%	MAT2A;EHD3;PXDN;DNM1L;FUS;RBMX;PDCD6IP;EHD1;HLA-DRB1;C9;SNCA;LETM1;ALAD;COMP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Vesicle Fusion (GO:0006906)	-0.10140562248995982	-0.21925503056227114	0.6966292134831461	1.0	1.0	7/7	100.00%	PIP4K2A;CHMP4A;RAB7A;RAB8B;SNCA;CHMP1B;RAB8A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Vesicle Organization (GO:0016050)	-0.09984947315604616	-0.2183045655646806	0.7152466367713004	1.0	1.0	6/6	100.00%	CHMP4A;AP2M1;CORO1A;SRGN;ANXA2;CD34	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Hemostasis (GO:1900047)	-0.11451531893520844	-0.21758801417731657	0.7034178610804851	1.0	1.0	8/8	100.00%	KNG1;SERPINE2;PROC;APOH;VTN;SERPINE1;APOE;TFPI	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Embryonic Organ Development (GO:0048568)	-0.1256913021618904	-0.21729148588806232	0.6918671248568156	1.0	1.0	10/10	100.00%	COL18A1;COL2A1;TEAD1;PDGFA;TGFBR2;RARRES2;KIT;TGFB1;IGF2;KDR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)	-0.10035122930255895	-0.2160293801150732	0.7491821155943293	1.0	1.0	6/6	100.00%	GPS1;COPS5;COPS4;HSP90AB1;COPS6;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Immune Effector Process (GO:0002697)	-0.10441767068273092	-0.21541349677508687	0.7313109425785482	1.0	1.0	7/7	100.00%	CD55;HLA-DRA;CFH;PHB2;HLA-DRB1;C4BPB;C4BPA	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	-0.09633718013045658	-0.21354341696867232	0.7366702937976061	1.0	1.0	6/6	100.00%	SRC;UBE2L3;HSPA8;AKR1B1;TFPI;MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cellular Catabolic Process (GO:0031329)	-0.10135474159558454	-0.2125591165477894	0.7276688453159041	1.0	1.0	6/6	100.00%	PIP4K2A;LONP2;ABCD1;PSAP;HSPB1;RAB8A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Translation (GO:0017148)	-0.1379657603222558	-0.2109422415779303	0.7331042382588774	1.0	1.0	13/13	100.00%	GAPDH;EIF6;NCL;SHMT1;RPS3;SERBP1;PRG3;RACK1;CALR;IGFBP5;AGO2;EPHA4;ILF3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Ubiquitin-Dependent ERAD Pathway (GO:0030433)	-0.12317747611865258	-0.2106786646551567	0.7016759776536313	1.0	1.0	10/10	100.00%	MAN1B1;CANX;NCCRP1;ERLEC1;CALR;YOD1;HSPA5;VCP;MAN1A1;HSP90B1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	-0.1262575452716298	-0.20633902797558967	0.691609977324263	1.0	1.0	11/11	100.00%	GUCY2F;COASY;ADSL;ATIC;PAICS;NPPB;ATP5F1B;ATP5F1A;ALDOA;TGFB1;GMPS	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Coagulation (GO:0050819)	-0.11457286432160806	-0.20487510197690822	0.7130144605116796	1.0	1.0	9/9	100.00%	KNG1;SERPINE2;PROC;APOH;VTN;SERPINE1;PROCR;APOE;TFPI	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Aortic Valve Morphogenesis (GO:0003180)	-0.1120603015075377	-0.2047396661034306	0.685456595264938	1.0	1.0	9/9	100.00%	RHOA;EFNA1;TGFBR2;EMILIN1;SLIT1;TIE1;TGFB1;CDH11;ROBO1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	-0.1004016064257028	-0.204614777798365	0.7169603524229075	1.0	1.0	7/7	100.00%	PTGES3;HSPD1;HSP90AB1;CCT2;HSPA4;CLU;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Hydrogen Peroxide (GO:0070301)	-0.10291164658634537	-0.20443550731617524	0.7248618784530386	1.0	1.0	7/7	100.00%	CAT;SIRPA;PRKCD;RPS3;ANXA1;FABP1;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)	-0.10497237569060774	-0.20425997895861486	0.7177242888402626	1.0	1.0	8/8	100.00%	PEA15;PARK7;FGA;FGG;GPX1;FGB;SERPINE1;ICAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Plasma Membrane Invagination (GO:0099024)	-0.1089904570567554	-0.20249102157396523	0.7419712070874862	1.0	1.0	8/8	100.00%	MARCO;RHOA;MYH9;BIN2;ITGAM;CD36;GSN;ITGB2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Axon Extension (GO:0048675)	-0.10045203415369162	-0.2003188133906654	0.6835016835016835	1.0	1.0	8/8	100.00%	SPG11;SEMA3A;SEMA3F;HSP90AB1;SLIT1;CYFIP1;NELL2;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	-0.13041289023162134	-0.2001654087411798	0.7229336437718277	1.0	1.0	13/13	100.00%	USP14;PSMC3;PSME2;GABARAPL2;GPX1;HSP90AB1;PRKACA;RAD23A;PSMC5;PSME1;APOE;RAD23B;PSMF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	-0.08826479438314945	-0.20015907724347842	0.7755102040816326	1.0	1.0	5/5	100.00%	ARRB1;ANXA4;HAVCR2;PSMD10;TMSB4X	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Sphingolipid Catabolic Process (GO:0030149)	-0.09227683049147442	-0.20002307042937392	0.7889125799573561	1.0	1.0	5/5	100.00%	SMPD1;ASAH1;ENPP2;ASAH2;SMPDL3A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cardiac Muscle Contraction (GO:0060048)	-0.11871227364185112	-0.19948636943777642	0.7216374269005847	1.0	1.0	11/11	100.00%	TAFAZZIN;TTN;MYH7;TNNC1;MYL3;TCAP;GAA;MYH6;ATP1B1;TPM1;GSN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)	-0.09131961866532864	-0.19787147929891166	0.7739504843918191	1.0	1.0	6/6	100.00%	PTGES3;HSPE1;HSPA5;HSPA8;HSPA13;ST13	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Translation (GO:0006412)	-0.16421692853522554	-0.1958451265103968	0.9138755980861244	1.0	1.0	26/26	100.00%	SRBD1;RPS13;SARS1;RPS18;GSPT1;COPS5;RPS3;EEF1A1;EEF1G;RPS4X;GARS1;ETF1;RPL19;APEH;TUFM;EIF5A;EEF2;HARS1;RPL29;MRPS31;RACK1;RPLP2;WARS1;RPLP0;AGO2;MRPS27	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Actin-Myosin Filament Sliding (GO:0033275)	-0.11060834590246355	-0.195245732053452	0.71875	1.0	1.0	10/10	100.00%	MYH3;MYH8;MYH7;MYL1;MYH4;MYH6;MYH2;MYL11;TPM1;MYL6	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	-0.10296333500753391	-0.1952192810921251	0.7107623318385651	1.0	1.0	8/8	100.00%	SUMO2;ELOB;USP5;RACK1;RAD23A;PSMD10;VCP;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Acute-Phase Response (GO:0006953)	-0.07973921765295888	-0.1947539384856494	0.787257019438445	1.0	1.0	5/5	100.00%	APCS;IL6R;MBL2;ITIH4;CRP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cardiac Muscle Cell Development (GO:0055013)	-0.08680381334671348	-0.1941161842476664	0.7543859649122807	1.0	1.0	6/6	100.00%	PDLIM5;TTN;TCAP;MYH6;PDGFRB;OBSL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Release Of Cytochrome C From Mitochondria (GO:0001836)	-0.09437751004016064	-0.19376982597284484	0.7375415282392026	1.0	1.0	7/7	100.00%	BID;DNM1L;BAX;SFN;SOD2;CLU;GGCT	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Embryonic Development (GO:0045995)	-0.08074222668004012	-0.1933308147027013	0.790722761596548	1.0	1.0	5/5	100.00%	WDR5;SEPTIN7;RAB14;DAG1;CFL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Dephosphorylation (GO:0035304)	-0.12134944612286001	-0.19244606466951766	0.7103128621089224	1.0	1.0	13/13	100.00%	SMPD1;PRKCD;TIPRL;ENSA;PPP1R7;CDH5;YWHAB;GBA1;PPIA;LILRB2;TGFB1;HSP90B1;PTPA	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Ruffle Organization (GO:0031529)	-0.09588353413654617	-0.1924302839357715	0.7339955849889624	1.0	1.0	7/7	100.00%	PLEK;TPM1;RAC1;CORO1B;LIMA1;CYFIP1;CSF1R	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell Cycle Process (GO:0010564)	-0.08680381334671348	-0.19153580356101038	0.7650214592274678	1.0	1.0	6/6	100.00%	PHF10;SND1;PDXP;KIF20B;FSD1;OBSL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	-0.10045203415369162	-0.191042394257503	0.726457399103139	1.0	1.0	8/8	100.00%	HBB;HSP90AB1;MMP8;ASS1;CD36;DDAH2;CLU;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	-0.10045203415369162	-0.191042394257503	0.726457399103139	1.0	1.0	8/8	100.00%	HBB;HSP90AB1;MMP8;ASS1;CD36;DDAH2;CLU;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Ubiquitination (GO:0031396)	-0.10045203415369162	-0.19095583230601498	0.7454954954954955	1.0	1.0	8/8	100.00%	ARRB1;PARK7;RPS3;HSP90AB1;UBE2L3;FKBP1A;PSMD10;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	-0.10095429432446008	-0.19006927339845892	0.7260579064587973	1.0	1.0	8/8	100.00%	GDF2;APOH;THBS1;JUP;HMGB1;TGFB1;APOE;PTPRM	TP: T2 vs T0	country, cancer_type, toxicity
prerank	ERAD Pathway (GO:0036503)	-0.12330145948666331	-0.18964173971529485	0.7418630751964085	1.0	1.0	12/12	100.00%	MAN1B1;CANX;NCCRP1;ERLEC1;UGGT1;ATF6;CALR;YOD1;HSPA5;VCP;MAN1A1;HSP90B1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Presynaptic Endocytosis (GO:0140238)	-0.08575727181544635	-0.18893108505571216	0.7700650759219089	0.99910684182197	1.0	5/5	100.00%	CANX;AP2M1;DNM2;SNCA;DNM3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Synaptic Vesicle Endocytosis (GO:0048488)	-0.08575727181544635	-0.18893108505571216	0.7700650759219089	0.99910684182197	1.0	5/5	100.00%	CANX;AP2M1;DNM2;SNCA;DNM3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Synaptic Vesicle Recycling (GO:0036465)	-0.08575727181544635	-0.18893108505571216	0.7700650759219089	0.99910684182197	1.0	5/5	100.00%	CANX;AP2M1;DNM2;SNCA;DNM3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Nitrogen Compound Transport (GO:0071705)	-0.12336354481369587	-0.18879797638078122	0.728	0.9983419565649101	1.0	13/13	100.00%	ABCC2;RAB7A;HBB;TCN1;SLC1A5;ABCD1;MIA3;MYH9;SLC3A2;ZG16;TCN2;CHMP1B;HSP90B1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Chemokine Production (GO:0032642)	-0.0959316926167755	-0.1885185864808879	0.70874861572536	0.9977431844865283	1.0	8/8	100.00%	F2RL1;C5;IL6R;APP;ELANE;LCP1;AIF1;CSF1R	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Neuron Projection Extension (GO:1990138)	-0.10050251256281408	-0.18822393388919745	0.6937853107344633	0.9971124074606962	1.0	9/9	100.00%	SPG11;SEMA3A;SEMA3F;IQGAP1;HSP90AB1;TNN;CYFIP1;NELL2;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Platelet Aggregation (GO:0090331)	-0.07923771313941826	-0.1871416456865225	0.8006396588486141	0.9974760186293017	1.0	5/5	100.00%	ALOX12;PRKCD;SERPINE2;CEACAM1;CD9	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Viral Entry Into Host Cell (GO:0046596)	-0.11021640664318068	-0.18674291580993216	0.6904487917146145	0.997006037083828	1.0	12/12	100.00%	SMPD1;CD4;IFITM2;LGALS1;HLA-DRB1;LRRC15;FCN1;FCN3;HMGB1;P4HB;GSN;NECTIN2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	-0.10301507537688444	-0.18594692622496212	0.7178329571106095	0.9969903823202082	1.0	9/9	100.00%	SUMO2;PYHIN1;ELOB;USP5;RACK1;RAD23A;PSMD10;VCP;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Apoptotic Mitochondrial Changes (GO:0008637)	-0.09442491210447013	-0.18489353073241907	0.7291897891231964	0.9972551233339522	1.0	8/8	100.00%	BID;DNM1L;BAX;HSPD1;SFN;SOD2;CLU;GGCT	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Calcium Ion (GO:0071277)	-0.10301507537688444	-0.18244326132483402	0.734375	0.9992514132452103	1.0	9/9	100.00%	ADGRV1;SMPD1;CPNE3;CLIC4;DMTN;IQGAP1;CRHBP;GPLD1;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Heart Morphogenesis (GO:0003007)	-0.09748743718592966	-0.18213342815380204	0.7192784667418264	0.9986701664419192	1.0	9/9	100.00%	TAFAZZIN;TTN;TCAP;OLFM1;ENG;FKBP1A;TGFBR3;EPHB4;MEGF8	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Intermediate Filament Organization (GO:0045109)	-0.1556122448979592	-0.18156016653129659	0.9611307420494699	0.9984431080117507	1.0	39/39	100.00%	KRT14;KRT83;KRT82;KRT35;KRT5;KRT79;KRT1;KRT15;KRT7;KRT32;VIM;KRT3;KRT86;KRT23;KRT34;KRT6B;KRT85;KRT13;KRT33A;KRT73;KRT4;KRT84;KRT33B;KRT36;KRT19;KRT10;KRT12;KRT2;KRT76;KRT78;KRT80;KRT9;KRT17;KRT31;KRT77;DSP;KRT16;PKP1;KRT6A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Membrane Assembly (GO:0071709)	-0.0762669342699448	-0.18141539222288924	0.7607223476297968	0.9977090053380029	1.0	6/6	100.00%	CHMP4A;PTPRD;NSFL1C;ANXA2;CHMP1B;DMKN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation By Host Of Viral Process (GO:0044794)	-0.08078273958855996	-0.18129392251085172	0.7800429184549357	0.9969260243002331	1.0	6/6	100.00%	EEF1A1;NUCKS1;PPIB;IGF2R;KRT17;CFL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To UV (GO:0009411)	-0.12241813602015113	-0.18012338653248447	0.7505773672055427	0.997375588894647	1.0	14/14	100.00%	MAP2K7;CAT;SMPD1;FEN1;PRKCD;EIF2S1;SDF4;GPX1;IVL;DDB1;EGFR;ELANE;NPM1;PTPRK	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Telomerase Activity (GO:0051973)	-0.09648241206030152	-0.18001364090622352	0.7138047138047138	0.9965866245419326	1.0	9/9	100.00%	MAP2K7;XRCC5;PTGES3;HSP90AB1;TCP1;CCT2;CCT4;HSP90AA1;MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	-0.10306686777275012	-0.1786476097982624	0.7038724373576309	0.9972311840929474	1.0	10/10	100.00%	SUMO2;ELOB;USP5;PSMC3;RACK1;RAD23A;PSMC5;PSMD10;VCP;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	-0.10311871227364186	-0.17599790701722648	0.7219069239500567	0.9995131962966933	1.0	11/11	100.00%	SRC;PPM1A;PARK7;PRKCZ;JAM3;CRYAB;HSPA5;HSPA8;GBA1;HMGB1;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell Junction Assembly (GO:1901888)	-0.07271815446339017	-0.17554373338492416	0.8015184381778742	0.9991743401307056	1.0	5/5	100.00%	PDLIM5;RAPGEF2;PRKACA;RAP1B;F11R	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Phagocytosis, Engulfment (GO:0006911)	-0.1091549295774648	-0.17519066823721632	0.7421171171171171	0.9986680190294422	1.0	11/11	100.00%	MARCO;TIMD4;MYH9;BIN2;ITGAM;CD36;THBS1;RAC1;AIF1;GSN;ITGB2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Telomerase Activity (GO:0051972)	-0.09653092006033182	-0.17416870787580105	0.7083333333333334	0.9990166445087848	1.0	10/10	100.00%	SRC;MAP2K7;XRCC5;PTGES3;HSP90AB1;TCP1;CCT2;CCT4;HSP90AA1;MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)	-0.10306686777275012	-0.17355553572822593	0.7313266443701226	0.9988891162932619	1.0	10/10	100.00%	PRNP;VCAM1;DMTN;PTPRC;SELP;PRKACA;PTPRJ;AZU1;KDR;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)	-0.07927747114902157	-0.17306091427595813	0.7890710382513662	0.9985587548525049	1.0	6/6	100.00%	ALOX12;PRKCD;SERPINE2;RDX;CEACAM1;CD9	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	-0.10311871227364186	-0.17287574388598606	0.7368421052631579	0.9978720356035055	1.0	11/11	100.00%	SRC;CXCL12;PARK7;MMP9;HSPB1;ENO1;HYOU1;PPIA;TPT1;SOD2;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	-0.10055304172951231	-0.1711575023611547	0.7428896473265074	0.9990356906827539	1.0	10/10	100.00%	HBB;SIRPA;HSP90AB1;MMP8;ASS1;CD36;DDAH2;RAC1;CLU;HSP90AA1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Transport (GO:0051223)	-0.07472417251755266	-0.17104100854870496	0.8272138228941684	0.9982389699899709	1.0	5/5	100.00%	SNX12;HSPA8;LCP1;SAA1;PPM1F	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To BMP Stimulus (GO:0071773)	-0.09753645047762693	-0.17090564264163555	0.738933030646992	0.9965878513864089	1.0	10/10	100.00%	GDF2;GARS1;USP15;INHBC;RGMA;ENG;INHBE;TGFB1;TGFBR3;MEGF8	TP: T2 vs T0	country, cancer_type, toxicity
prerank	BMP Signaling Pathway (GO:0030509)	-0.09753645047762693	-0.17090564264163555	0.738933030646992	0.9965878513864089	1.0	10/10	100.00%	GDF2;GARS1;USP15;INHBC;RGMA;ENG;INHBE;TGFB1;TGFBR3;MEGF8	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	-0.09653092006033182	-0.17019268439394467	0.7331838565022422	0.9965871585281976	1.0	10/10	100.00%	FAS;PDCD10;COPS5;F2RL1;IGFBP6;GSTP1;EGFR;PPIA;TGFBR3;MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	-0.09904474610356963	-0.16918968350054045	0.753968253968254	0.9968348930009114	1.0	10/10	100.00%	ANG;EFEMP2;IGFBP5;TPM1;IGFBP3;OGN;AIF1;APOE;SOD2;APOD	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Extent Of Cell Growth (GO:0061387)	-0.07823470411233702	-0.16909281985205774	0.8344155844155844	0.9960617922587996	1.0	5/5	100.00%	DNM2;CTTN;OLFM1;APOE;NRCAM	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cellular Extravasation (GO:0002691)	-0.07372116349047142	-0.1689339019070233	0.8194594594594594	0.9953774889878798	1.0	5/5	100.00%	OLFM4;JAM3;BST1;ICAM1;LYVE1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To Insulin (GO:0032868)	-0.10166079516859587	-0.16891576020979338	0.7322033898305085	0.9945206964955958	1.0	12/12	100.00%	EIF6;RAB10;CELA2A;LEP;ENPP1;SLC2A1;CEACAM1;GPLD1;GOT1;PKM;PCSK9;RAB8A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Starvation (GO:0009267)	-0.09657947686116701	-0.16885070000749783	0.7314606741573034	0.9936995810600515	1.0	11/11	100.00%	FAS;LAMP2;EIF2S1;GABARAPL2;ALB;HSPA5;PLIN3;HSPA8;PCSK9;STK24;MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Ubiquitination (GO:0031398)	-0.07171514543630893	-0.16734217110672805	0.8225806451612904	0.9946225107305546	1.0	5/5	100.00%	FANCM;UBE2L3;FKBP1A;PSMD10;PDCD6	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Exocytosis (GO:0017157)	-0.10160965794768613	-0.16693426424377364	0.732183908045977	0.9942401567530271	1.0	11/11	100.00%	SEPTIN2;FGA;UNC13D;APEX1;FGG;FGB;RAB8B;ANXA2;SNCA;SYTL4;RAB8A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Interleukin-8 Production (GO:0032717)	-0.08839779005524863	-0.1648687875050345	0.7617977528089888	0.9958514445618264	1.0	8/8	100.00%	ARRB1;ANXA4;BPI;MAPKBP1;CD33;ELANE;SSC5D;TMSB4X	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	-0.08086388749372175	-0.16447110880796317	0.7564245810055866	0.995402524268284	1.0	8/8	100.00%	CIT;SEPTIN2;CHMP4A;RHOA;SEPTIN7;PDCD6IP;SEPTIN11;CFL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	-0.10110663983903422	-0.164439812144138	0.7594070695553021	0.9945635098887885	1.0	11/11	100.00%	GDF2;PDCD10;MMRN2;PRL;ATP5F1A;APOH;SORD;SPARC;THBS1;APOE;PTPRM	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Coagulation (GO:0050818)	-0.06920762286860582	-0.1643594499476464	0.834051724137931	0.9937590069393439	1.0	5/5	100.00%	GP1BA;F2RL1;PROC;PROCR;F2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	'De Novo' Post-Translational Protein Folding (GO:0051084)	-0.09145728643216082	-0.1643134589369672	0.7654867256637168	0.992919177635708	1.0	9/9	100.00%	PTGES3;HSPE1;ENTPD5;UGGT1;CCT2;HSPA5;HSPA8;HSPA13;ST13	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Insulin Stimulus (GO:0032869)	-0.10166079516859587	-0.16374267309521046	0.7437923250564334	0.9926825693186002	1.0	12/12	100.00%	RAB10;IDE;ENPP1;RARRES2;CEACAM1;GPLD1;GOT1;PKM;PCSK9;GRB2;IGF2;RAB8A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	-0.06920762286860582	-0.16327696061008315	0.835820895522388	0.9923664102902818	1.0	5/5	100.00%	ATP2B2;PRKACA;CDH23;YWHAE;F2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	-0.09657947686116701	-0.1629516360300718	0.7317351598173516	0.9918985322954907	1.0	11/11	100.00%	CCT7;MAP2K7;XRCC5;CCT8;CCT6A;CCT5;TCP1;CCT2;CCT4;CCT3;MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To Hydrogen Peroxide (GO:0042542)	-0.10317060895822848	-0.16216030597832418	0.7610208816705336	0.9919207897998057	1.0	12/12	100.00%	CAT;HBB;SIRPA;PRKCD;RPS3;ANXA1;GPX1;FABP1;HP;STK24;SOD1;CLU	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	-0.07175112895132965	-0.16107650969597562	0.8034744842562432	0.9923821486514266	1.0	6/6	100.00%	SRC;MAPK14;HSPB1;FLT4;KDR;PDCD6	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Collagen Biosynthetic Process (GO:0032965)	-0.06920762286860582	-0.15979813289885442	0.8336933045356372	0.9930855046317991	1.0	5/5	100.00%	VIM;EMILIN1;SERPINF2;TGFB1;F2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	-0.10322255790533737	-0.1596123933269193	0.75635103926097	0.9923900967055542	1.0	13/13	100.00%	HNRNPK;CCL14;ARRB1;C3;SELE;VTN;APOA5;SERPINE1;ANXA2;PCSK9;DGKD;B2M;CLU	TP: T2 vs T0	country, cancer_type, toxicity
