Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Regulation Of Insulin Secretion (GO:0050796)	-0.06977911646586345	-0.5266430784182707	0.6032064128256514	0.9709301174734807	1.0	7/7	100.00%	CELA2A;CHGA;GIP;ENSA;PSMD9;GLUD1;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Viral Process (GO:0048524)	-0.06981416373681568	-0.5266390797615881	0.5711422845691383	0.9697171909882895	1.0	8/8	100.00%	VAPB;RAD23A;DDB1;PPIA;RAB7A;AXL;TYRO3;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Actin Filament Bundle Organization (GO:0061572)	-0.05279034690799396	-0.5248197588706863	0.5767676767676768	0.9704920008459564	1.0	10/10	100.00%	ADD2;AIF1;LCP1;DMTN;LIMA1;CALD1;EZR;PLS3;CORO1B;FSCN1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)	-0.07078313253012047	-0.5247141442333656	0.6179435483870968	0.9694183195258494	1.0	7/7	100.00%	PLXNB1;PLXNB2;SEMA3A;SEMA3F;PLXND1;PLXNA1;NELL2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Epithelial To Mesenchymal Transition (GO:0001837)	-0.07329317269076305	-0.5239158944501291	0.606425702811245	0.9690135069050135	1.0	7/7	100.00%	OLFM1;TGFB1;FGFR1;LIMS1;TGFBR3;IGF1;S100A4	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Translational Initiation (GO:0006446)	-0.06981416373681568	-0.5210426782136238	0.5575575575575575	0.97094534559998	1.0	8/8	100.00%	EIF5;CSDE1;EIF4B;DNAJC3;HSPB1;NPM1;KLHL25;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	-0.09378134403209629	-0.5183119955330932	0.62625250501002	0.9728786300729809	1.0	5/5	100.00%	ITGB1;OXSR1;YWHAE;ATP1B1;FHL1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	-0.08329152032112393	-0.515571268077266	0.6142284569138277	0.974825854026713	1.0	6/6	100.00%	ENPP1;NUCKS1;PRKCD;PIP4K2A;PRKCZ;IGF2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	-0.08329152032112393	-0.514957937128387	0.6265060240963856	0.9743039833279362	1.0	6/6	100.00%	RPS3;HMGB1;IGFBP2;ICOSLG;IGF1;IGF2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cellular Response To Interleukin-1 (GO:0071347)	-0.06977911646586345	-0.5131736970865142	0.6104417670682731	0.9751000370804844	1.0	7/7	100.00%	RBMX;IL1R1;CCL14;SIRPA;HYAL1;IL1RAP;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	-0.06629834254143648	-0.5123317031350466	0.6004016064257028	0.9749041336898187	1.0	8/8	100.00%	RPS3;RHOA;PHB2;ILK;MMP8;APP;LIMS1;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	-0.05731523378582201	-0.5105871549721779	0.5949748743718593	0.9744491862335425	1.0	10/10	100.00%	SCEL;TGFB1;COL1A1;CDH3;ILK;PTK7;PPM1A;JUP;EGFR;VCP	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	-0.05731523378582201	-0.5105871549721779	0.5949748743718593	0.9744491862335425	1.0	10/10	100.00%	SCEL;TGFB1;COL1A1;CDH3;ILK;PTK7;PPM1A;JUP;EGFR;VCP	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	-0.06977911646586345	-0.5099567322361374	0.6102204408817635	0.9738913011440478	1.0	7/7	100.00%	CD44;FGA;FGB;SERPINF2;FGG;PODXL;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	-0.04543160020191822	-0.5095370031141233	0.4863498483316481	0.9731092717609264	1.0	18/18	100.00%	SCEL;DKK3;TGFB1;PPP1CA;COL1A1;APOE;CDH3;ILK;PTK7;CCL14;PPM1A;IGFBP2;JUP;IGFBP4;IGFBP6;EGFR;VCP;IGFBP1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Response To Hexose (GO:0009746)	-0.08776328986960882	-0.5071875135989785	0.6456456456456456	0.9747362915288528	1.0	5/5	100.00%	LCP1;GPLD1;THBS1;GCKR;APOA2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	-0.04979879275653924	-0.5061646477895221	0.6046277665995976	0.9745657667200699	1.0	11/11	100.00%	PDE2A;GIP;MARCO;UTS2;ADGRL4;PSAP;AKAP12;ADGRF5;GNAI2;ADGRE5;ADGRG6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	-0.06228026117528881	-0.5054830030992673	0.5877632898696088	0.9741685028479542	1.0	8/8	100.00%	EFEMP1;TGFB1;IQGAP1;GRB2;SRC;DGKD;EGFR;PIGR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Hydrolase Activity (GO:0051346)	-0.052313883299798795	-0.49936703576866365	0.5576730190571715	0.9800557846352541	1.0	11/11	100.00%	SERPINB4;SERPINB3;CST3;ECM1;CTSB;RDX;CSTB;CST7;SERPINA5;APOA2;CSTA	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Innate Immune Response (GO:0045088)	-0.06981416373681568	-0.49638998119376976	0.6046277665995976	0.9821552328319461	1.0	8/8	100.00%	CFH;ERAP1;APLP2;TYRO3;YWHAZ;TKFC;PTPN6;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Viral Process (GO:0048525)	-0.06977911646586345	-0.49274322452314084	0.6002004008016032	0.9851437671307387	1.0	7/7	100.00%	ILF3;MBL2;PPIA;BST2;LTF;IFITM2;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Cell Projection Organization (GO:0031345)	-0.05781799899446958	-0.4923042538285269	0.5672690763052208	0.9844689260003204	1.0	10/10	100.00%	PRNP;PTPRS;EPHA4;TNR;TSKU;APOE;SEMA3A;RAPGEF2;YWHAH;RTN4RL2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Insulin Receptor Signaling Pathway (GO:0008286)	-0.08324974924774323	-0.4911606251684491	0.6336336336336337	0.9845871591980921	1.0	5/5	100.00%	IDE;GRB2;RARRES2;GPLD1;IGF2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Heart Development (GO:0007507)	-0.0430597771023303	-0.4893918970663551	0.3515151515151515	0.9854440933398395	1.0	25/25	100.00%	LDB3;TAFAZZIN;TCAP;TGFBR2;TGFB1;MTHFD1;NTRK3;FKBP1A;SRI;FN1;PDLIM5;SHH;MYH6;COL3A1;EPHB4;OXSR1;AKAP13;HEG1;FBN1;MEGF8;TEK;TGFBR3;MYH7;PDLIM1;CRELD1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	-0.05731523378582201	-0.488997745120904	0.5981873111782477	0.9846930145013147	1.0	10/10	100.00%	RACK1;ELOB;PSMC5;RAD23A;SUMO2;PSMC3;PSMD10;CLU;USP5;VCP	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	-0.06626506024096385	-0.4884029972417333	0.6267605633802817	0.9841674878250976	1.0	7/7	100.00%	AIF1;ANXA1;PHB2;RDX;HYAL1;CRNN;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Organophosphate Ester Transport (GO:0015748)	-0.07526342197691921	-0.4879731377735345	0.6331658291457286	0.9834613012050673	1.0	6/6	100.00%	PITPNA;MTTP;NPC2;PLTP;LDLR;PITPNB	TP: T2 vs T0	country, Sex, cancer_type
prerank	Sterol Homeostasis (GO:0055092)	-0.0481500253421186	-0.4875840100307835	0.3282674772036474	0.9826946304519012	1.0	26/26	100.00%	APOA4;EHD1;FABP3;TSKU;MTTP;APOE;LCP1;CETP;LCAT;APOA1;NPC2;CES1;LIMA1;PCSK9;ANGPTL3;APOA5;APOC3;APOB;APOM;LIPC;ABCB11;ABCD1;FGFR4;LDLR;APOA2;LIPG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	-0.06977911646586345	-0.4866289859962874	0.6355421686746988	0.9824669976845014	1.0	7/7	100.00%	HMGB1;S100A7;S100A14;SERPINE1;PLA2G7;CXCL12;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cholesterol Homeostasis (GO:0042632)	-0.04812563323201621	-0.4851418365020975	0.3441295546558704	0.9829528549167091	1.0	25/25	100.00%	APOA4;EHD1;FABP3;TSKU;MTTP;APOE;LCP1;CETP;LCAT;APOA1;NPC2;CES1;LIMA1;PCSK9;ANGPTL3;APOA5;APOC3;APOB;APOM;LIPC;ABCB11;FGFR4;LDLR;APOA2;LIPG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)	-0.06977911646586345	-0.4849340569744928	0.6158475426278837	0.9819805746599647	1.0	7/7	100.00%	FGFR1;CD44;FGFR3;HYAL1;FGFR4;RAB14;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	High-Density Lipoprotein Particle Assembly (GO:0034380)	-0.08776328986960882	-0.4813370887675619	0.6446446446446447	0.9847354282728169	1.0	5/5	100.00%	PRKACA;APOE;APOA1;APOM;APOA2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Nucleus Organization (GO:0006997)	-0.07526342197691921	-0.4797262003569908	0.6342685370741483	0.9854446876215587	1.0	6/6	100.00%	LMNA;CHMP4A;CHMP1B;LMNB1;PDCD6IP;PITPNB	TP: T2 vs T0	country, Sex, cancer_type
prerank	Hydrogen Peroxide Catabolic Process (GO:0042744)	-0.04929577464788733	-0.47965975419016466	0.5866935483870968	0.9843397362693144	1.0	11/11	100.00%	MPO;HBQ1;CAT;HBD;PXDN;PRDX2;GPX3;HBB;GPX1;PRDX5;PRDX1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	-0.06977911646586345	-0.4787996648495443	0.6196196196196196	0.984045255947308	1.0	7/7	100.00%	FRMPD1;GUCY2F;PLEK;YWHAB;KCTD12;C3;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	-0.06127574083375189	-0.47733941962830206	0.6004016064257028	0.9844484103463502	1.0	8/8	100.00%	PYM1;RBM8A;CSDE1;TUT4;GSPT1;PABPN1L;DCPS;NBAS	TP: T2 vs T0	country, Sex, cancer_type
prerank	Ribonucleoprotein Complex Biogenesis (GO:0022613)	-0.07973921765295888	-0.47664682193314634	0.6536144578313253	0.9839916432097942	1.0	5/5	100.00%	RPS13;RPS4X;GLUL;NPM1;NOL6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Response To External Stimulus (GO:0032103)	-0.036566785170137124	-0.47628539131947273	0.3437815975733064	0.9831841263425819	1.0	30/30	100.00%	PDE2A;S100A8;APOH;AIF1;TGFB1;PDGFRB;F2;F2RL1;PPM1F;VTN;MMRN2;AGT;EMILIN2;SERPINE1;RARRES2;LGALS1;SERPINF2;LCP1;S100A9;PLG;S100A12;THBS1;PLA2G7;GRN;APP;CCN4;EMILIN1;SNCA;CCL5;DDT	TP: T2 vs T0	country, Sex, cancer_type
prerank	Response To Interferon-Beta (GO:0035456)	-0.08525576730190572	-0.4737240360640076	0.6613226452905812	0.9849299761650901	1.0	5/5	100.00%	MNDA;BST2;IFITM2;PYHIN1;UBE2K	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	-0.05728643216080403	-0.4737238556757977	0.6173212487411883	0.9837542343931949	1.0	9/9	100.00%	RACK1;ELOB;RAD23A;SUMO2;PSMD10;CLU;USP5;PYHIN1;VCP	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Phospholipase C Activity (GO:0010863)	-0.06626506024096385	-0.47369840453648127	0.6202404809619239	0.9826221234649949	1.0	7/7	100.00%	PHB2;PDGFRB;FGFR1;ANG;KIT;SELE;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of DNA Repair (GO:0045739)	-0.06626506024096385	-0.47129688652690443	0.6268806419257773	0.9841189568018998	1.0	7/7	100.00%	RPS3;BABAM1;HMGB1;UBE2V2;ACTB;PHF10;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Epithelial Cell Differentiation (GO:0030855)	-0.0576530612244898	-0.47081149774350095	0.2014388489208633	0.9834921724769932	1.0	39/39	100.00%	KRT12;KRT35;KRT36;KRT32;KRT33B;KRT33A;EDF1;KRT9;KRT31;KRT14;ANXA1;CDHR2;FN3K;RAB10;KRT3;FSTL1;KRT19;ANXA4;ANXA7;SPINK5;BASP1;KRT23;CES1;DMBT1;CTSB;KDR;KRT16;KRT17;PGK1;TAGLN2;KRT10;KRT15;LGALS3;KRT4;ALDOC;KRT34;CBR1;TAGLN;KRT13	TP: T2 vs T0	country, Sex, cancer_type
prerank	Epithelium Development (GO:0060429)	-0.057889344262295084	-0.46983761707216426	0.16597938144329896	0.9835212796675746	1.0	47/47	100.00%	KRT12;KRT35;KRT36;KRT32;KRT33B;KRT33A;KRT9;KRT31;KRT14;TGFB1;CDHR2;MTHFD1;IHH;FN3K;KRT3;CD34;PDCD10;DAG1;KRT19;ANXA4;ANXA7;SPINK5;SHH;VCL;TNC;OXSR1;KRT23;CES1;DMBT1;CTSB;KDR;KRT16;KRT17;PGK1;TAGLN2;KRT10;KRT15;LGALS3;KRT4;ALDOC;KRT34;KRT6A;SPINT1;SOX10;CBR1;TAGLN;KRT13	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	-0.06275100401606425	-0.4694800414644766	0.607	0.9827688401830303	1.0	7/7	100.00%	RPS3;FAS;CTSL;PPIA;CTSV;CTSH;CTSS	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Phospholipase Activity (GO:0010518)	-0.06974410436527848	-0.4646524870205994	0.6352705410821643	0.9869055725582766	1.0	6/6	100.00%	PDGFRB;FGFR1;ARF4;FGFR3;KIT;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Cation Channel Activity (GO:2001257)	-0.06275100401606425	-0.4633623093568506	0.6198595787362087	0.9871331814588149	1.0	7/7	100.00%	PRKACA;FKBP1A;ITGB1;PDE4D;AHNAK;MMP9;CTSS	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Supramolecular Fiber Organization (GO:1902903)	-0.07275464124435524	-0.46157849532402884	0.6629889669007021	0.9879686845525631	1.0	6/6	100.00%	APOE;AKAP13;HSPA8;EFEMP2;PARK7;GPX1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Mesenchymal Cell Differentiation (GO:0048762)	-0.07325639739086803	-0.4615770013762125	0.6559679037111334	0.9868078156856512	1.0	6/6	100.00%	TGFB1;FGFR1;LIMS1;TGFBR3;IGF1;S100A4	TP: T2 vs T0	country, Sex, cancer_type
prerank	Establishment Of Protein Localization To Membrane (GO:0090150)	-0.06626506024096385	-0.461436714641136	0.6156156156156156	0.9858540026765892	1.0	7/7	100.00%	FRMPD1;RAB10;SDCBP;RABGEF1;RDX;BID;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	-0.041813602015113346	-0.45960881989926206	0.5923694779116466	0.9868767030913702	1.0	14/14	100.00%	CDH6;CDH13;CDH11;SELL;CDH17;CDH3;CDH2;PCDHGC3;SELP;CDH1;CDH5;DSG1;CDH15;CDH23	TP: T2 vs T0	country, Sex, cancer_type
prerank	NADPH Regeneration (GO:0006740)	-0.07823470411233702	-0.45723323504596386	0.6529588766298897	0.9884124908072597	1.0	5/5	100.00%	PGD;G6PD;H6PD;PGLS;RPIA	TP: T2 vs T0	country, Sex, cancer_type
prerank	Response To UV-A (GO:0070141)	-0.0662318113396889	-0.45619903535861683	0.6475903614457831	0.9883455358450185	1.0	6/6	100.00%	MMP2;TIMP1;MMP3;MME;MMP9;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	High-Density Lipoprotein Particle Remodeling (GO:0034375)	-0.04781077000503271	-0.45584355339074006	0.5609264853977844	0.9875705601524128	1.0	12/12	100.00%	APOA4;APOC1;APOE;CETP;LCAT;APOA1;PLTP;APOC3;APOM;LIPC;APOA2;LIPG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	-0.06723532363271449	-0.4550418762755709	0.6381909547738693	0.9874055581119533	1.0	6/6	100.00%	SERPINE1;DPP4;EFNA1;MUC1;FERMT3;JAM3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cholesterol Transport (GO:0030301)	-0.04802831142568251	-0.45451901403330125	0.39918946301925023	0.9868587878985737	1.0	21/21	100.00%	APOA4;APOC1;TSKU;APOE;CD36;CETP;LCAT;APOA1;NPC2;CES1;LIMA1;CLU;APOA5;APOC3;APOB;APOM;LIPC;LDLR;STARD3;APOA2;LIPG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cytoplasmic Microtubule Organization (GO:0031122)	-0.05923694779116465	-0.4529698209876058	0.6653306613226453	0.9875291087150537	1.0	7/7	100.00%	RHOA;KPNB1;FSD1;CEP126;TBCB;EZR;STMN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Sulfur Compound Catabolic Process (GO:0044273)	-0.07873620862587763	-0.4516730292233823	0.670020120724346	0.9877389349888636	1.0	5/5	100.00%	NAGLU;MPST;HPSE;DPEP2;GPC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Defense Response (GO:0031349)	-0.03634528016153458	-0.45077171391102594	0.500503524672709	0.9876273988755243	1.0	18/18	100.00%	PDE2A;S100A8;MMRN2;AGT;EMILIN2;SERPINE1;LGALS1;LCP1;S100A9;S100A12;PLA2G7;GRN;APP;CCN4;EMILIN1;SNCA;CCL5;DDT	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Cholesterol Transport (GO:0032376)	-0.04776269482151835	-0.4498941005687597	0.6251256281407035	0.9875043835541525	1.0	10/10	100.00%	PON1;APOE;LRP1;CETP;APOA1;CES1;PLTP;ADIPOQ;ENPP7;LIPG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	-0.05725765946760422	-0.44395340910426473	0.6509054325955734	0.9930242583437769	1.0	8/8	100.00%	RACK1;ELOB;RAD23A;SUMO2;PSMD10;CLU;USP5;VCP	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	-0.0662318113396889	-0.4420213034479277	0.6633165829145728	0.9940852237220945	1.0	6/6	100.00%	AIF1;ANXA1;PHB2;RDX;HYAL1;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cellular Response To Chemokine (GO:1990869)	-0.06974410436527848	-0.44198824756429533	0.651	0.9929759301259584	1.0	6/6	100.00%	RHOA;PPBP;OXSR1;CCL14;CXCL12;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Calcium Ion Transport (GO:0051928)	-0.06974410436527848	-0.4416989202209134	0.655	0.9921987389978802	1.0	6/6	100.00%	PDGFRB;CXCL12;LGALS3;LILRA2;MYLK;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Reverse Cholesterol Transport (GO:0043691)	-0.04781077000503271	-0.43972879587978386	0.5804828973843058	0.9934717244347125	1.0	12/12	100.00%	APOA4;APOE;CETP;LCAT;APOA1;CES1;CLU;APOC3;APOM;LIPC;APOA2;LIPG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Detection Of Bacterium (GO:0016045)	-0.0757271815446339	-0.43808739915706396	0.6841046277665996	0.9941600175762079	1.0	5/5	100.00%	HLA-DRB1;HLA-A;HLA-B;SSC5D;PGLYRP2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	-0.06974410436527848	-0.4351555602862637	0.666	0.9964629835878516	1.0	6/6	100.00%	AHCYL1;LILRA2;MYLK;PRSS8;FHL1;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	-0.06522829904666332	-0.4330632134215399	0.6549295774647887	0.9976638055036942	1.0	6/6	100.00%	CD36;MMP8;ABCD1;SNCA;PARK7;CCN6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Phosphatidylinositol-Mediated Signaling (GO:0048015)	-0.05025125628140704	-0.43241088566241603	0.6312625250501002	0.9972307317479331	1.0	9/9	100.00%	PDGFRB;FGFR1;PLCH1;TYRO3;CSF1R;FCGR3A;EZR;IGF1;MUC5AC	TP: T2 vs T0	country, Sex, cancer_type
prerank	Protein Localization To Cell Surface (GO:0034394)	-0.06723532363271449	-0.4314300321639131	0.6703517587939698	0.9974229664275057	1.0	6/6	100.00%	PTPRK;FCN1;FLNA;VCL;FBLN5;JAM3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Actin Filament Polymerization (GO:0030833)	-0.03877139979859013	-0.43040466068335337	0.5935613682092555	0.9973597587725692	1.0	13/13	100.00%	EVL;HCLS1;COTL1;PRKCD;MEGF9;CTTN;MTPN;ARHGAP18;VASP;TWF2;PFN1;ESAM;PFN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Purine-Containing Compound Biosynthetic Process (GO:0072522)	-0.05474635861376193	-0.4302314566295118	0.651	0.9963566033548759	1.0	8/8	100.00%	PAICS;MTHFD1;SHMT1;HPRT1;PRPS1;PNP;ADSL;GMPS	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	-0.06974410436527848	-0.4301615631741497	0.675025075225677	0.9952886844387697	1.0	6/6	100.00%	PLEK;YWHAB;MET;APLP1;SNCA;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Organelle Assembly (GO:1902117)	-0.05276381909547739	-0.4294840436246442	0.6351758793969849	0.9949590122018785	1.0	9/9	100.00%	CROCC;SDC1;CAPG;SDCBP;PDCD6IP;LCP1;PIP4K2A;SDC4;FSCN1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Chromatin Organization (GO:0006325)	-0.034308779011099896	-0.42794766465219647	0.5748743718592965	0.9956857899571518	1.0	17/17	100.00%	HNRNPU;SART3;HDGFL1;HDGF;CBX5;NUCKS1;HMGN1;NUDT5;H1-5;HMGB2;SS18;NAP1L4;PHF10;HNRNPC;CHD6;NPM1;HCFC2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Inflammatory Response (GO:0050729)	-0.03632694248234107	-0.42612728523981963	0.537917087967644	0.9965607179537384	1.0	17/17	100.00%	PDE2A;S100A8;AGT;SERPINE1;LGALS1;MMP8;IL6ST;OSMR;LCP1;S100A9;S100A12;PLA2G7;GRN;APP;CCN4;SNCA;DDT	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	-0.0662318113396889	-0.42224971633342545	0.6663326653306614	0.9998728640130495	1.0	6/6	100.00%	ITGB1;LRP1;EPB41;LGALS3;RHOG;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of DNA Replication (GO:0006275)	-0.06472654290015052	-0.4218493238301095	0.6770310932798396	0.9991623202798694	1.0	6/6	100.00%	S100A11;NUCKS1;PPP2R1A;GDF2;EGFR;ENPP7	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	-0.04527162977867204	-0.41951246989902957	0.6173212487411883	1.0	1.0	11/11	100.00%	RACK1;GPI;DKK3;TSKU;APOE;LRP1;CCL14;IGFBP2;IGFBP4;IGFBP6;IGFBP1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Protein Kinase B Signaling (GO:0043491)	-0.06974410436527848	-0.4191817653328162	0.679718875502008	0.9998959100586385	1.0	6/6	100.00%	TGFB1;TYRO3;KDR;GAS6;IGF1;CCL5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	-0.0662318113396889	-0.41894111479993035	0.6706706706706707	0.9990663084891356	1.0	6/6	100.00%	RACK1;ITGB1;LRP1;LGALS3;RHOG;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Glial Cell Differentiation (GO:0010001)	-0.04972375690607735	-0.41650688845152717	0.6619718309859155	1.0	1.0	8/8	100.00%	PTPRZ1;CDH2;SHH;VCAN;RELN;SOX10;GPC1;ADGRG6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Chromatin Remodeling (GO:0006338)	-0.034256926952141054	-0.4163329314888481	0.6320564516129032	0.999799899529686	1.0	14/14	100.00%	SART3;HDGFL1;HDGF;USP15;BABAM1;NUDT5;HP1BP3;SS18;PHF10;HNRNPC;CHD6;NPM1;GPX1;HCFC2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Superoxide Metabolic Process (GO:0006801)	-0.049221496735308894	-0.4160271616551505	0.6513026052104208	0.999006352176905	1.0	8/8	100.00%	APOA4;SOD3;CCS;PRG3;SOD2;PRDX2;SOD1;PRDX1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	-0.04974874371859297	-0.41568112686011405	0.62625250501002	0.9982579516312251	1.0	9/9	100.00%	PDE2A;APOE;CD36;RAPGEF2;NPPB;PDE4D;PDE9A;PRSS8;ADGRG6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of miRNA Transcription (GO:1902893)	-0.0662318113396889	-0.41429491509448757	0.6676676676676677	0.998762280246013	1.0	6/6	100.00%	PPARD;TGFB1;NCOR1;PRL;TEAD1;EGFR	TP: T2 vs T0	country, Sex, cancer_type
prerank	Icosanoid Metabolic Process (GO:0006690)	-0.05173279758915118	-0.41382147928230284	0.6646586345381527	0.9980670649861594	1.0	8/8	100.00%	ALOXE3;CPA1;ALOX12B;ALOX12;GGT1;DPEP2;GPX1;PTGR1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	-0.03900709219858156	-0.413601145907936	0.42323232323232324	0.9971858513151342	1.0	25/25	100.00%	RACK1;SYNPO2;RPS3;SDC1;PLEK;TGFB1;CHGA;WARS1;TFRC;BAX;SDCBP;PDCD6IP;RAB7A;MMP3;CDH5;CLU;BID;HYAL1;SDC4;LGALS3;PFN1;EMILIN1;PARK7;VCP;PFN3	TP: T2 vs T0	country, Sex, cancer_type
