Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Metal Ion Transport (GO:0030001)	-0.09588353413654617	-0.5739422165709135	0.5102669404517454	1.0	1.0	7/7	100.00%	CACNA2D1;CDH23;ATP2B2;CLU;TPT1;SLC3A2;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Response To Wounding (GO:1903036)	-0.10185649774209733	-0.5717095674986828	0.5197568389057751	1.0	1.0	6/6	100.00%	ITGB1;MYLK;DMTN;ANXA1;VTN;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	-0.09588353413654617	-0.5708152243746019	0.5408163265306123	1.0	1.0	7/7	100.00%	HMGB1;PLA2G7;S100A7;S100A14;SERPINE1;CXCL12;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	-0.09571788413098237	-0.5671268922063752	0.3461139896373057	1.0	1.0	14/14	100.00%	B2M;PDGFRB;GRB2;MAPK14;F2;SORD;DCXR;AGT;ADIPOQ;TGFBR2;CBR1;ACTN3;CCL5;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Macrophage Differentiation (GO:0030225)	-0.09734069242348219	-0.5660127237757067	0.5598377281947262	1.0	1.0	6/6	100.00%	CD4;HLA-DRB1;CSF1;IL1RL1;CSF1R;MMP9	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	-0.10090361445783132	-0.5650017126163273	0.520618556701031	1.0	1.0	7/7	100.00%	BAX;FGFR3;BID;TGFB1;IL6R;FAS;IFI27	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Intracellular Protein Transport (GO:0033157)	-0.10090361445783132	-0.5649082506153215	0.5296523517382413	1.0	1.0	7/7	100.00%	KIF20B;PCNT;LCP1;TGFB1;PDCD10;RUFY3;IFI27	TP: T2 vs T0	country, cancer_type, toxicity
prerank	intra-Golgi Vesicle-Mediated Transport (GO:0006891)	-0.10286001003512292	-0.5636118288348189	0.5612244897959183	1.0	1.0	6/6	100.00%	COPB2;COG4;COPA;RAB6A;GABARAPL2;NAPA	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Organic Substance Transport (GO:0071702)	-0.0966110268082954	-0.5635151133805208	0.2390139335476956	1.0	1.0	22/22	100.00%	PLTP;ABCB6;APOA5;GM2A;CACNA2D1;CETP;CHMP1B;CDH23;RAB7A;ATP2B2;TCN2;APOA4;TCN1;MYH9;ABCD1;MIA3;HSP90B1;CLU;ZG16;TPT1;SLC3A2;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	-0.0961248112732763	-0.5626043177487455	0.3726899383983573	1.0	1.0	12/12	100.00%	LEP;PDCD1LG2;TFRC;VCAM1;ANXA1;IL6ST;FCGR3A;PNP;PTPRC;LILRB2;BST1;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	-0.07989949748743719	-0.5625385444880034	0.5117227319062182	1.0	1.0	9/9	100.00%	B2M;ACE;ERAP2;IDE;ERAP1;PDIA3;FCER1G;HLA-A;CALR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Macroautophagy (GO:0016236)	-0.07997987927565393	-0.5604352299844569	0.4523809523809524	1.0	1.0	11/11	100.00%	PIP4K2A;CHMP4A;SPG11;LAMP2;CHMP1B;YOD1;TGFB1;VCP;SRC;GABARAPL2;CALR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Autophagosome Assembly (GO:0000045)	-0.11384152457372117	-0.5603773537666527	0.5760649087221096	1.0	1.0	5/5	100.00%	RAB7A;RAB1A;GABARAPL2;NSFL1C;RAB1B	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Blood Coagulation (GO:0030193)	-0.0958627648839556	-0.55916998381657	0.2733964248159832	1.0	1.0	17/17	100.00%	APOE;F2RL1;SERPINE2;PROC;EMILIN2;F2;DMTN;EMILIN1;GP1BA;KNG1;F12;HPSE;APOH;SERPINE1;VTN;TFPI;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of T Cell Migration (GO:2000404)	-0.09588353413654617	-0.5573731126618112	0.5233265720081136	1.0	1.0	7/7	100.00%	APP;AIF1;SPN;APOD;RHOA;CXCL12;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Extracellular Structure Organization (GO:0043062)	-0.0982776089159068	-0.5572082107675248	0.2089227421109902	1.0	1.0	25/25	100.00%	APP;MMP2;PXDN;COL9A2;COL3A1;SPINT1;ADAMTSL4;POSTN;COL14A1;APLP1;ECM2;COL5A1;MMP8;COL5A2;TGFBI;ADAMTS13;MMP3;SPINK5;COL1A1;COL15A1;COL4A2;COL16A1;COL1A2;RECK;MMP9	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Viral Process (GO:0048524)	-0.08488196885986941	-0.5546118760027716	0.49949031600407745	1.0	1.0	8/8	100.00%	PPIA;AXL;RAB7A;RAD23A;DDB1;VAPB;CCL5;TYRO3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Translation (GO:0017148)	-0.08006042296072508	-0.5536598150971548	0.41761658031088084	1.0	1.0	13/13	100.00%	RPS3;RACK1;SHMT1;AGO2;NCL;GAPDH;EIF6;EPHA4;SERBP1;ILF3;PRG3;IGFBP5;CALR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Muscle Organ Development (GO:0007517)	-0.07750377453447407	-0.553348174012486	0.41358024691358025	1.0	1.0	12/12	100.00%	MSTN;FHL1;LAMA2;MYOD1;MYH3;MYH6;ITGA7;COL6A3;SRI;TAGLN;NEB;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cell Junction Assembly (GO:1901889)	-0.095333667837431	-0.5511166473885577	0.5603271983640081	1.0	1.0	6/6	100.00%	SLIT1;DMTN;APOD;CORO1C;SRC;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Amide Metabolic Process (GO:0034250)	-0.0958627648839556	-0.5508569674459042	0.28556485355648537	1.0	1.0	17/17	100.00%	EFNA1;HNRNPD;PYM1;AGO2;PRKCD;METTL5;EIF6;VIM;NPM1;PLXNB2;EPHA4;CLU;RPS4X;CASP3;EEF2;ENPP7;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Fat Cell Differentiation (GO:0045444)	-0.09633718013045658	-0.5505428536424569	0.5635808748728383	1.0	1.0	6/6	100.00%	ALOXE3;SDF4;ADIPOQ;ERAP1;ADGRF5;PSMB8	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	-0.09588353413654617	-0.5491425004277466	0.5051020408163265	1.0	1.0	7/7	100.00%	SERPINF2;FGB;FGA;FGG;CD44;PODXL;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	-0.09588353413654617	-0.5483141949670159	0.5379939209726444	1.0	1.0	7/7	100.00%	FRMPD1;GUCY2F;PLEK;KCTD12;C3;YWHAB;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To UV-A (GO:0070141)	-0.09734069242348219	-0.5481205565389873	0.5663265306122449	1.0	1.0	6/6	100.00%	TIMP1;MMP2;MME;MMP3;EGFR;MMP9	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of MAP Kinase Activity (GO:0043406)	-0.09576612903225806	-0.5478899016609498	0.31684210526315787	1.0	1.0	15/15	100.00%	MAP2K7;RPS3;KIT;ELANE;PDGFRB;GHR;TGFB1;PDCD10;S100A12;ROBO1;NTRK3;EGFR;FGFR1;PDGFA;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Carbohydrate Derivative Biosynthetic Process (GO:1901137)	-0.10732196589769308	-0.5476416258557314	0.5715736040609137	1.0	1.0	5/5	100.00%	ST3GAL6;TPI1;G6PD;PDCD6;B4GAT1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Lytic Vacuole Organization (GO:0080171)	-0.10185649774209733	-0.5469938997975677	0.5621840242669363	1.0	1.0	6/6	100.00%	SPG11;GBA1;NAGPA;GAA;CLN5;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Fibrinolysis (GO:0051918)	-0.095333667837431	-0.5458857343923887	0.5831643002028397	1.0	1.0	6/6	100.00%	SERPINF2;F2;PLG;SERPINE1;VTN;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Translation (GO:0045727)	-0.09581442259203228	-0.5417508028293068	0.30825496342737724	1.0	1.0	16/16	100.00%	HNRNPD;PYM1;CSDE1;EIF5A;METTL5;HNRNPU;MRPS27;EIF6;VIM;NPM1;PLXNB2;RPS4X;EEF2;PKM;CCL5;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein Modification By Small Protein Removal (GO:0070646)	-0.08253648716658278	-0.540680106253108	0.42857142857142855	1.0	1.0	12/12	100.00%	USP15;COPS6;COPS5;SENP1;UCHL3;USP5;COPS2;YOD1;GPS1;USP14;COPS4;HINT1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	-0.09583542398394379	-0.5369977108344318	0.5563451776649746	1.0	1.0	6/6	100.00%	FHL1;MYLK;AHCYL1;LILRA2;PRSS8;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	-0.07750377453447407	-0.5344924364375099	0.4329896907216495	1.0	1.0	12/12	100.00%	ZBTB20;APP;APOA5;HMGB1;APOE;PRKCD;ATF6;APOA4;ABCD1;GPLD1;SNCA;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Chemokine (GO:1990869)	-0.09583542398394379	-0.5344773542000313	0.5672097759674134	1.0	1.0	6/6	100.00%	PPBP;CCL14;OXSR1;RHOA;CXCL12;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cardiac Myofibril Assembly (GO:0055003)	-0.10431293881644935	-0.5342058792978082	0.5945399393326593	1.0	1.0	5/5	100.00%	TTN;TCAP;PDGFRB;OBSL1;NEB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	-0.08564231738035265	-0.532612854919061	0.3537981269510926	1.0	1.0	14/14	100.00%	EFNA1;DAG1;TNXB;SDCBP;TGFB1;SERPINB3;EPHA4;AGT;TGFBR2;COL1A1;OLFM1;VASN;LRG1;GLIPR2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of T Cell Proliferation (GO:0042130)	-0.08597285067873302	-0.5302485583664189	0.4540763673890609	1.0	1.0	10/10	100.00%	PDCD1LG2;HLA-DRB1;GPNMB;VSIG4;SPN;PRNP;SFTPD;SDC4;LILRB2;CR1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Calcium Ion Transport (GO:0051928)	-0.09583542398394379	-0.5275618513988082	0.5714285714285714	1.0	1.0	6/6	100.00%	MYLK;PDGFRB;LILRA2;LGALS3;CXCL12;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Microglial Cell Activation (GO:1903978)	-0.10180541624874624	-0.5267157963831041	0.5807770961145194	1.0	1.0	5/5	100.00%	LDLR;MMP8;CST7;PTPRC;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Interleukin-12 Production (GO:0032655)	-0.095333667837431	-0.5248324107032573	0.5884146341463414	1.0	1.0	6/6	100.00%	HSPD1;HMGB1;PIBF1;MAPK14;HLA-B;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Lymphocyte Migration (GO:2000403)	-0.09583542398394379	-0.5230802493603829	0.5748987854251012	1.0	1.0	6/6	100.00%	APP;AIF1;SPN;RHOA;CXCL12;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Amide Metabolic Process (GO:0034249)	-0.07766011094301564	-0.5220251924454278	0.3659305993690852	1.0	1.0	16/16	100.00%	RPS3;RACK1;SHMT1;APOE;NCL;APEX1;GAPDH;PRNP;EPHA4;CLU;SERBP1;ILF3;PRG3;IGFBP5;CALR;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Fatty Acid Catabolic Process (GO:0009062)	-0.09031610637230306	-0.52176842204795	0.6044852191641182	1.0	1.0	6/6	100.00%	ACAA2;ADIPOQ;ACAT2;PPARD;ECI1;PLA2G15	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of T Cell Differentiation (GO:0045582)	-0.08592964824120604	-0.5217001116373544	0.4902962206332993	1.0	1.0	9/9	100.00%	SHH;PHF10;HLA-DRB1;HLA-DRA;PNP;VNN1;IHH;LILRB2;CR1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	-0.08547008547008546	-0.5207695681287133	0.4548254620123203	1.0	1.0	10/10	100.00%	TNXB;SDCBP;TGFB1;SERPINB3;AGT;TGFBR2;COL1A1;OLFM1;LRG1;GLIPR2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)	-0.07746478873239437	-0.5204571147646971	0.4538860103626943	1.0	1.0	11/11	100.00%	HCLS1;KIT;FGFR3;PIBF1;GHR;IL6ST;IL6R;CSF1R;PPP2R1A;CCL5;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Innate Immune Response (GO:0045824)	-0.08488196885986941	-0.5204107529933814	0.5066394279877426	1.0	1.0	8/8	100.00%	TTLL12;USP15;VSIG4;SERPING1;YWHAZ;GRN;CR1;TYRO3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Fatty Acid Oxidation (GO:0046320)	-0.10230692076228685	-0.5187872200246619	0.6159274193548387	1.0	1.0	5/5	100.00%	APLP2;LONP2;FABP3;ABCD1;KLHL25	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Innate Immune Response (GO:0045088)	-0.08488196885986941	-0.5171139585786763	0.5192307692307693	1.0	1.0	8/8	100.00%	CFH;APLP2;TKFC;ERAP1;PTPN6;YWHAZ;CCL5;TYRO3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cell Cycle Process (GO:0090068)	-0.07738693467336684	-0.5141815758515405	0.515274949083503	1.0	1.0	9/9	100.00%	FEN1;KIF20B;PDGFRB;IGF2;RANBP1;CIT;NSFL1C;RHOA;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Amyloid-Beta Formation (GO:1902003)	-0.07734806629834255	-0.513559228801672	0.5649484536082474	1.0	1.0	8/8	100.00%	EFNA1;APOE;APEX1;PRNP;EPHA4;CLU;CASP3;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of T Cell Activation (GO:0050870)	-0.09651339060131381	-0.5130150101636045	0.2630480167014614	1.0	1.0	20/20	100.00%	HSPD1;LEP;SIRPA;B2M;PDCD1LG2;PHF10;HLA-DRB1;HLA-DRA;AIF1;TFRC;VCAM1;SIRPB1;ANXA1;IL6ST;PNP;PTPRC;LILRB2;HLA-A;ACTB;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Peptide Cross-Linking (GO:0018149)	-0.0933871781928319	-0.512300014319033	0.28779979144942647	1.0	1.0	18/18	100.00%	EVPL;TGM1;COL3A1;KRT10;F13B;EPB42;F13A1;FN1;ANXA1;LORICRIN;KRT1;TGM2;DSP;FGFR1;IVL;CSTA;THBS1;KRT2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Modulation By Host Of Viral Genome Replication (GO:0044827)	-0.10080240722166499	-0.5122548636000807	0.6274309109518935	1.0	1.0	5/5	100.00%	PPIB;NUCKS1;DDX56;EEF1A1;IFI27	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Neuron Differentiation (GO:0045664)	-0.07989949748743719	-0.5119008033011683	0.5322415557830092	1.0	1.0	9/9	100.00%	YWHAG;NBL1;YWHAH;CNTN4;RELN;FGFR1;RHOA;NRCAM;CALR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)	-0.07738693467336684	-0.5107857603887428	0.5145530145530145	1.0	1.0	9/9	100.00%	IGFBP3;IGFBP4;IGFBP6;CDH3;CILP;IGFBP1;IGFBP2;IGFBP5;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Phagocytosis (GO:0050764)	-0.08026249369005553	-0.5106682727976126	0.3028095733610822	1.0	1.0	18/18	100.00%	RACK1;SIRPA;APOA1;SIRPB1;ADIPOQ;GAS6;AZU1;SFTPD;MBL2;TGM2;PTPRC;APOA2;AHSG;FCER1G;MERTK;OLFM4;LMAN2;CALR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Extent Of Cell Growth (GO:0061387)	-0.09327983951855567	-0.5102376151592457	0.601015228426396	1.0	1.0	5/5	100.00%	APOE;DNM2;CTTN;OLFM1;NRCAM	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Protein Catabolic Process (GO:0042177)	-0.08165322580645161	-0.5064325726967	0.3722397476340694	1.0	1.0	15/15	100.00%	TIMP1;PHF20L1;FLNA;HSP90AB1;ALAD;SNX12;PSMF1;TIMP2;ANXA2;CST3;EGFR;GABARAPL2;SNCA;SERPINB12;CTSA	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Phospholipase Activity (GO:0010518)	-0.09583542398394379	-0.5055697340103037	0.5756345177664974	1.0	1.0	6/6	100.00%	KIT;FGFR3;PDGFRB;ARF4;FGFR1;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Axonal Fasciculation (GO:0007413)	-0.09327983951855567	-0.5055155056476801	0.6210739614994935	1.0	1.0	5/5	100.00%	CNTN4;CRTAC1;EPHA4;MEGF8;NRCAM	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cilium Assembly (GO:0060271)	-0.09201213346814965	-0.5047304861821761	0.26293558606124606	1.0	1.0	21/21	100.00%	OFD1;HOATZ;RAB8B;TBC1D31;PIBF1;FLNA;CEP126;SEPTIN2;PCNT;TXNDC15;GSN;RAB8A;ACTR2;SEPTIN7;EHD1;ARF4;RAB1A;EHD3;CEP164;C2CD3;ACTR3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cilium Organization (GO:0044782)	-0.09201213346814965	-0.5047304861821761	0.26293558606124606	1.0	1.0	21/21	100.00%	OFD1;HOATZ;RAB8B;TBC1D31;PIBF1;FLNA;CEP126;SEPTIN2;PCNT;TXNDC15;GSN;RAB8A;ACTR2;SEPTIN7;EHD1;ARF4;RAB1A;EHD3;CEP164;C2CD3;ACTR3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	-0.10180541624874624	-0.5011187648635008	0.6256358087487284	1.0	1.0	5/5	100.00%	PCSK9;BAX;PRNP;ITGAM;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	-0.07742584213172447	-0.5005398597031322	0.4871001031991744	1.0	1.0	10/10	100.00%	HCLS1;KIT;FGFR3;PIBF1;GHR;IL6ST;IL6R;CSF1R;CCL5;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)	-0.09528585757271815	-0.49757811252461764	0.6148373983739838	1.0	1.0	5/5	100.00%	DMTN;APOD;CORO1C;SRC;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Focal Adhesion Assembly (GO:0051895)	-0.09528585757271815	-0.49757811252461764	0.6148373983739838	1.0	1.0	5/5	100.00%	DMTN;APOD;CORO1C;SRC;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	-0.07742584213172447	-0.49570870058065236	0.5154004106776181	1.0	1.0	10/10	100.00%	BPI;SIRPA;ORM1;CD33;GSTP1;GAS6;LTF;HAVCR2;PTPN6;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	-0.09615384615384616	-0.495462369906362	0.24920127795527156	1.0	1.0	23/23	100.00%	RAPGEF2;KIT;CAMK1;ELANE;PDGFRB;GHR;TGFB1;PDCD10;S100A12;ADIPOQ;SRC;ROBO1;NTRK3;LTF;CEMIP;PSMD10;CSF1R;EGFR;FGFR1;RHOA;SNCA;PDGFA;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To UV-A (GO:0071492)	-0.09729187562688064	-0.49503285041961753	0.6225839267548321	1.0	1.0	5/5	100.00%	TIMP1;MMP2;MME;MMP3;MMP9	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Secretion (GO:0050714)	-0.07762096774193548	-0.4949760402086235	0.37214137214137216	1.0	1.0	15/15	100.00%	TTN;F2RL1;PPIA;DNM1L;FGB;FGA;FGG;CD33;GLUD1;TGFB1;SYTL4;PSMD9;EZR;ANG;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	-0.07734806629834255	-0.4944540585303804	0.548618219037871	1.0	1.0	8/8	100.00%	MMP2;TPM1;EFEMP2;ADIPOQ;SOD2;IGFBP5;MMP9;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Platelet Aggregation (GO:0070527)	-0.08543983822042467	-0.4922644371272604	0.28240252897787144	1.0	1.0	21/21	100.00%	HSPB1;FGL1;TLN1;PLEK;PPIA;CLIC1;FLNA;FGB;ILK;FGA;CSRP1;FGG;VCL;MYL9;FERMT3;HBB;MYH9;ACTN1;GP1BA;ITGB3;TYRO3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Viral Genome Replication (GO:0045070)	-0.09578736208625878	-0.4920595033555821	0.6094853683148335	1.0	1.0	5/5	100.00%	PPIA;RAD23A;DDB1;VAPB;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Interleukin-2 Production (GO:0032663)	-0.08605938600905888	-0.4916675462418078	0.4397089397089397	1.0	1.0	12/12	100.00%	RPS3;CD4;PDE4D;VSIG4;PRNP;EZR;PNP;SFTPD;PTPRC;HAVCR2;CD34;CR1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Chemokine-Mediated Signaling Pathway (GO:0070098)	-0.09578736208625878	-0.4911167612173918	0.616869918699187	1.0	1.0	5/5	100.00%	PPBP;CCL14;OXSR1;CXCL12;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Lipid Catabolic Process (GO:0044242)	-0.09031610637230306	-0.4906426378849391	0.6064581231079718	1.0	1.0	6/6	100.00%	ANGPTL3;LIPG;APOA2;PPARD;ENPP2;PLA2G15	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Leukocyte Activation (GO:0002695)	-0.10180541624874624	-0.48912670154475674	0.6076845298281092	1.0	1.0	5/5	100.00%	CD84;CD33;FN1;HAVCR2;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Stress Fiber Assembly (GO:0043149)	-0.08379327646763672	-0.4881619990279949	0.6113936927772126	1.0	1.0	6/6	100.00%	ITGB1;PDCD10;SRC;ZYX;RHOA;PDLIM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Contractile Actin Filament Bundle Assembly (GO:0030038)	-0.08379327646763672	-0.4881619990279949	0.6113936927772126	1.0	1.0	6/6	100.00%	ITGB1;PDCD10;SRC;ZYX;RHOA;PDLIM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Virus (GO:0098586)	-0.09578736208625878	-0.48615830669564264	0.6091370558375635	1.0	1.0	5/5	100.00%	HSP90AA1;BAX;EIF5A;MAPK14;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Muscle Cell Development (GO:0055001)	-0.07746478873239437	-0.486036342527452	0.4763374485596708	1.0	1.0	11/11	100.00%	ACTN2;TTN;TCAP;SDC1;ENG;MYOD1;MYH6;EFEMP2;ACTN4;ACTN3;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	-0.08032128514056225	-0.4856561694475766	0.5882956878850103	0.9993828500138742	1.0	7/7	100.00%	PDGFRB;HSP90AB1;FKBP1A;ITGA1;TIPRL;HSP90B1;PTPA	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)	-0.09528585757271815	-0.48502801577798826	0.5959390862944163	0.9973297774232487	1.0	5/5	100.00%	TNXB;SDCBP;HSP90AB1;LRG1;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)	-0.09528585757271815	-0.48502801577798826	0.5959390862944163	0.9973297774232487	1.0	5/5	100.00%	TNXB;SDCBP;HSP90AB1;LRG1;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To Ketone (GO:1901654)	-0.09528585757271815	-0.48405802322911884	0.6178861788617886	0.9971113590276649	1.0	5/5	100.00%	SLIT1;TGFBR3;TGFB1;WBP2;THBS1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Axon Development (GO:0061564)	-0.0719677906391545	-0.4838001919359095	0.4501541623843782	0.9959114079679282	1.0	12/12	100.00%	DOCK7;APP;RAB10;APLP2;RTN4RL2;CNTN4;CRTAC1;APLP1;RAB8A;L1CAM;NRCAM;S100A6	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Modification-Dependent Protein Catabolic Process (GO:0019941)	-0.06995470558631102	-0.4829342295326183	0.46217616580310883	0.9956647105017975	1.0	12/12	100.00%	PSMD11;UBE2L3;PCYOX1;PSMF1;DDB1;PSMD9;UBE2K;PSMD13;UBA1;ARRB1;KLHL25;UBE3B	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	-0.07738693467336684	-0.48027704611695404	0.5460122699386503	0.9976064172938238	1.0	9/9	100.00%	BPI;SIRPA;ORM1;CD33;GSTP1;GAS6;HAVCR2;PTPN6;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Secretion By Cell (GO:1903532)	-0.07766011094301564	-0.48006448293034304	0.37160751565762007	0.9964670554802285	1.0	16/16	100.00%	TTN;PPIA;DNM1L;FGB;FGA;FGG;UNC13D;CD33;TGFB1;SYTL4;EZR;ANG;ANXA2;BAIAP3;SNCA;IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	-0.0718954248366013	-0.47959310155826	0.4948665297741273	0.995681225697308	1.0	10/10	100.00%	DOCK7;APP;RAB10;APLP2;CNTN4;APLP1;FARP1;RAB8A;NRCAM;S100A6	TP: T2 vs T0	country, cancer_type, toxicity
